iter,eval_mean,eval_std
0,56351.0,0.0
1,56351.0,0.0
2,56351.0,0.0
3,56351.0,0.0
4,56351.0,0.0
5,56351.0,0.0
6,56577.0,319.6122650963195
7,56803.0,319.6122650963195
8,56803.0,319.6122650963195
9,56803.0,319.6122650963195
10,56803.0,319.6122650963195
11,56803.0,319.6122650963195
12,56803.0,319.6122650963195
13,56803.0,319.6122650963195
14,56803.0,319.6122650963195
15,57029.0,0.0
16,57029.0,0.0
17,57029.0,0.0
18,57029.0,0.0
19,57029.0,0.0
20,57029.0,0.0
21,57029.0,0.0
22,57029.0,0.0
23,57029.0,0.0
24,57029.0,0.0
25,57029.0,0.0
26,57029.0,0.0
27,57029.0,0.0
28,57029.0,0.0
29,57029.0,0.0
30,57029.0,0.0
31,57029.0,0.0
32,57029.0,0.0
33,57029.0,0.0
34,57029.0,0.0
35,57029.0,0.0
36,57029.0,0.0
37,57029.0,0.0
38,57029.0,0.0
39,57029.0,0.0
40,57029.0,0.0
41,57029.0,0.0
42,57029.0,0.0
43,57029.0,0.0
44,57029.0,0.0
45,57029.0,0.0
46,57029.0,0.0
47,57029.0,0.0
48,57029.0,0.0
49,57029.0,0.0
50,57029.0,0.0
51,57029.0,0.0
52,57029.0,0.0
53,57029.0,0.0
54,57029.0,0.0
55,57029.0,0.0
56,57029.0,0.0
57,57029.0,0.0
58,57029.0,0.0
59,57029.0,0.0
60,57029.0,0.0
61,57029.0,0.0
62,57029.0,0.0
63,57029.0,0.0
64,57029.0,0.0
65,57029.0,0.0
66,57029.0,0.0
67,57029.0,0.0
68,57029.0,0.0
69,57029.0,0.0
70,57029.0,0.0
71,57029.0,0.0
72,57029.0,0.0
73,57029.0,0.0
74,57029.0,0.0
75,57029.0,0.0
76,57029.0,0.0
77,57029.0,0.0
78,57029.0,0.0
79,57029.0,0.0
80,57029.0,0.0
81,57029.0,0.0
82,57029.0,0.0
83,57029.0,0.0
84,57029.0,0.0
85,57029.0,0.0
86,57029.0,0.0
87,57029.0,0.0
88,57029.0,0.0
89,57029.0,0.0
90,57029.0,0.0
91,57029.0,0.0
92,57029.0,0.0
93,57029.0,0.0
94,57029.0,0.0
95,57029.0,0.0
96,57029.0,0.0
97,57029.0,0.0
98,57029.0,0.0
99,57029.0,0.0
100,57029.0,0.0
101,57029.0,0.0
102,57029.0,0.0
103,57029.0,0.0
104,57029.0,0.0
105,57029.0,0.0
106,57029.0,0.0
107,57029.0,0.0
108,57029.0,0.0
109,57029.0,0.0
110,57029.0,0.0
111,57029.0,0.0
112,57029.0,0.0
113,57029.0,0.0
114,57029.0,0.0
115,57029.0,0.0
116,57029.0,0.0
117,57029.0,0.0
118,57029.0,0.0
119,57029.0,0.0
120,57029.0,0.0
121,57029.0,0.0
122,57029.0,0.0
123,57029.0,0.0
124,57029.0,0.0
125,57029.0,0.0
126,57029.0,0.0
127,57029.0,0.0
128,57029.0,0.0
129,57029.0,0.0
130,57029.0,0.0
131,57029.0,0.0
132,57029.0,0.0
133,57029.0,0.0
134,57029.0,0.0
135,57029.0,0.0
136,57029.0,0.0
137,57029.0,0.0
138,57029.0,0.0
139,57029.0,0.0
140,57029.0,0.0
141,57029.0,0.0
142,57029.0,0.0
143,57029.0,0.0
144,57029.0,0.0
145,57029.0,0.0
146,57029.0,0.0
147,57029.0,0.0
148,57029.0,0.0
149,57029.0,0.0
150,57029.0,0.0
151,57029.0,0.0
152,57029.0,0.0
153,57029.0,0.0
154,57029.0,0.0
155,57029.0,0.0
156,57029.0,0.0
157,57029.0,0.0
158,57029.0,0.0
159,57029.0,0.0
160,57029.0,0.0
161,57029.0,0.0
162,57029.0,0.0
163,57029.0,0.0
164,57029.0,0.0
165,57029.0,0.0
166,57029.0,0.0
167,57029.0,0.0
168,57029.0,0.0
169,57029.0,0.0
170,57029.0,0.0
171,57029.0,0.0
172,57029.0,0.0
173,57029.0,0.0
174,57029.0,0.0
175,57029.0,0.0
176,57029.0,0.0
177,57029.0,0.0
178,57029.0,0.0
179,57029.0,0.0
180,57029.0,0.0
181,57029.0,0.0
182,57029.0,0.0
183,57029.0,0.0
184,57029.0,0.0
185,57029.0,0.0
186,57029.0,0.0
187,57029.0,0.0
188,57029.0,0.0
189,57029.0,0.0
190,57029.0,0.0
191,57029.0,0.0
192,57029.0,0.0
193,57029.0,0.0
194,57029.0,0.0
195,57029.0,0.0
196,57029.0,0.0
197,57029.0,0.0
198,57029.0,0.0
199,57029.0,0.0
200,57029.0,0.0
