iter,eval_mean,eval_std
0,296522.0,0.0
1,296824.0,0.0
2,296824.0,0.0
3,296832.0,0.0
4,296832.0,0.0
5,296832.0,0.0
6,297121.0,0.0
7,297423.0,0.0
8,297594.0,0.0
9,297594.0,0.0
10,297683.0,0.0
11,297769.0,0.0
12,298137.0,0.0
13,298137.0,0.0
14,298204.0,0.0
15,298204.0,0.0
16,298287.0,0.0
17,298587.0,0.0
18,298587.0,0.0
19,298587.0,0.0
20,298587.0,0.0
21,298587.0,0.0
22,298632.0,0.0
23,298632.0,0.0
24,298919.0,0.0
25,298919.0,0.0
26,298919.0,0.0
27,298919.0,0.0
28,298919.0,0.0
29,298919.0,0.0
30,298919.0,0.0
31,298919.0,0.0
32,298919.0,0.0
33,299008.0,0.0
34,299008.0,0.0
35,299008.0,0.0
36,299008.0,0.0
37,299008.0,0.0
38,299008.0,0.0
39,299008.0,0.0
40,299008.0,0.0
41,299008.0,0.0
42,299008.0,0.0
43,299008.0,0.0
44,299205.0,0.0
45,299205.0,0.0
46,299205.0,0.0
47,299205.0,0.0
48,299205.0,0.0
49,299205.0,0.0
50,299205.0,0.0
51,299205.0,0.0
52,299205.0,0.0
53,299205.0,0.0
54,299205.0,0.0
55,299205.0,0.0
56,299205.0,0.0
57,299205.0,0.0
58,299205.0,0.0
59,299205.0,0.0
60,299205.0,0.0
61,299205.0,0.0
62,299205.0,0.0
63,299205.0,0.0
64,299205.0,0.0
65,299205.0,0.0
66,299205.0,0.0
67,299205.0,0.0
68,299205.0,0.0
69,299205.0,0.0
70,299205.0,0.0
71,299205.0,0.0
72,299205.0,0.0
73,299205.0,0.0
74,299205.0,0.0
75,299205.0,0.0
76,299205.0,0.0
77,299205.0,0.0
78,299205.0,0.0
79,299205.0,0.0
80,299205.0,0.0
81,299205.0,0.0
82,299205.0,0.0
83,299205.0,0.0
84,299459.0,0.0
85,299459.0,0.0
86,299459.0,0.0
87,299459.0,0.0
88,299459.0,0.0
89,299459.0,0.0
90,299459.0,0.0
91,299459.0,0.0
92,299459.0,0.0
93,299459.0,0.0
94,299459.0,0.0
95,299459.0,0.0
96,299459.0,0.0
97,299459.0,0.0
98,299459.0,0.0
99,299459.0,0.0
100,299459.0,0.0
101,299459.0,0.0
102,299459.0,0.0
103,299459.0,0.0
104,299459.0,0.0
105,299459.0,0.0
106,299459.0,0.0
107,299459.0,0.0
108,299516.0,0.0
109,299516.0,0.0
110,299516.0,0.0
111,299516.0,0.0
112,299538.0,0.0
113,299538.0,0.0
114,299538.0,0.0
115,299538.0,0.0
116,299538.0,0.0
117,299538.0,0.0
118,299542.0,0.0
119,299542.0,0.0
120,299542.0,0.0
121,299542.0,0.0
122,299542.0,0.0
123,299542.0,0.0
124,299542.0,0.0
125,299570.0,0.0
126,299570.0,0.0
127,299570.0,0.0
128,299570.0,0.0
129,299570.0,0.0
130,299570.0,0.0
131,299570.0,0.0
132,299570.0,0.0
133,299584.0,0.0
134,299584.0,0.0
135,299584.0,0.0
136,299584.0,0.0
137,299584.0,0.0
138,299584.0,0.0
139,299584.0,0.0
140,299584.0,0.0
141,299584.0,0.0
142,299584.0,0.0
143,299584.0,0.0
144,299584.0,0.0
145,299584.0,0.0
146,299584.0,0.0
147,299584.0,0.0
148,299584.0,0.0
149,299584.0,0.0
150,299584.0,0.0
151,299584.0,0.0
152,299584.0,0.0
153,299584.0,0.0
154,299584.0,0.0
155,299584.0,0.0
156,299584.0,0.0
157,299584.0,0.0
158,299584.0,0.0
159,299584.0,0.0
160,299584.0,0.0
161,299584.0,0.0
162,299584.0,0.0
163,299584.0,0.0
164,299584.0,0.0
165,299584.0,0.0
166,299584.0,0.0
167,299584.0,0.0
168,299584.0,0.0
169,299584.0,0.0
170,299584.0,0.0
171,299584.0,0.0
172,299584.0,0.0
173,299584.0,0.0
174,299584.0,0.0
175,299584.0,0.0
176,299584.0,0.0
177,299584.0,0.0
178,299584.0,0.0
179,299584.0,0.0
180,299584.0,0.0
181,299596.0,0.0
182,299596.0,0.0
183,299596.0,0.0
184,299596.0,0.0
185,299596.0,0.0
186,299596.0,0.0
187,299596.0,0.0
188,299596.0,0.0
189,299596.0,0.0
190,299596.0,0.0
191,299596.0,0.0
192,299596.0,0.0
193,299596.0,0.0
194,299596.0,0.0
195,299596.0,0.0
196,299596.0,0.0
197,299596.0,0.0
198,299596.0,0.0
199,299596.0,0.0
200,299596.0,0.0
