iter,eval_mean,eval_std
0,281350.0,0.0
1,281352.3333333333,3.2998316455372216
2,281449.6666666667,104.69107995537262
3,281470.6666666667,89.16401865226928
4,281470.6666666667,89.16401865226928
5,281473.0,87.25059694160646
6,281743.0,365.3938514352241
7,281997.6666666667,203.36229301968007
8,282114.0,106.13513398807515
9,282114.0,106.13513398807515
10,282119.6666666667,113.44700182121264
11,282119.6666666667,113.44700182121264
12,282135.0,112.99557513460428
13,282334.3333333333,186.62142308844275
14,282334.3333333333,186.62142308844275
15,282580.3333333333,213.29374632703656
16,282580.3333333333,213.29374632703656
17,282580.3333333333,213.29374632703656
18,282580.3333333333,213.29374632703656
19,282580.3333333333,213.29374632703656
20,282779.6666666667,360.57115186264633
21,282791.6666666667,374.3949192437787
22,282791.6666666667,374.3949192437787
23,282843.6666666667,387.40963103957836
24,282843.6666666667,387.40963103957836
25,282843.6666666667,387.40963103957836
26,282843.6666666667,387.40963103957836
27,282843.6666666667,387.40963103957836
28,282863.6666666667,407.7003256750669
29,282894.0,366.95049620714053
30,282894.0,366.95049620714053
31,282894.0,366.95049620714053
32,282894.0,366.95049620714053
33,282894.0,366.95049620714053
34,282894.0,366.95049620714053
35,282946.0,298.49734783858077
36,283160.6666666667,124.66577539788359
37,283379.3333333333,296.6573032230212
38,283379.3333333333,296.6573032230212
39,283492.6666666667,160.2255354873942
40,283492.6666666667,160.2255354873942
41,283492.6666666667,160.2255354873942
42,283492.6666666667,160.2255354873942
43,283492.6666666667,160.2255354873942
44,283492.6666666667,160.2255354873942
45,283707.3333333333,305.78896135879216
46,283707.3333333333,305.78896135879216
47,283735.0,340.08626356656436
48,283885.3333333333,198.46802149352817
49,284004.0,161.79616806340007
50,284004.0,161.79616806340007
51,284185.0,338.38735200949816
52,284185.0,338.38735200949816
53,284185.0,338.38735200949816
54,284185.0,338.38735200949816
55,284185.0,338.38735200949816
56,284185.0,338.38735200949816
57,284185.0,338.38735200949816
58,284185.0,338.38735200949816
59,284185.0,338.38735200949816
60,284185.0,338.38735200949816
61,284185.0,338.38735200949816
62,284188.0,334.82234095113785
63,284188.0,334.82234095113785
64,284188.0,334.82234095113785
65,284188.0,334.82234095113785
66,284188.0,334.82234095113785
67,284188.0,334.82234095113785
68,284188.0,334.82234095113785
69,284188.0,334.82234095113785
70,284406.0,443.00564330491324
71,284406.0,443.00564330491324
72,284406.0,443.00564330491324
73,284406.0,443.00564330491324
74,284406.0,443.00564330491324
75,284406.3333333333,443.1593643625533
76,284406.3333333333,443.1593643625533
77,284412.0,435.29377053510274
78,284424.6666666667,441.4101141669603
79,284424.6666666667,441.4101141669603
80,284424.6666666667,441.4101141669603
81,284424.6666666667,441.4101141669603
82,284424.6666666667,441.4101141669603
83,284424.6666666667,441.4101141669603
84,284424.6666666667,441.4101141669603
85,284424.6666666667,441.4101141669603
86,284424.6666666667,441.4101141669603
87,284424.6666666667,441.4101141669603
88,284424.6666666667,441.4101141669603
89,284424.6666666667,441.4101141669603
90,284424.6666666667,441.4101141669603
91,284424.6666666667,441.4101141669603
92,284424.6666666667,441.4101141669603
93,284425.0,440.94444094466144
94,284425.0,440.94444094466144
95,284425.0,440.94444094466144
96,284425.0,440.94444094466144
97,284425.0,440.94444094466144
98,284425.0,440.94444094466144
99,284425.0,440.94444094466144
100,284425.0,440.94444094466144
101,284447.0,410.23895475685873
102,284447.0,410.23895475685873
103,284447.0,410.23895475685873
104,284447.0,410.23895475685873
105,284447.0,410.23895475685873
106,284447.0,410.23895475685873
107,284447.0,410.23895475685873
108,284447.0,410.23895475685873
109,284447.0,410.23895475685873
110,284447.0,410.23895475685873
111,284447.0,410.23895475685873
112,284447.0,410.23895475685873
113,284447.0,410.23895475685873
114,284447.0,410.23895475685873
115,284447.0,410.23895475685873
116,284447.0,410.23895475685873
117,284447.0,410.23895475685873
118,284448.6666666667,411.0655530312518
119,284448.6666666667,411.0655530312518
