iter,eval_mean,eval_std
0,161272.0,0.0
1,161272.0,0.0
2,161272.0,0.0
3,162244.0,0.0
4,163060.0,0.0
5,163388.0,0.0
6,163388.0,0.0
7,163388.0,0.0
8,163388.0,0.0
9,163388.0,0.0
10,163388.0,0.0
11,163388.0,0.0
12,164285.0,0.0
13,164586.0,0.0
14,164597.0,0.0
15,164980.0,0.0
16,165339.0,0.0
17,165360.0,0.0
18,165360.0,0.0
19,165360.0,0.0
20,165415.0,0.0
21,165415.0,0.0
22,165586.0,0.0
23,165586.0,0.0
24,165586.0,0.0
25,165586.0,0.0
26,165586.0,0.0
27,165586.0,0.0
28,165586.0,0.0
29,165586.0,0.0
30,166293.0,0.0
31,166293.0,0.0
32,166293.0,0.0
33,166293.0,0.0
34,166293.0,0.0
35,166293.0,0.0
36,166293.0,0.0
37,166293.0,0.0
38,166293.0,0.0
39,166293.0,0.0
40,166293.0,0.0
41,166293.0,0.0
42,166293.0,0.0
43,166293.0,0.0
44,166293.0,0.0
45,166293.0,0.0
46,166293.0,0.0
47,166293.0,0.0
48,166293.0,0.0
49,166293.0,0.0
50,166293.0,0.0
51,166293.0,0.0
52,166293.0,0.0
53,166293.0,0.0
54,166293.0,0.0
55,166293.0,0.0
56,166293.0,0.0
57,166293.0,0.0
58,166293.0,0.0
59,166293.0,0.0
60,166293.0,0.0
61,166293.0,0.0
62,166293.0,0.0
63,166328.0,0.0
64,166328.0,0.0
65,166328.0,0.0
66,166328.0,0.0
67,166328.0,0.0
68,166328.0,0.0
69,166328.0,0.0
70,166328.0,0.0
71,166328.0,0.0
72,166328.0,0.0
73,166328.0,0.0
74,166328.0,0.0
75,166328.0,0.0
76,166328.0,0.0
77,166328.0,0.0
78,166328.0,0.0
79,166328.0,0.0
80,166328.0,0.0
81,166328.0,0.0
82,166328.0,0.0
83,166328.0,0.0
84,166328.0,0.0
85,166328.0,0.0
86,166328.0,0.0
87,166328.0,0.0
88,166328.0,0.0
89,166328.0,0.0
90,166328.0,0.0
91,166328.0,0.0
92,166328.0,0.0
93,166328.0,0.0
94,166328.0,0.0
95,166328.0,0.0
96,166328.0,0.0
97,166328.0,0.0
98,166328.0,0.0
99,166328.0,0.0
100,166328.0,0.0
101,166328.0,0.0
102,166328.0,0.0
103,166328.0,0.0
104,166328.0,0.0
105,166328.0,0.0
106,166328.0,0.0
107,166328.0,0.0
108,166328.0,0.0
109,166328.0,0.0
110,166328.0,0.0
111,166328.0,0.0
112,166328.0,0.0
113,166328.0,0.0
114,166328.0,0.0
115,166328.0,0.0
116,166328.0,0.0
117,166328.0,0.0
118,166328.0,0.0
119,166328.0,0.0
120,166328.0,0.0
121,166328.0,0.0
122,166328.0,0.0
123,166328.0,0.0
124,166548.0,0.0
125,166548.0,0.0
126,166548.0,0.0
127,166548.0,0.0
128,166548.0,0.0
129,166548.0,0.0
130,166548.0,0.0
131,166548.0,0.0
132,166548.0,0.0
133,166548.0,0.0
134,166548.0,0.0
135,166548.0,0.0
136,166548.0,0.0
137,166548.0,0.0
138,166548.0,0.0
139,166548.0,0.0
140,166548.0,0.0
141,166548.0,0.0
142,166548.0,0.0
143,166548.0,0.0
144,166548.0,0.0
145,166548.0,0.0
146,166548.0,0.0
147,166548.0,0.0
148,166548.0,0.0
149,166548.0,0.0
150,166548.0,0.0
151,166548.0,0.0
152,166548.0,0.0
153,166548.0,0.0
154,166548.0,0.0
155,166548.0,0.0
156,166548.0,0.0
157,166548.0,0.0
158,166548.0,0.0
159,166548.0,0.0
160,166548.0,0.0
161,166548.0,0.0
162,166548.0,0.0
163,166548.0,0.0
164,166548.0,0.0
165,166548.0,0.0
166,166548.0,0.0
167,166548.0,0.0
168,166548.0,0.0
169,166548.0,0.0
170,166548.0,0.0
171,166548.0,0.0
172,166548.0,0.0
173,166548.0,0.0
174,166548.0,0.0
175,166548.0,0.0
176,166548.0,0.0
177,166548.0,0.0
178,166548.0,0.0
179,166548.0,0.0
180,166548.0,0.0
181,166548.0,0.0
182,166548.0,0.0
183,166548.0,0.0
184,166548.0,0.0
185,166548.0,0.0
186,166548.0,0.0
187,166548.0,0.0
188,166548.0,0.0
189,166548.0,0.0
190,166548.0,0.0
191,166548.0,0.0
192,166548.0,0.0
193,166548.0,0.0
194,166548.0,0.0
195,166548.0,0.0
196,166548.0,0.0
197,166548.0,0.0
198,166548.0,0.0
199,166548.0,0.0
200,166548.0,0.0
