iter,eval_mean,eval_std
0,91944.0,0.0
1,91944.0,0.0
2,91944.0,0.0
3,92211.0,0.0
4,92211.0,0.0
5,92211.0,0.0
6,92211.0,0.0
7,92211.0,0.0
8,92211.0,0.0
9,92211.0,0.0
10,92211.0,0.0
11,92211.0,0.0
12,92211.0,0.0
13,92211.0,0.0
14,92211.0,0.0
15,92211.0,0.0
16,92211.0,0.0
17,92417.0,0.0
18,92417.0,0.0
19,92417.0,0.0
20,92417.0,0.0
21,92417.0,0.0
22,92417.0,0.0
23,92417.0,0.0
24,92417.0,0.0
25,92417.0,0.0
26,92417.0,0.0
27,93057.0,0.0
28,93057.0,0.0
29,93057.0,0.0
30,93057.0,0.0
31,93057.0,0.0
32,93057.0,0.0
33,93057.0,0.0
34,93416.0,0.0
35,93416.0,0.0
36,93416.0,0.0
37,93416.0,0.0
38,93416.0,0.0
39,93416.0,0.0
40,93416.0,0.0
41,93416.0,0.0
42,93416.0,0.0
43,93416.0,0.0
44,93416.0,0.0
45,93416.0,0.0
46,93416.0,0.0
47,93432.0,0.0
48,93432.0,0.0
49,93432.0,0.0
50,93432.0,0.0
51,93432.0,0.0
52,93432.0,0.0
53,93432.0,0.0
54,93432.0,0.0
55,93432.0,0.0
56,93432.0,0.0
57,93432.0,0.0
58,93432.0,0.0
59,93432.0,0.0
60,93432.0,0.0
61,93432.0,0.0
62,93432.0,0.0
63,93432.0,0.0
64,93432.0,0.0
65,93432.0,0.0
66,93432.0,0.0
67,93432.0,0.0
68,93432.0,0.0
69,93432.0,0.0
70,93432.0,0.0
71,93432.0,0.0
72,93432.0,0.0
73,93432.0,0.0
74,93432.0,0.0
75,93432.0,0.0
76,93432.0,0.0
77,93432.0,0.0
78,93432.0,0.0
79,93432.0,0.0
80,93432.0,0.0
81,93432.0,0.0
82,93432.0,0.0
83,93432.0,0.0
84,93432.0,0.0
85,93432.0,0.0
86,93432.0,0.0
87,93432.0,0.0
88,93432.0,0.0
89,93432.0,0.0
90,93432.0,0.0
91,93432.0,0.0
92,93432.0,0.0
93,93432.0,0.0
94,93432.0,0.0
95,93432.0,0.0
96,93432.0,0.0
97,93432.0,0.0
98,93432.0,0.0
99,93477.0,0.0
100,93477.0,0.0
101,93477.0,0.0
102,93477.0,0.0
103,93477.0,0.0
104,93477.0,0.0
105,93477.0,0.0
106,93477.0,0.0
107,93477.0,0.0
108,93477.0,0.0
109,93477.0,0.0
110,93477.0,0.0
111,93477.0,0.0
112,93477.0,0.0
113,93477.0,0.0
114,93477.0,0.0
115,93477.0,0.0
116,93477.0,0.0
117,93477.0,0.0
118,93477.0,0.0
119,93477.0,0.0
120,93477.0,0.0
121,93598.0,0.0
122,93598.0,0.0
123,93598.0,0.0
124,93598.0,0.0
125,93598.0,0.0
126,93598.0,0.0
127,93598.0,0.0
128,93598.0,0.0
129,93598.0,0.0
130,93598.0,0.0
131,93598.0,0.0
132,93598.0,0.0
133,93598.0,0.0
134,93598.0,0.0
135,93598.0,0.0
136,93598.0,0.0
137,93598.0,0.0
138,93598.0,0.0
139,93598.0,0.0
140,93598.0,0.0
141,93598.0,0.0
142,93598.0,0.0
143,93598.0,0.0
144,93598.0,0.0
145,93598.0,0.0
146,93598.0,0.0
147,93598.0,0.0
148,93598.0,0.0
149,93598.0,0.0
150,93598.0,0.0
151,93598.0,0.0
152,93598.0,0.0
153,93598.0,0.0
154,93598.0,0.0
155,93598.0,0.0
156,93598.0,0.0
157,93598.0,0.0
158,93598.0,0.0
159,93598.0,0.0
160,93598.0,0.0
161,93598.0,0.0
162,93598.0,0.0
163,93598.0,0.0
164,93598.0,0.0
165,93598.0,0.0
166,93598.0,0.0
167,93598.0,0.0
168,93598.0,0.0
169,93598.0,0.0
170,93598.0,0.0
171,93598.0,0.0
172,93598.0,0.0
173,93598.0,0.0
174,93598.0,0.0
175,93598.0,0.0
176,93598.0,0.0
177,93598.0,0.0
178,93598.0,0.0
179,93598.0,0.0
180,93598.0,0.0
181,93598.0,0.0
182,93598.0,0.0
183,93598.0,0.0
184,93598.0,0.0
185,93598.0,0.0
186,93598.0,0.0
187,93598.0,0.0
188,93598.0,0.0
189,93598.0,0.0
190,93598.0,0.0
191,93598.0,0.0
192,93598.0,0.0
193,93598.0,0.0
194,93598.0,0.0
195,93598.0,0.0
196,93598.0,0.0
197,93598.0,0.0
198,93598.0,0.0
199,93598.0,0.0
200,93598.0,0.0
