iter,eval_mean,eval_std
0,65381.0,0.0
1,65381.0,0.0
2,65381.0,0.0
3,65381.0,0.0
4,65381.0,0.0
5,65381.0,0.0
6,65381.0,0.0
7,65381.0,0.0
8,65381.0,0.0
9,65381.0,0.0
10,65381.0,0.0
11,65381.0,0.0
12,65381.0,0.0
13,65381.0,0.0
14,65381.0,0.0
15,65381.0,0.0
16,65381.0,0.0
17,65381.0,0.0
18,65381.0,0.0
19,65381.0,0.0
20,65381.0,0.0
21,65381.0,0.0
22,65430.0,0.0
23,65430.0,0.0
24,65430.0,0.0
25,65430.0,0.0
26,65430.0,0.0
27,65430.0,0.0
28,65524.0,0.0
29,65524.0,0.0
30,65524.0,0.0
31,65524.0,0.0
32,65524.0,0.0
33,65524.0,0.0
34,65524.0,0.0
35,65524.0,0.0
36,65524.0,0.0
37,65524.0,0.0
38,65582.0,0.0
39,65582.0,0.0
40,65582.0,0.0
41,65582.0,0.0
42,65582.0,0.0
43,65582.0,0.0
44,65582.0,0.0
45,65582.0,0.0
46,65582.0,0.0
47,65582.0,0.0
48,65582.0,0.0
49,65582.0,0.0
50,65582.0,0.0
51,65582.0,0.0
52,65582.0,0.0
53,65582.0,0.0
54,65582.0,0.0
55,65582.0,0.0
56,65582.0,0.0
57,65582.0,0.0
58,65582.0,0.0
59,65582.0,0.0
60,65582.0,0.0
61,65582.0,0.0
62,65582.0,0.0
63,65582.0,0.0
64,65582.0,0.0
65,65582.0,0.0
66,65582.0,0.0
67,65582.0,0.0
68,65582.0,0.0
69,65582.0,0.0
70,65582.0,0.0
71,65582.0,0.0
72,65582.0,0.0
73,65582.0,0.0
74,65582.0,0.0
75,65582.0,0.0
76,65582.0,0.0
77,65582.0,0.0
78,65582.0,0.0
79,65582.0,0.0
80,65582.0,0.0
81,65582.0,0.0
82,65582.0,0.0
83,65582.0,0.0
84,65582.0,0.0
85,65582.0,0.0
86,65582.0,0.0
87,65582.0,0.0
88,65582.0,0.0
89,65582.0,0.0
90,65582.0,0.0
91,65582.0,0.0
92,65582.0,0.0
93,65582.0,0.0
94,65582.0,0.0
95,65582.0,0.0
96,65582.0,0.0
97,65582.0,0.0
98,65582.0,0.0
99,65582.0,0.0
100,65582.0,0.0
101,65582.0,0.0
102,65582.0,0.0
103,65582.0,0.0
104,65582.0,0.0
105,65582.0,0.0
106,65582.0,0.0
107,65582.0,0.0
108,65582.0,0.0
109,65582.0,0.0
110,65582.0,0.0
111,65582.0,0.0
112,65582.0,0.0
113,65582.0,0.0
114,65582.0,0.0
115,65582.0,0.0
116,65582.0,0.0
117,65582.0,0.0
118,65582.0,0.0
119,65582.0,0.0
120,65582.0,0.0
121,65582.0,0.0
122,65582.0,0.0
123,65582.0,0.0
124,65582.0,0.0
125,65582.0,0.0
126,65582.0,0.0
127,65582.0,0.0
128,65582.0,0.0
129,65582.0,0.0
130,65582.0,0.0
131,65582.0,0.0
132,65582.0,0.0
133,65582.0,0.0
134,65582.0,0.0
135,65582.0,0.0
136,65582.0,0.0
137,65582.0,0.0
138,65582.0,0.0
139,65582.0,0.0
140,65582.0,0.0
141,65582.0,0.0
142,65582.0,0.0
143,65582.0,0.0
144,65582.0,0.0
145,65582.0,0.0
146,65582.0,0.0
147,65582.0,0.0
148,65582.0,0.0
149,65582.0,0.0
150,65582.0,0.0
151,65582.0,0.0
152,65582.0,0.0
153,65582.0,0.0
154,65582.0,0.0
155,65582.0,0.0
156,65672.0,0.0
157,65672.0,0.0
158,65672.0,0.0
159,65675.0,0.0
160,65675.0,0.0
161,65675.0,0.0
162,65675.0,0.0
163,65675.0,0.0
164,65675.0,0.0
165,65675.0,0.0
166,65675.0,0.0
167,65675.0,0.0
168,65675.0,0.0
169,65675.0,0.0
170,65675.0,0.0
171,65675.0,0.0
172,65675.0,0.0
173,65675.0,0.0
174,65675.0,0.0
175,65675.0,0.0
176,65675.0,0.0
177,65675.0,0.0
178,65675.0,0.0
179,65675.0,0.0
180,65675.0,0.0
181,65675.0,0.0
182,65675.0,0.0
183,65767.0,0.0
184,65767.0,0.0
185,65767.0,0.0
186,65767.0,0.0
187,65767.0,0.0
188,65767.0,0.0
189,65767.0,0.0
190,65767.0,0.0
191,65767.0,0.0
192,65767.0,0.0
193,65767.0,0.0
194,65767.0,0.0
195,65767.0,0.0
196,65767.0,0.0
197,65767.0,0.0
198,65767.0,0.0
199,65767.0,0.0
200,65767.0,0.0
