iter,eval_mean,eval_std
0,162406.0,0.0
1,162651.66666666666,347.42513182299035
2,162867.66666666666,337.4140219703713
3,163374.66666666666,437.237032080109
4,163584.0,331.5247602618343
5,163600.33333333334,351.57771386834077
6,163796.33333333334,443.15710783222494
7,164095.66666666666,176.97520228049527
8,164153.33333333334,176.32230589337115
9,164153.33333333334,176.32230589337115
10,164365.66666666666,360.3344125793273
11,164732.0,300.1344143324232
12,164763.33333333334,295.0099809987603
13,164975.33333333334,165.92032893999323
14,165188.33333333334,143.42787579670681
15,165577.0,295.98310762609407
16,165577.0,295.98310762609407
17,165705.66666666666,136.22122529995912
18,165778.33333333334,172.73164800412872
19,166025.33333333334,373.12762189661356
20,166237.33333333334,654.0847719438887
21,166386.33333333334,859.2110075851889
22,166446.66666666666,942.9727225935835
23,166582.0,897.3297424395709
24,166877.66666666666,723.0446428510176
25,166930.33333333334,788.0796632038893
26,167045.66666666666,716.9659840063699
27,167054.33333333334,727.5137264837153
28,167054.33333333334,727.5137264837153
29,167174.33333333334,878.1322350433461
30,167174.33333333334,878.1322350433461
31,167190.66666666666,876.3261696169728
32,167190.66666666666,876.3261696169728
33,167191.0,876.748918828342
34,167191.0,876.748918828342
35,167191.0,876.748918828342
36,167403.33333333334,907.9986539392861
37,167523.33333333334,967.3373535409224
38,167561.0,991.2359288618762
39,167561.0,991.2359288618762
40,167561.0,991.2359288618762
41,167561.0,991.2359288618762
42,167587.33333333334,1011.4416553722822
43,167587.33333333334,1011.4416553722822
44,167587.33333333334,1011.4416553722822
45,167587.33333333334,1011.4416553722822
46,167587.33333333334,1011.4416553722822
47,167670.0,1068.3083200399906
48,167877.0,775.783904619493
49,167877.0,775.783904619493
50,167914.66666666666,801.6991677403412
51,167914.66666666666,801.6991677403412
52,167914.66666666666,801.6991677403412
53,167914.66666666666,801.6991677403412
54,167914.66666666666,801.6991677403412
55,167914.66666666666,801.6991677403412
56,167941.0,764.4619022554361
57,168202.33333333334,394.955131066246
58,168202.33333333334,394.955131066246
59,168202.33333333334,394.955131066246
60,168202.33333333334,394.955131066246
61,168202.33333333334,394.955131066246
62,168222.33333333334,409.16527494671664
63,168469.0,61.59545437773797
64,168469.0,61.59545437773797
65,168469.0,61.59545437773797
66,168469.0,61.59545437773797
67,168469.0,61.59545437773797
68,168705.33333333334,166.07294247475178
69,168705.33333333334,166.07294247475178
70,168705.33333333334,166.07294247475178
71,168705.33333333334,166.07294247475178
72,168705.33333333334,166.07294247475178
73,168705.33333333334,166.07294247475178
74,168705.33333333334,166.07294247475178
75,168705.33333333334,166.07294247475178
76,168705.33333333334,166.07294247475178
77,168705.33333333334,166.07294247475178
78,168705.33333333334,166.07294247475178
79,168705.33333333334,166.07294247475178
80,168705.33333333334,166.07294247475178
81,168765.66666666666,191.39023544115886
82,168765.66666666666,191.39023544115886
83,168765.66666666666,191.39023544115886
84,168765.66666666666,191.39023544115886
85,168765.66666666666,191.39023544115886
86,168765.66666666666,191.39023544115886
87,168765.66666666666,191.39023544115886
88,168765.66666666666,191.39023544115886
89,168765.66666666666,191.39023544115886
90,168765.66666666666,191.39023544115886
91,168765.66666666666,191.39023544115886
92,168765.66666666666,191.39023544115886
93,168765.66666666666,191.39023544115886
94,168765.66666666666,191.39023544115886
95,168765.66666666666,191.39023544115886
96,168765.66666666666,191.39023544115886
97,168765.66666666666,191.39023544115886
98,168765.66666666666,191.39023544115886
99,168765.66666666666,191.39023544115886
100,168765.66666666666,191.39023544115886
101,168765.66666666666,191.39023544115886
102,168765.66666666666,191.39023544115886
103,168765.66666666666,191.39023544115886
104,168765.66666666666,191.39023544115886
105,168765.66666666666,191.39023544115886
106,168765.66666666666,191.39023544115886
107,168765.66666666666,191.39023544115886
108,168765.66666666666,191.39023544115886
109,168765.66666666666,191.39023544115886
110,168765.66666666666,191.39023544115886
111,168765.66666666666,191.39023544115886
112,168765.66666666666,191.39023544115886
113,168765.66666666666,191.39023544115886
114,168901.0,0.0
115,168901.0,0.0
116,168901.0,0.0
117,168901.0,0.0
118,168901.0,0.0
119,168901.0,0.0
