iter,eval_mean,eval_std
0,254266.0,0.0
1,254443.0,0.0
2,255205.0,0.0
3,255830.0,0.0
4,255830.0,0.0
5,255830.0,0.0
6,255857.0,0.0
7,255938.0,0.0
8,255938.0,0.0
9,255938.0,0.0
10,255938.0,0.0
11,255938.0,0.0
12,256018.0,0.0
13,256018.0,0.0
14,256296.0,0.0
15,256296.0,0.0
16,256296.0,0.0
17,256543.0,0.0
18,256548.0,0.0
19,256551.0,0.0
20,256551.0,0.0
21,256551.0,0.0
22,256551.0,0.0
23,256797.0,0.0
24,257195.0,0.0
25,257197.0,0.0
26,257197.0,0.0
27,257685.0,0.0
28,257685.0,0.0
29,257958.0,0.0
30,258103.0,0.0
31,258103.0,0.0
32,258103.0,0.0
33,258103.0,0.0
34,258566.0,0.0
35,258566.0,0.0
36,258566.0,0.0
37,258566.0,0.0
38,258566.0,0.0
39,258566.0,0.0
40,258566.0,0.0
41,258566.0,0.0
42,258566.0,0.0
43,258566.0,0.0
44,258849.0,0.0
45,258849.0,0.0
46,258859.0,0.0
47,258859.0,0.0
48,258878.0,0.0
49,258910.0,0.0
50,258910.0,0.0
51,259152.0,0.0
52,259270.0,0.0
53,259270.0,0.0
54,259270.0,0.0
55,259306.0,0.0
56,259306.0,0.0
57,259306.0,0.0
58,259306.0,0.0
59,259306.0,0.0
60,259306.0,0.0
61,259306.0,0.0
62,259306.0,0.0
63,259306.0,0.0
64,259306.0,0.0
65,259306.0,0.0
66,259308.0,0.0
67,259308.0,0.0
68,259308.0,0.0
69,259308.0,0.0
70,259308.0,0.0
71,259308.0,0.0
72,259308.0,0.0
73,259308.0,0.0
74,259308.0,0.0
75,259308.0,0.0
76,259608.0,0.0
77,259608.0,0.0
78,259608.0,0.0
79,259608.0,0.0
80,259608.0,0.0
81,259608.0,0.0
82,260120.0,0.0
83,260120.0,0.0
84,260120.0,0.0
85,260120.0,0.0
86,260120.0,0.0
87,260120.0,0.0
88,260120.0,0.0
89,260120.0,0.0
90,260120.0,0.0
91,260120.0,0.0
92,260120.0,0.0
93,260120.0,0.0
94,260120.0,0.0
95,260120.0,0.0
96,260120.0,0.0
97,260120.0,0.0
98,260152.0,0.0
99,260152.0,0.0
100,260152.0,0.0
101,260152.0,0.0
102,260152.0,0.0
103,260152.0,0.0
104,260152.0,0.0
105,260152.0,0.0
106,260152.0,0.0
107,260152.0,0.0
108,260152.0,0.0
109,260152.0,0.0
110,260152.0,0.0
111,260152.0,0.0
112,260152.0,0.0
113,260152.0,0.0
114,260152.0,0.0
115,260152.0,0.0
116,260152.0,0.0
117,260152.0,0.0
118,260152.0,0.0
119,260152.0,0.0
120,260152.0,0.0
121,260152.0,0.0
122,260152.0,0.0
123,260152.0,0.0
124,260152.0,0.0
125,260152.0,0.0
126,260152.0,0.0
127,260152.0,0.0
128,260152.0,0.0
129,260152.0,0.0
130,260152.0,0.0
131,260152.0,0.0
132,260152.0,0.0
133,260152.0,0.0
134,260152.0,0.0
135,260152.0,0.0
136,260152.0,0.0
137,260152.0,0.0
138,260152.0,0.0
139,260152.0,0.0
140,260152.0,0.0
141,260152.0,0.0
142,260152.0,0.0
143,260152.0,0.0
144,260152.0,0.0
145,260152.0,0.0
146,260152.0,0.0
147,260152.0,0.0
148,260152.0,0.0
149,260152.0,0.0
150,260159.0,0.0
151,260159.0,0.0
152,260159.0,0.0
153,260159.0,0.0
154,260159.0,0.0
155,260159.0,0.0
156,260159.0,0.0
157,260159.0,0.0
158,260159.0,0.0
159,260159.0,0.0
160,260159.0,0.0
161,260159.0,0.0
162,260159.0,0.0
163,260159.0,0.0
164,260159.0,0.0
165,260159.0,0.0
166,260240.0,0.0
167,260240.0,0.0
168,260240.0,0.0
169,260240.0,0.0
170,260240.0,0.0
171,260240.0,0.0
172,260240.0,0.0
173,260240.0,0.0
174,260240.0,0.0
175,260240.0,0.0
176,260240.0,0.0
177,260240.0,0.0
178,260240.0,0.0
179,260240.0,0.0
180,260240.0,0.0
181,260240.0,0.0
182,260240.0,0.0
183,260240.0,0.0
184,260240.0,0.0
185,260240.0,0.0
186,260240.0,0.0
187,260240.0,0.0
188,260240.0,0.0
189,260240.0,0.0
190,260240.0,0.0
191,260240.0,0.0
192,260240.0,0.0
193,260240.0,0.0
194,260240.0,0.0
195,260240.0,0.0
196,260240.0,0.0
197,260240.0,0.0
198,260240.0,0.0
199,260240.0,0.0
200,260240.0,0.0
