iter,eval_mean,eval_std
0,61799.0,0.0
1,62376.0,0.0
2,62376.0,0.0
3,62376.0,0.0
4,62376.0,0.0
5,62376.0,0.0
6,62376.0,0.0
7,62376.0,0.0
8,62376.0,0.0
9,62376.0,0.0
10,62376.0,0.0
11,62376.0,0.0
12,62376.0,0.0
13,62376.0,0.0
14,62376.0,0.0
15,62376.0,0.0
16,62376.0,0.0
17,62376.0,0.0
18,62376.0,0.0
19,62376.0,0.0
20,62376.0,0.0
21,62376.0,0.0
22,62398.0,0.0
23,62398.0,0.0
24,62398.0,0.0
25,62398.0,0.0
26,62398.0,0.0
27,62398.0,0.0
28,62398.0,0.0
29,62398.0,0.0
30,62398.0,0.0
31,62398.0,0.0
32,62398.0,0.0
33,62398.0,0.0
34,62398.0,0.0
35,62398.0,0.0
36,62398.0,0.0
37,62398.0,0.0
38,62398.0,0.0
39,62691.0,0.0
40,62691.0,0.0
41,62691.0,0.0
42,62691.0,0.0
43,62691.0,0.0
44,62691.0,0.0
45,62691.0,0.0
46,62691.0,0.0
47,62691.0,0.0
48,62956.0,0.0
49,62956.0,0.0
50,62956.0,0.0
51,62956.0,0.0
52,62956.0,0.0
53,62956.0,0.0
54,62956.0,0.0
55,62956.0,0.0
56,62956.0,0.0
57,62956.0,0.0
58,62956.0,0.0
59,62956.0,0.0
60,62956.0,0.0
61,62956.0,0.0
62,62956.0,0.0
63,62956.0,0.0
64,62956.0,0.0
65,62956.0,0.0
66,62956.0,0.0
67,62956.0,0.0
68,62956.0,0.0
69,62956.0,0.0
70,62956.0,0.0
71,62956.0,0.0
72,62956.0,0.0
73,62956.0,0.0
74,62956.0,0.0
75,62956.0,0.0
76,62956.0,0.0
77,62956.0,0.0
78,62956.0,0.0
79,62956.0,0.0
80,62956.0,0.0
81,62956.0,0.0
82,62956.0,0.0
83,62956.0,0.0
84,62956.0,0.0
85,62956.0,0.0
86,62956.0,0.0
87,62956.0,0.0
88,62956.0,0.0
89,62956.0,0.0
90,62956.0,0.0
91,62956.0,0.0
92,62956.0,0.0
93,62956.0,0.0
94,62956.0,0.0
95,62956.0,0.0
96,62956.0,0.0
97,62956.0,0.0
98,62956.0,0.0
99,62956.0,0.0
100,62956.0,0.0
101,62956.0,0.0
102,62956.0,0.0
103,62956.0,0.0
104,62956.0,0.0
105,62956.0,0.0
106,62956.0,0.0
107,62956.0,0.0
108,62956.0,0.0
109,62956.0,0.0
110,62956.0,0.0
111,63277.0,0.0
112,63277.0,0.0
113,63277.0,0.0
114,63277.0,0.0
115,63277.0,0.0
116,63277.0,0.0
117,63277.0,0.0
118,63277.0,0.0
119,63277.0,0.0
120,63277.0,0.0
121,63277.0,0.0
122,63277.0,0.0
123,63277.0,0.0
124,63277.0,0.0
125,63277.0,0.0
126,63277.0,0.0
127,63277.0,0.0
128,63277.0,0.0
129,63277.0,0.0
130,63277.0,0.0
131,63277.0,0.0
132,63279.0,0.0
133,63279.0,0.0
134,63279.0,0.0
135,63279.0,0.0
136,63279.0,0.0
137,63279.0,0.0
138,63279.0,0.0
139,63279.0,0.0
140,63279.0,0.0
141,63279.0,0.0
142,63279.0,0.0
143,63279.0,0.0
144,63279.0,0.0
145,63279.0,0.0
146,63279.0,0.0
147,63279.0,0.0
148,63279.0,0.0
149,63279.0,0.0
150,63279.0,0.0
151,63279.0,0.0
152,63279.0,0.0
153,63279.0,0.0
154,63279.0,0.0
155,63279.0,0.0
156,63279.0,0.0
157,63279.0,0.0
158,63279.0,0.0
159,63279.0,0.0
160,63279.0,0.0
161,63279.0,0.0
162,63279.0,0.0
163,63279.0,0.0
164,63279.0,0.0
165,63279.0,0.0
166,63279.0,0.0
167,63279.0,0.0
168,63279.0,0.0
169,63279.0,0.0
170,63279.0,0.0
171,63279.0,0.0
172,63279.0,0.0
173,63279.0,0.0
174,63279.0,0.0
175,63279.0,0.0
176,63279.0,0.0
177,63279.0,0.0
178,63279.0,0.0
179,63279.0,0.0
180,63279.0,0.0
181,63279.0,0.0
182,63279.0,0.0
183,63279.0,0.0
184,63279.0,0.0
185,63279.0,0.0
186,63279.0,0.0
187,63279.0,0.0
188,63279.0,0.0
189,63279.0,0.0
190,63279.0,0.0
191,63279.0,0.0
192,63279.0,0.0
193,63279.0,0.0
194,63279.0,0.0
195,63279.0,0.0
196,63279.0,0.0
197,63279.0,0.0
198,63279.0,0.0
199,63279.0,0.0
200,63279.0,0.0
