iter,eval_mean,eval_std
0,62830.0,0.0
1,63083.666666666664,358.7388403219751
2,63083.666666666664,358.7388403219751
3,63083.666666666664,358.7388403219751
4,63083.666666666664,358.7388403219751
5,63159.0,319.09977540992827
6,63159.0,319.09977540992827
7,63159.0,319.09977540992827
8,63159.0,319.09977540992827
9,63273.666666666664,476.64825139252906
10,63273.666666666664,476.64825139252906
11,63273.666666666664,476.64825139252906
12,63273.666666666664,476.64825139252906
13,63273.666666666664,476.64825139252906
14,63447.333333333336,460.3377986749393
15,63463.0,477.16035040644357
16,63467.666666666664,478.31951199543965
17,63467.666666666664,478.31951199543965
18,63467.666666666664,478.31951199543965
19,63632.666666666664,569.1568813214469
20,63632.666666666664,569.1568813214469
21,63632.666666666664,569.1568813214469
22,63632.666666666664,569.1568813214469
23,63711.333333333336,458.2905434571198
24,63711.333333333336,458.2905434571198
25,63711.333333333336,458.2905434571198
26,63711.333333333336,458.2905434571198
27,63711.333333333336,458.2905434571198
28,63711.333333333336,458.2905434571198
29,63727.0,436.2346463391768
30,63727.0,436.2346463391768
31,63727.0,436.2346463391768
32,63727.0,436.2346463391768
33,63783.333333333336,486.9239046184618
34,63783.333333333336,486.9239046184618
35,63783.333333333336,486.9239046184618
36,63783.333333333336,486.9239046184618
37,63783.333333333336,486.9239046184618
38,63898.0,609.5577631912063
39,63898.0,609.5577631912063
40,63898.0,609.5577631912063
41,63913.666666666664,627.7071150004772
42,63913.666666666664,627.7071150004772
43,63913.666666666664,627.7071150004772
44,63913.666666666664,627.7071150004772
45,63913.666666666664,627.7071150004772
46,63913.666666666664,627.7071150004772
47,63913.666666666664,627.7071150004772
48,63913.666666666664,627.7071150004772
49,63913.666666666664,627.7071150004772
50,63913.666666666664,627.7071150004772
51,64028.333333333336,486.5116191372571
52,64028.333333333336,486.5116191372571
53,64203.333333333336,313.012601805245
54,64203.333333333336,313.012601805245
55,64203.333333333336,313.012601805245
56,64259.666666666664,281.75679031549333
57,64259.666666666664,281.75679031549333
58,64259.666666666664,281.75679031549333
59,64259.666666666664,281.75679031549333
60,64259.666666666664,281.75679031549333
61,64259.666666666664,281.75679031549333
62,64259.666666666664,281.75679031549333
63,64259.666666666664,281.75679031549333
64,64259.666666666664,281.75679031549333
65,64259.666666666664,281.75679031549333
66,64259.666666666664,281.75679031549333
67,64259.666666666664,281.75679031549333
68,64259.666666666664,281.75679031549333
69,64259.666666666664,281.75679031549333
70,64259.666666666664,281.75679031549333
71,64259.666666666664,281.75679031549333
72,64259.666666666664,281.75679031549333
73,64259.666666666664,281.75679031549333
74,64259.666666666664,281.75679031549333
75,64259.666666666664,281.75679031549333
76,64259.666666666664,281.75679031549333
77,64259.666666666664,281.75679031549333
78,64259.666666666664,281.75679031549333
79,64259.666666666664,281.75679031549333
80,64259.666666666664,281.75679031549333
81,64259.666666666664,281.75679031549333
82,64259.666666666664,281.75679031549333
83,64259.666666666664,281.75679031549333
84,64259.666666666664,281.75679031549333
85,64316.0,233.3452377915607
86,64316.0,233.3452377915607
87,64316.0,233.3452377915607
88,64481.0,233.3452377915607
89,64481.0,233.3452377915607
90,64481.0,233.3452377915607
91,64481.0,233.3452377915607
92,64481.0,233.3452377915607
93,64481.0,233.3452377915607
94,64646.0,0.0
95,64646.0,0.0
96,64646.0,0.0
97,64646.0,0.0
98,64646.0,0.0
99,64646.0,0.0
100,64646.0,0.0
101,64646.0,0.0
102,64646.0,0.0
103,64646.0,0.0
104,64646.0,0.0
105,64646.0,0.0
106,64646.0,0.0
107,64646.0,0.0
108,64646.0,0.0
109,64646.0,0.0
110,64646.0,0.0
111,64646.0,0.0
112,64646.0,0.0
113,64646.0,0.0
114,64646.0,0.0
115,64646.0,0.0
116,64646.0,0.0
117,64646.0,0.0
118,64646.0,0.0
119,64646.0,0.0
120,64646.0,0.0
121,64646.0,0.0
122,64646.0,0.0
123,64646.0,0.0
124,64646.0,0.0
125,64646.0,0.0
126,64646.0,0.0
127,64646.0,0.0
128,64646.0,0.0
129,64646.0,0.0
130,64646.0,0.0
131,64646.0,0.0
132,64646.0,0.0
133,64646.0,0.0
134,64646.0,0.0
135,64646.0,0.0
136,64646.0,0.0
137,64646.0,0.0
138,64646.0,0.0
139,64646.0,0.0
140,64646.0,0.0
141,64646.0,0.0
142,64646.0,0.0
143,64646.0,0.0
144,64646.0,0.0
145,64646.0,0.0
146,64646.0,0.0
147,64646.0,0.0
148,64646.0,0.0
149,64646.0,0.0
150,64646.0,0.0
151,64646.0,0.0
152,64646.0,0.0
153,64646.0,0.0
154,64646.0,0.0
155,64646.0,0.0
156,64646.0,0.0
157,64646.0,0.0
158,64646.0,0.0
159,64646.0,0.0
160,64646.0,0.0
161,64646.0,0.0
162,64646.0,0.0
163,64646.0,0.0
164,64646.0,0.0
165,64646.0,0.0
166,64646.0,0.0
167,64646.0,0.0
168,64646.0,0.0
169,64646.0,0.0
170,64646.0,0.0
171,64646.0,0.0
172,64646.0,0.0
173,64646.0,0.0
174,64646.0,0.0
175,64646.0,0.0
176,64646.0,0.0
177,64646.0,0.0
178,64646.0,0.0
179,64646.0,0.0
180,64646.0,0.0
181,64646.0,0.0
182,64646.0,0.0
183,64646.0,0.0
184,64646.0,0.0
185,64646.0,0.0
186,64646.0,0.0
187,64646.0,0.0
188,64646.0,0.0
189,64646.0,0.0
190,64646.0,0.0
191,64646.0,0.0
192,64646.0,0.0
193,64646.0,0.0
194,64646.0,0.0
195,64646.0,0.0
196,64646.0,0.0
197,64646.0,0.0
198,64646.0,0.0
199,64646.0,0.0
200,64646.0,0.0
