iter,eval_mean,eval_std
0,298520.0,0.0
1,299146.3333333333,29.227080289043965
2,299902.0,175.3396703544295
3,300308.6666666667,329.83463870383423
4,300752.3333333333,544.3383343309767
5,301206.0,834.5757405212943
6,301206.0,834.5757405212943
7,301471.0,775.9617688176826
8,302117.6666666667,827.0462838049365
9,302376.0,1157.634081507048
10,302714.3333333333,1080.9416676624548
11,303219.0,729.8292037639126
12,303707.3333333333,388.0861874492429
13,303972.3333333333,457.3884806400597
14,304346.0,622.0133974977281
15,304376.3333333333,609.019612893451
16,304376.3333333333,609.019612893451
17,304774.6666666667,705.2868604727835
18,304882.0,666.9067900888899
19,305064.6666666667,491.4443565202022
20,305194.6666666667,399.13601134895805
21,305410.3333333333,704.0948484086185
22,305410.3333333333,704.0948484086185
23,305517.6666666667,855.8778469436447
24,305626.6666666667,791.6132613565513
25,305704.3333333333,761.7131276858033
26,305811.6666666667,745.4762832504391
27,306304.6666666667,1017.4770540683243
28,306304.6666666667,1017.4770540683243
29,306556.0,675.6646110805765
30,306606.0,691.8978730034272
31,306697.6666666667,566.8876039882647
32,307084.0,871.324279473492
33,307084.0,871.324279473492
34,307084.0,871.324279473492
35,307250.6666666667,656.0702875624091
36,307250.6666666667,656.0702875624091
37,307412.3333333333,858.4568843117412
38,307442.6666666667,897.8352979373344
39,307442.6666666667,897.8352979373344
40,307524.0,836.3448252166487
41,308231.0,440.1461878361173
42,308240.3333333333,427.2410196702663
43,308240.3333333333,427.2410196702663
44,308240.3333333333,427.2410196702663
45,308310.3333333333,466.95633866799824
46,308310.3333333333,466.95633866799824
47,308310.3333333333,466.95633866799824
48,308310.3333333333,466.95633866799824
49,308310.3333333333,466.95633866799824
50,308310.3333333333,466.95633866799824
51,308310.3333333333,466.95633866799824
52,308310.3333333333,466.95633866799824
53,308395.0,537.9535295915438
54,308395.0,537.9535295915438
55,308436.6666666667,559.2699606530722
56,308436.6666666667,559.2699606530722
57,308436.6666666667,559.2699606530722
58,308436.6666666667,559.2699606530722
59,308472.3333333333,590.296159190923
60,308472.3333333333,590.296159190923
61,308581.3333333333,439.25264812962587
62,308581.3333333333,439.25264812962587
63,308581.3333333333,439.25264812962587
64,308634.0,466.0522145282293
65,308875.6666666667,128.2973975660544
66,308875.6666666667,128.2973975660544
67,308875.6666666667,128.2973975660544
68,308875.6666666667,128.2973975660544
69,308960.6666666667,194.77394304395258
70,308960.6666666667,194.77394304395258
71,308960.6666666667,194.77394304395258
72,308960.6666666667,194.77394304395258
73,308960.6666666667,194.77394304395258
74,308960.6666666667,194.77394304395258
75,308960.6666666667,194.77394304395258
76,308960.6666666667,194.77394304395258
77,309180.3333333333,144.2320660910357
78,309180.3333333333,144.2320660910357
79,309180.3333333333,144.2320660910357
80,309288.6666666667,83.28398538868215
81,309288.6666666667,83.28398538868215
82,309288.6666666667,83.28398538868215
83,309288.6666666667,83.28398538868215
84,309288.6666666667,83.28398538868215
85,309288.6666666667,83.28398538868215
86,309288.6666666667,83.28398538868215
87,309288.6666666667,83.28398538868215
88,309288.6666666667,83.28398538868215
89,309288.6666666667,83.28398538868215
90,309288.6666666667,83.28398538868215
91,309288.6666666667,83.28398538868215
92,309288.6666666667,83.28398538868215
93,309288.6666666667,83.28398538868215
94,309288.6666666667,83.28398538868215
95,309288.6666666667,83.28398538868215
96,309288.6666666667,83.28398538868215
97,309288.6666666667,83.28398538868215
98,309288.6666666667,83.28398538868215
99,309288.6666666667,83.28398538868215
100,309288.6666666667,83.28398538868215
101,309288.6666666667,83.28398538868215
102,309288.6666666667,83.28398538868215
103,309288.6666666667,83.28398538868215
104,309288.6666666667,83.28398538868215
105,309288.6666666667,83.28398538868215
106,309288.6666666667,83.28398538868215
107,309288.6666666667,83.28398538868215
108,309288.6666666667,83.28398538868215
109,309288.6666666667,83.28398538868215
110,309288.6666666667,83.28398538868215
111,309288.6666666667,83.28398538868215
112,309288.6666666667,83.28398538868215
113,309288.6666666667,83.28398538868215
114,309288.6666666667,83.28398538868215
115,309288.6666666667,83.28398538868215
116,309288.6666666667,83.28398538868215
117,309288.6666666667,83.28398538868215
118,309288.6666666667,83.28398538868215
119,309288.6666666667,83.28398538868215
120,309288.6666666667,83.28398538868215
121,309288.6666666667,83.28398538868215
122,309288.6666666667,83.28398538868215
123,309288.6666666667,83.28398538868215
124,309288.6666666667,83.28398538868215
125,309288.6666666667,83.28398538868215
126,309288.6666666667,83.28398538868215
127,309288.6666666667,83.28398538868215
128,309298.0,89.09545442950498
129,309298.0,89.09545442950498
130,309298.0,89.09545442950498
131,309298.0,89.09545442950498
132,309298.0,89.09545442950498
133,309298.0,89.09545442950498
134,309298.0,89.09545442950498
135,309298.0,89.09545442950498
136,309298.0,89.09545442950498
137,309298.0,89.09545442950498
138,309298.0,89.09545442950498
139,309298.0,89.09545442950498
140,309298.0,89.09545442950498
141,309298.0,89.09545442950498
142,309298.0,89.09545442950498
143,309298.0,89.09545442950498
144,309298.0,89.09545442950498
145,309298.0,89.09545442950498
146,309298.0,89.09545442950498
147,309298.0,89.09545442950498
148,309298.0,89.09545442950498
149,309298.0,89.09545442950498
150,309298.0,89.09545442950498
151,309298.0,89.09545442950498
152,309298.0,89.09545442950498
153,309298.0,89.09545442950498
154,309298.0,89.09545442950498
155,309298.0,89.09545442950498
156,309298.0,89.09545442950498
157,309298.0,89.09545442950498
158,309298.0,89.09545442950498
159,309298.0,89.09545442950498
160,309298.0,89.09545442950498
161,309298.0,89.09545442950498
162,309298.0,89.09545442950498
163,309298.0,89.09545442950498
164,309298.0,89.09545442950498
165,309298.0,89.09545442950498
166,309298.0,89.09545442950498
