iter,eval_mean,eval_std
0,128387.0,0.0
1,128643.33333333333,218.52586930511353
2,128732.0,135.38340617175604
3,128987.0,270.8025110666443
4,129206.66666666667,198.6661073817631
5,129356.0,341.2105899099069
6,129415.0,354.7741065335331
7,129415.0,354.7741065335331
8,129448.33333333333,309.2251966160297
9,129526.66666666667,205.03712400982957
10,129526.66666666667,205.03712400982957
11,129534.0,195.65445731356763
12,129534.0,195.65445731356763
13,129534.0,195.65445731356763
14,129698.0,314.05838098459765
15,129757.0,336.54816396270337
16,129757.0,336.54816396270337
17,129831.66666666667,232.22737899643866
18,129831.66666666667,232.22737899643866
19,130018.66666666667,405.4432416778238
20,130196.66666666667,215.1996489051246
21,130383.66666666667,244.74385703333914
22,130438.33333333333,169.2046755329835
23,130438.33333333333,169.2046755329835
24,130736.33333333333,553.8623976725225
25,130736.33333333333,553.8623976725225
26,130762.0,530.0081760375651
27,130769.33333333333,540.2359566790134
28,130847.66666666667,511.94552661608657
29,130847.66666666667,511.94552661608657
30,130847.66666666667,511.94552661608657
31,130847.66666666667,511.94552661608657
32,130847.66666666667,511.94552661608657
33,130852.0,507.1889851590496
34,130852.0,507.1889851590496
35,130852.0,507.1889851590496
36,131112.33333333334,404.56588530863
37,131112.33333333334,404.56588530863
38,131112.33333333334,404.56588530863
39,131119.66666666666,407.22175231138567
40,131306.66666666666,164.92489873339994
41,131306.66666666666,164.92489873339994
42,131306.66666666666,164.92489873339994
43,131306.66666666666,164.92489873339994
44,131306.66666666666,164.92489873339994
45,131332.33333333334,199.05498961063222
46,131332.33333333334,199.05498961063222
47,131332.33333333334,199.05498961063222
48,131332.33333333334,199.05498961063222
49,131420.66666666666,211.95020379534645
50,131420.66666666666,211.95020379534645
51,131420.66666666666,211.95020379534645
52,131420.66666666666,211.95020379534645
53,131420.66666666666,211.95020379534645
54,131420.66666666666,211.95020379534645
55,131420.66666666666,211.95020379534645
56,131420.66666666666,211.95020379534645
57,131420.66666666666,211.95020379534645
58,131420.66666666666,211.95020379534645
59,131420.66666666666,211.95020379534645
60,131420.66666666666,211.95020379534645
61,131420.66666666666,211.95020379534645
62,131420.66666666666,211.95020379534645
63,131420.66666666666,211.95020379534645
64,131420.66666666666,211.95020379534645
65,131420.66666666666,211.95020379534645
66,131420.66666666666,211.95020379534645
67,131420.66666666666,211.95020379534645
68,131420.66666666666,211.95020379534645
69,131420.66666666666,211.95020379534645
70,131420.66666666666,211.95020379534645
71,131420.66666666666,211.95020379534645
72,131420.66666666666,211.95020379534645
73,131420.66666666666,211.95020379534645
74,131420.66666666666,211.95020379534645
75,131420.66666666666,211.95020379534645
76,131420.66666666666,211.95020379534645
77,131420.66666666666,211.95020379534645
78,131420.66666666666,211.95020379534645
79,131546.66666666666,326.3355464684914
80,131546.66666666666,326.3355464684914
81,131546.66666666666,326.3355464684914
82,131546.66666666666,326.3355464684914
83,131546.66666666666,326.3355464684914
84,131546.66666666666,326.3355464684914
85,131546.66666666666,326.3355464684914
86,131546.66666666666,326.3355464684914
87,131546.66666666666,326.3355464684914
88,131546.66666666666,326.3355464684914
89,131546.66666666666,326.3355464684914
90,131546.66666666666,326.3355464684914
91,131546.66666666666,326.3355464684914
92,131546.66666666666,326.3355464684914
93,131546.66666666666,326.3355464684914
94,131546.66666666666,326.3355464684914
95,131546.66666666666,326.3355464684914
96,131652.33333333334,374.2951895080792
97,131652.33333333334,374.2951895080792
98,131652.33333333334,374.2951895080792
99,131652.33333333334,374.2951895080792
100,131652.33333333334,374.2951895080792
101,131652.33333333334,374.2951895080792
102,131652.33333333334,374.2951895080792
103,131917.0,0.0
104,131917.0,0.0
105,131917.0,0.0
106,131917.0,0.0
107,131917.0,0.0
108,131917.0,0.0
109,131917.0,0.0
110,131917.0,0.0
111,131917.0,0.0
112,131917.0,0.0
113,131917.0,0.0
114,131917.0,0.0
115,131917.0,0.0
116,131917.0,0.0
117,131917.0,0.0
118,131917.0,0.0
119,131917.0,0.0
120,131917.0,0.0
121,131917.0,0.0
122,131917.0,0.0
123,131917.0,0.0
124,131917.0,0.0
125,131917.0,0.0
126,131917.0,0.0
127,131917.0,0.0
128,131917.0,0.0
129,131917.0,0.0
130,131917.0,0.0
131,131917.0,0.0
132,131917.0,0.0
133,131917.0,0.0
134,131917.0,0.0
135,131917.0,0.0
136,131917.0,0.0
137,131917.0,0.0
138,131917.0,0.0
139,131917.0,0.0
140,131917.0,0.0
141,131917.0,0.0
142,131917.0,0.0
143,131917.0,0.0
144,131917.0,0.0
145,131917.0,0.0
146,131917.0,0.0
147,131917.0,0.0
148,131917.0,0.0
149,131917.0,0.0
150,131917.0,0.0
151,131917.0,0.0
152,131917.0,0.0
153,131917.0,0.0
154,131917.0,0.0
155,131917.0,0.0
156,131917.0,0.0
157,131917.0,0.0
158,131917.0,0.0
159,131917.0,0.0
160,131917.0,0.0
161,131917.0,0.0
162,131917.0,0.0
163,131917.0,0.0
164,131917.0,0.0
165,131917.0,0.0
166,131917.0,0.0
167,131917.0,0.0
168,131917.0,0.0
169,131917.0,0.0
170,131917.0,0.0
171,131917.0,0.0
172,131917.0,0.0
173,131917.0,0.0
174,131917.0,0.0
175,131917.0,0.0
176,131917.0,0.0
177,131917.0,0.0
178,131917.0,0.0
179,131917.0,0.0
180,131917.0,0.0
181,131917.0,0.0
182,131917.0,0.0
183,131917.0,0.0
184,131917.0,0.0
185,131917.0,0.0
186,131917.0,0.0
187,131917.0,0.0
188,131917.0,0.0
189,131917.0,0.0
190,131917.0,0.0
191,131917.0,0.0
192,131917.0,0.0
193,131917.0,0.0
194,131917.0,0.0
195,131917.0,0.0
196,131917.0,0.0
197,131917.0,0.0
198,131917.0,0.0
199,131917.0,0.0
200,131917.0,0.0
