iter,eval_mean,eval_std
0,56280.0,0.0
1,56280.0,0.0
2,56280.0,0.0
3,56280.0,0.0
4,56280.0,0.0
5,56280.0,0.0
6,56421.0,199.4041122946064
7,56519.0,177.01412373028316
8,56601.666666666664,232.58307954124453
9,56601.666666666664,232.58307954124453
10,56601.666666666664,232.58307954124453
11,56601.666666666664,232.58307954124453
12,56601.666666666664,232.58307954124453
13,56601.666666666664,232.58307954124453
14,56601.666666666664,232.58307954124453
15,56699.666666666664,101.27300835969189
16,56699.666666666664,101.27300835969189
17,56699.666666666664,101.27300835969189
18,56699.666666666664,101.27300835969189
19,56699.666666666664,101.27300835969189
20,56699.666666666664,101.27300835969189
21,56706.666666666664,109.84939184578533
22,56706.666666666664,109.84939184578533
23,56706.666666666664,109.84939184578533
24,56706.666666666664,109.84939184578533
25,56706.666666666664,109.84939184578533
26,56706.666666666664,109.84939184578533
27,56706.666666666664,109.84939184578533
28,56706.666666666664,109.84939184578533
29,56706.666666666664,109.84939184578533
30,56706.666666666664,109.84939184578533
31,56706.666666666664,109.84939184578533
32,56706.666666666664,109.84939184578533
33,56706.666666666664,109.84939184578533
34,56706.666666666664,109.84939184578533
35,56706.666666666664,109.84939184578533
36,56789.333333333336,61.64594246357357
37,56789.333333333336,61.64594246357357
38,56789.333333333336,61.64594246357357
39,56789.333333333336,61.64594246357357
40,56789.333333333336,61.64594246357357
41,56789.333333333336,61.64594246357357
42,56789.333333333336,61.64594246357357
43,56789.333333333336,61.64594246357357
44,56789.333333333336,61.64594246357357
45,56789.333333333336,61.64594246357357
46,56789.333333333336,61.64594246357357
47,56789.333333333336,61.64594246357357
48,56789.333333333336,61.64594246357357
49,56789.333333333336,61.64594246357357
50,56789.333333333336,61.64594246357357
51,56789.333333333336,61.64594246357357
52,56789.333333333336,61.64594246357357
53,56789.333333333336,61.64594246357357
54,56789.333333333336,61.64594246357357
55,56789.333333333336,61.64594246357357
56,56789.333333333336,61.64594246357357
57,56789.333333333336,61.64594246357357
58,56789.333333333336,61.64594246357357
59,56789.333333333336,61.64594246357357
60,56789.333333333336,61.64594246357357
61,56789.333333333336,61.64594246357357
62,56789.333333333336,61.64594246357357
63,56789.333333333336,61.64594246357357
64,56789.333333333336,61.64594246357357
65,56789.333333333336,61.64594246357357
66,56789.333333333336,61.64594246357357
67,56789.333333333336,61.64594246357357
68,56789.333333333336,61.64594246357357
69,56789.333333333336,61.64594246357357
70,56789.333333333336,61.64594246357357
71,56789.333333333336,61.64594246357357
72,56789.333333333336,61.64594246357357
73,56789.333333333336,61.64594246357357
74,56789.333333333336,61.64594246357357
75,56789.333333333336,61.64594246357357
76,56789.333333333336,61.64594246357357
