iter,eval_mean,eval_std
0,209280.0,0.0
1,209280.0,0.0
2,209280.0,0.0
3,209476.0,0.0
4,210540.0,0.0
5,210540.0,0.0
6,210540.0,0.0
7,210540.0,0.0
8,210540.0,0.0
9,210540.0,0.0
10,211073.0,0.0
11,211073.0,0.0
12,211467.0,0.0
13,211467.0,0.0
14,212000.0,0.0
15,212158.0,0.0
16,212158.0,0.0
17,212158.0,0.0
18,212158.0,0.0
19,212158.0,0.0
20,212158.0,0.0
21,212158.0,0.0
22,212186.0,0.0
23,212186.0,0.0
24,212186.0,0.0
25,212186.0,0.0
26,212186.0,0.0
27,212270.0,0.0
28,212270.0,0.0
29,212270.0,0.0
30,212414.0,0.0
31,212414.0,0.0
32,212414.0,0.0
33,212414.0,0.0
34,212414.0,0.0
35,212414.0,0.0
36,212414.0,0.0
37,212414.0,0.0
38,212469.0,0.0
39,212469.0,0.0
40,212469.0,0.0
41,212589.0,0.0
42,212589.0,0.0
43,212589.0,0.0
44,212589.0,0.0
45,212988.0,0.0
46,213050.0,0.0
47,213050.0,0.0
48,213050.0,0.0
49,213050.0,0.0
50,213050.0,0.0
51,213050.0,0.0
52,213106.0,0.0
53,213106.0,0.0
54,213106.0,0.0
55,213112.0,0.0
56,213112.0,0.0
57,213112.0,0.0
58,213112.0,0.0
59,213112.0,0.0
60,213112.0,0.0
61,213112.0,0.0
62,213112.0,0.0
63,213112.0,0.0
64,213112.0,0.0
65,213349.0,0.0
66,213349.0,0.0
67,213349.0,0.0
68,213349.0,0.0
69,213349.0,0.0
70,213349.0,0.0
71,213349.0,0.0
72,213739.0,0.0
73,213739.0,0.0
74,213739.0,0.0
75,213739.0,0.0
76,213900.0,0.0
77,213900.0,0.0
78,213900.0,0.0
79,213900.0,0.0
80,213900.0,0.0
81,213900.0,0.0
82,213900.0,0.0
83,213900.0,0.0
84,213900.0,0.0
85,213900.0,0.0
86,213900.0,0.0
87,213900.0,0.0
88,213900.0,0.0
89,213900.0,0.0
90,213900.0,0.0
91,213900.0,0.0
92,213900.0,0.0
93,213900.0,0.0
94,213900.0,0.0
95,213900.0,0.0
96,213900.0,0.0
97,213900.0,0.0
98,213900.0,0.0
99,213900.0,0.0
100,213900.0,0.0
101,213900.0,0.0
102,213900.0,0.0
103,213900.0,0.0
104,213900.0,0.0
105,213900.0,0.0
106,213900.0,0.0
107,213900.0,0.0
108,213942.0,0.0
109,213942.0,0.0
110,213942.0,0.0
111,213942.0,0.0
112,213942.0,0.0
113,213942.0,0.0
114,213942.0,0.0
115,213942.0,0.0
116,213942.0,0.0
117,213942.0,0.0
118,213942.0,0.0
119,213942.0,0.0
120,213942.0,0.0
121,214026.0,0.0
122,214026.0,0.0
123,214026.0,0.0
124,214026.0,0.0
125,214026.0,0.0
126,214026.0,0.0
127,214026.0,0.0
128,214026.0,0.0
129,214026.0,0.0
130,214026.0,0.0
131,214026.0,0.0
132,214026.0,0.0
133,214026.0,0.0
134,214026.0,0.0
135,214026.0,0.0
136,214026.0,0.0
137,214026.0,0.0
138,214026.0,0.0
139,214026.0,0.0
140,214026.0,0.0
141,214026.0,0.0
142,214026.0,0.0
143,214026.0,0.0
144,214026.0,0.0
145,214144.0,0.0
146,214144.0,0.0
147,214144.0,0.0
148,214144.0,0.0
149,214260.0,0.0
150,214260.0,0.0
151,214260.0,0.0
152,214260.0,0.0
153,214260.0,0.0
154,214260.0,0.0
155,214260.0,0.0
156,214260.0,0.0
157,214260.0,0.0
158,214260.0,0.0
159,214260.0,0.0
160,214260.0,0.0
161,214260.0,0.0
162,214260.0,0.0
163,214260.0,0.0
164,214260.0,0.0
165,214260.0,0.0
166,214260.0,0.0
167,214260.0,0.0
168,214260.0,0.0
169,214260.0,0.0
170,214260.0,0.0
171,214260.0,0.0
172,214260.0,0.0
173,214260.0,0.0
174,214260.0,0.0
175,214260.0,0.0
176,214260.0,0.0
177,214260.0,0.0
178,214260.0,0.0
179,214260.0,0.0
180,214260.0,0.0
181,214260.0,0.0
182,214260.0,0.0
183,214260.0,0.0
184,214260.0,0.0
185,214260.0,0.0
186,214260.0,0.0
187,214260.0,0.0
188,214260.0,0.0
189,214260.0,0.0
190,214260.0,0.0
191,214260.0,0.0
192,214260.0,0.0
193,214260.0,0.0
194,214260.0,0.0
195,214260.0,0.0
196,214260.0,0.0
197,214260.0,0.0
198,214260.0,0.0
199,214260.0,0.0
200,214260.0,0.0
