iter,eval_mean,eval_std
0,282857.0,0.0
1,283220.3333333333,167.3725053751528
2,283508.6666666667,67.65763486522091
3,283590.0,159.20008375207178
4,283590.0,159.20008375207178
5,283766.0,261.18320517725994
6,284088.3333333333,111.90869294007305
7,284544.6666666667,235.1755845226191
8,284630.0,346.7910033435124
9,284630.0,346.7910033435124
10,284707.3333333333,321.64714966697414
11,284709.3333333333,319.3048003954146
12,284911.6666666667,283.8970862047646
13,285127.3333333333,588.1050548631218
14,285131.3333333333,593.7549064124767
15,285758.3333333333,620.645004992566
16,285785.6666666667,583.743284520021
17,285839.6666666667,511.6016245304761
18,285839.6666666667,511.6016245304761
19,285860.0,517.1228093983092
20,286059.3333333333,640.8355656658127
21,286059.3333333333,640.8355656658127
22,286091.0,658.8813752616375
23,286145.0,695.2500749130968
24,286161.3333333333,672.1568930606074
25,286161.3333333333,672.1568930606074
26,286161.3333333333,672.1568930606074
27,286161.3333333333,672.1568930606074
28,286239.6666666667,607.2766164515879
29,286270.0,564.3869830769193
30,286270.3333333333,564.6310496441214
31,286366.6666666667,645.8081930590708
32,286367.0,645.9571709228613
33,286367.0,645.9571709228613
34,286367.0,645.9571709228613
35,286421.0,571.3428626198692
36,286707.0,199.65136279691822
37,286876.0,155.92519574035066
38,286876.0,155.92519574035066
39,286876.0,155.92519574035066
40,286876.0,155.92519574035066
41,286918.6666666667,95.81347620362295
42,286953.3333333333,130.9715830077485
43,287061.6666666667,202.7746422893049
44,287061.6666666667,202.7746422893049
45,287347.6666666667,476.6636363540041
46,287347.6666666667,476.6636363540041
47,287347.6666666667,476.6636363540041
48,287719.0,305.41883810051183
49,287886.6666666667,70.54234346987788
50,287886.6666666667,70.54234346987788
51,288213.0,394.3661581153569
52,288213.0,394.3661581153569
53,288213.0,394.3661581153569
54,288213.0,394.3661581153569
55,288213.0,394.3661581153569
56,288213.0,394.3661581153569
57,288213.0,394.3661581153569
58,288213.0,394.3661581153569
59,288213.0,394.3661581153569
60,288213.0,394.3661581153569
61,288213.0,394.3661581153569
62,288213.0,394.3661581153569
63,288213.0,394.3661581153569
64,288213.0,394.3661581153569
65,288213.0,394.3661581153569
66,288213.0,394.3661581153569
67,288213.0,394.3661581153569
68,288213.0,394.3661581153569
69,288213.0,394.3661581153569
70,288483.3333333333,405.40788788028726
71,288483.3333333333,405.40788788028726
72,288483.3333333333,405.40788788028726
73,288483.3333333333,405.40788788028726
74,288483.3333333333,405.40788788028726
75,288483.3333333333,405.40788788028726
76,288483.3333333333,405.40788788028726
77,288515.6666666667,359.68164936355714
78,288515.6666666667,359.68164936355714
79,288515.6666666667,359.68164936355714
80,288515.6666666667,359.68164936355714
81,288515.6666666667,359.68164936355714
82,288515.6666666667,359.68164936355714
83,288515.6666666667,359.68164936355714
84,288515.6666666667,359.68164936355714
85,288515.6666666667,359.68164936355714
86,288515.6666666667,359.68164936355714
87,288515.6666666667,359.68164936355714
88,288515.6666666667,359.68164936355714
89,288515.6666666667,359.68164936355714
90,288515.6666666667,359.68164936355714
91,288515.6666666667,359.68164936355714
92,288515.6666666667,359.68164936355714
93,288515.6666666667,359.68164936355714
94,288515.6666666667,359.68164936355714
95,288515.6666666667,359.68164936355714
96,288515.6666666667,359.68164936355714
97,288515.6666666667,359.68164936355714
98,288515.6666666667,359.68164936355714
99,288515.6666666667,359.68164936355714
100,288515.6666666667,359.68164936355714
101,288515.6666666667,359.68164936355714
102,288515.6666666667,359.68164936355714
103,288515.6666666667,359.68164936355714
104,288515.6666666667,359.68164936355714
105,288515.6666666667,359.68164936355714
106,288515.6666666667,359.68164936355714
107,288515.6666666667,359.68164936355714
108,288515.6666666667,359.68164936355714
109,288515.6666666667,359.68164936355714
110,288515.6666666667,359.68164936355714
111,288515.6666666667,359.68164936355714
112,288515.6666666667,359.68164936355714
113,288515.6666666667,359.68164936355714
114,288515.6666666667,359.68164936355714
115,288515.6666666667,359.68164936355714
116,288515.6666666667,359.68164936355714
117,288515.6666666667,359.68164936355714
118,288515.6666666667,359.68164936355714
119,288515.6666666667,359.68164936355714
120,288515.6666666667,359.68164936355714
121,288515.6666666667,359.68164936355714
122,288770.0,0.0
123,288770.0,0.0
124,288770.0,0.0
125,288770.0,0.0
126,288770.0,0.0
127,288770.0,0.0
128,288770.0,0.0
129,288770.0,0.0
130,288770.0,0.0
131,288770.0,0.0
132,288770.0,0.0
133,288770.0,0.0
134,288770.0,0.0
135,288770.0,0.0
136,288770.0,0.0
137,288770.0,0.0
138,288770.0,0.0
139,288770.0,0.0
140,288770.0,0.0
141,288770.0,0.0
142,288770.0,0.0
143,288770.0,0.0
144,288770.0,0.0
145,288770.0,0.0
146,288770.0,0.0
147,288770.0,0.0
148,288770.0,0.0
149,288770.0,0.0
150,288770.0,0.0
151,288770.0,0.0
152,288770.0,0.0
153,288770.0,0.0
154,288770.0,0.0
155,288770.0,0.0
156,288770.0,0.0
157,288770.0,0.0
158,288770.0,0.0
159,288770.0,0.0
160,288770.0,0.0
161,288770.0,0.0
162,288770.0,0.0
163,288770.0,0.0
164,288770.0,0.0
165,288770.0,0.0
166,288770.0,0.0
167,288770.0,0.0
168,288770.0,0.0
169,288770.0,0.0
170,288770.0,0.0
171,288770.0,0.0
172,288770.0,0.0
173,288770.0,0.0
174,288770.0,0.0
175,288770.0,0.0
176,288770.0,0.0
177,288770.0,0.0
178,288770.0,0.0
179,288770.0,0.0
180,288770.0,0.0
181,288770.0,0.0
182,288770.0,0.0
183,288770.0,0.0
184,288770.0,0.0
185,288770.0,0.0
186,288770.0,0.0
187,288770.0,0.0
188,288770.0,0.0
189,288770.0,0.0
190,288770.0,0.0
191,288770.0,0.0
192,288770.0,0.0
193,288770.0,0.0
194,288770.0,0.0
195,288770.0,0.0
196,288770.0,0.0
197,288770.0,0.0
198,288770.0,0.0
199,288770.0,0.0
200,288770.0,0.0
