iter,eval_mean,eval_std
0,128801.0,0.0
1,128843.33333333333,59.86837414046102
2,128950.0,116.36437026283718
3,128976.33333333333,148.45051551124894
4,129036.66666666667,90.33763827380527
5,129293.33333333333,168.66205527293
6,129353.66666666667,253.0682823973711
7,129430.0,328.42350707584865
8,129430.0,328.42350707584865
9,129494.66666666667,382.56096100999235
10,129637.33333333333,404.70098701249657
11,129637.33333333333,404.70098701249657
12,129760.33333333333,288.97212476100333
13,129794.66666666667,267.88596247076646
14,129794.66666666667,267.88596247076646
15,129846.33333333333,340.2688479553908
16,129846.33333333333,340.2688479553908
17,129846.33333333333,340.2688479553908
18,129922.66666666667,320.06284105191315
19,130083.66666666667,308.79694874715904
20,130132.0,257.90825242063636
21,130132.0,257.90825242063636
22,130132.0,257.90825242063636
23,130166.33333333333,305.3700851244092
24,130224.0,289.53756233000234
25,130224.0,289.53756233000234
26,130306.0,204.60694025374605
27,130389.0,155.24818839522734
28,130389.0,155.24818839522734
29,130423.33333333333,157.51684213300987
30,130423.33333333333,157.51684213300987
31,130423.33333333333,157.51684213300987
32,130423.33333333333,157.51684213300987
33,130423.33333333333,157.51684213300987
34,130423.33333333333,157.51684213300987
35,130423.33333333333,157.51684213300987
36,130423.33333333333,157.51684213300987
37,130486.0,231.4188122574884
38,130540.33333333333,239.79759983971667
39,130540.33333333333,239.79759983971667
40,130592.0,170.04117148502596
41,130592.0,170.04117148502596
42,130592.0,170.04117148502596
43,130592.0,170.04117148502596
44,130592.0,170.04117148502596
45,130613.0,193.9278216244384
46,130613.0,193.9278216244384
47,130613.0,193.9278216244384
48,130740.0,357.4604873269212
49,130792.33333333333,306.9444394167923
50,130792.33333333333,306.9444394167923
51,130792.33333333333,306.9444394167923
52,130792.33333333333,306.9444394167923
53,130818.66666666667,285.4287223731269
54,130869.33333333333,259.9747851021112
55,130869.33333333333,259.9747851021112
56,130917.66666666667,215.6700154299516
57,130917.66666666667,215.6700154299516
58,130917.66666666667,215.6700154299516
59,130917.66666666667,215.6700154299516
60,131015.33333333333,198.2075231221616
61,131015.33333333333,198.2075231221616
62,131015.33333333333,198.2075231221616
63,131015.33333333333,198.2075231221616
64,131015.33333333333,198.2075231221616
65,131015.33333333333,198.2075231221616
66,131015.33333333333,198.2075231221616
67,131066.33333333333,131.22584433800463
68,131131.33333333334,64.62885492478486
69,131131.33333333334,64.62885492478486
70,131131.33333333334,64.62885492478486
71,131131.33333333334,64.62885492478486
72,131131.33333333334,64.62885492478486
73,131131.33333333334,64.62885492478486
74,131131.33333333334,64.62885492478486
75,131131.33333333334,64.62885492478486
76,131131.33333333334,64.62885492478486
77,131131.33333333334,64.62885492478486
78,131131.33333333334,64.62885492478486
79,131131.33333333334,64.62885492478486
80,131131.33333333334,64.62885492478486
81,131131.33333333334,64.62885492478486
82,131131.33333333334,64.62885492478486
83,131131.33333333334,64.62885492478486
84,131131.33333333334,64.62885492478486
85,131131.33333333334,64.62885492478486
86,131131.33333333334,64.62885492478486
87,131131.33333333334,64.62885492478486
88,131131.33333333334,64.62885492478486
89,131131.33333333334,64.62885492478486
90,131131.33333333334,64.62885492478486
91,131131.33333333334,64.62885492478486
92,131131.33333333334,64.62885492478486
93,131131.33333333334,64.62885492478486
94,131131.33333333334,64.62885492478486
95,131131.33333333334,64.62885492478486
96,131131.33333333334,64.62885492478486
97,131131.33333333334,64.62885492478486
98,131131.33333333334,64.62885492478486
99,131131.33333333334,64.62885492478486
100,131131.33333333334,64.62885492478486
101,131131.33333333334,64.62885492478486
102,131131.33333333334,64.62885492478486
103,131131.33333333334,64.62885492478486
104,131131.33333333334,64.62885492478486
105,131131.33333333334,64.62885492478486
106,131169.0,65.9747426419131
107,131169.0,65.9747426419131
108,131169.0,65.9747426419131
109,131169.0,65.9747426419131
110,131169.0,65.9747426419131
111,131169.0,65.9747426419131
112,131169.0,65.9747426419131
113,131169.0,65.9747426419131
114,131169.0,65.9747426419131
115,131169.0,65.9747426419131
116,131169.0,65.9747426419131
