iter,eval_mean,eval_std
0,141645.0,0.0
1,141711.66666666666,69.77264666201377
2,141891.66666666666,213.70124525192227
3,142296.66666666666,460.94492319823013
4,142296.66666666666,460.94492319823013
5,142602.33333333334,837.9428514058833
6,142688.66666666666,747.0905047062384
7,142903.33333333334,1043.250156428883
8,142978.33333333334,977.3796032703408
9,142978.33333333334,977.3796032703408
10,143193.0,835.8664167596797
11,143307.0,994.5575230556886
12,143635.0,937.1662961644889
13,143815.0,1000.1603204820049
14,143869.33333333334,1030.8360145478468
15,143983.33333333334,1109.8301171300448
16,143983.33333333334,1109.8301171300448
17,143983.33333333334,1109.8301171300448
18,144156.0,1048.2769990163224
19,144270.0,887.2478045431652
20,144270.0,887.2478045431652
21,144270.0,887.2478045431652
22,144324.33333333334,810.5267148931955
23,144630.0,379.8008249947157
24,144705.0,274.8611770815709
25,144705.0,274.8611770815709
26,144705.0,274.8611770815709
27,144962.0,484.5231332626613
28,145039.0,573.1916491599181
29,145039.0,573.1916491599181
30,145039.0,573.1916491599181
31,145051.33333333334,557.8233491786525
32,145051.33333333334,557.8233491786525
33,145357.0,713.7525248058088
34,145369.33333333334,720.2945385203349
35,145369.33333333334,720.2945385203349
36,145369.33333333334,720.2945385203349
37,145369.33333333334,720.2945385203349
38,145369.33333333334,720.2945385203349
39,145428.33333333334,637.6259788378206
40,145428.33333333334,637.6259788378206
41,145442.66666666666,645.4013393919234
42,145442.66666666666,645.4013393919234
43,145442.66666666666,645.4013393919234
44,145442.66666666666,645.4013393919234
45,145442.66666666666,645.4013393919234
46,145442.66666666666,645.4013393919234
47,145442.66666666666,645.4013393919234
48,145442.66666666666,645.4013393919234
49,145442.66666666666,645.4013393919234
50,145442.66666666666,645.4013393919234
51,145442.66666666666,645.4013393919234
52,145442.66666666666,645.4013393919234
53,145442.66666666666,645.4013393919234
54,145442.66666666666,645.4013393919234
55,145442.66666666666,645.4013393919234
56,145442.66666666666,645.4013393919234
57,145442.66666666666,645.4013393919234
58,145657.33333333334,345.60703439343104
59,145657.33333333334,345.60703439343104
60,145657.33333333334,345.60703439343104
61,145657.33333333334,345.60703439343104
62,145657.33333333334,345.60703439343104
63,145657.33333333334,345.60703439343104
64,145657.33333333334,345.60703439343104
65,145657.33333333334,345.60703439343104
66,145657.33333333334,345.60703439343104
67,145657.33333333334,345.60703439343104
68,145657.33333333334,345.60703439343104
69,145657.33333333334,345.60703439343104
70,145657.33333333334,345.60703439343104
71,145758.0,411.6333319836964
72,145758.0,411.6333319836964
73,145758.0,411.6333319836964
74,145758.0,411.6333319836964
75,145758.0,411.6333319836964
76,145758.0,411.6333319836964
77,145758.0,411.6333319836964
78,145758.0,411.6333319836964
79,145758.0,411.6333319836964
80,145758.0,411.6333319836964
81,145758.0,411.6333319836964
82,145758.0,411.6333319836964
83,145758.0,411.6333319836964
84,145758.0,411.6333319836964
85,145758.0,411.6333319836964
86,146027.0,56.568542494923804
87,146027.0,56.568542494923804
88,146027.0,56.568542494923804
89,146027.0,56.568542494923804
90,146027.0,56.568542494923804
91,146027.0,56.568542494923804
92,146027.0,56.568542494923804
93,146027.0,56.568542494923804
94,146027.0,56.568542494923804
95,146027.0,56.568542494923804
96,146027.0,56.568542494923804
97,146027.0,56.568542494923804
98,146027.0,56.568542494923804
99,146027.0,56.568542494923804
100,146027.0,56.568542494923804
101,146027.0,56.568542494923804
102,146027.0,56.568542494923804
103,146027.0,56.568542494923804
104,146027.0,56.568542494923804
105,146027.0,56.568542494923804
106,146027.0,56.568542494923804
107,146027.0,56.568542494923804
108,146027.0,56.568542494923804
109,146027.0,56.568542494923804
110,146027.0,56.568542494923804
111,146027.0,56.568542494923804
112,146027.0,56.568542494923804
113,146027.0,56.568542494923804
114,146027.0,56.568542494923804
115,146027.0,56.568542494923804
116,146027.0,56.568542494923804
117,146027.0,56.568542494923804
118,146027.0,56.568542494923804
119,146027.0,56.568542494923804
120,146027.0,56.568542494923804
121,146027.0,56.568542494923804
122,146027.0,56.568542494923804
123,146027.0,56.568542494923804
124,146027.0,56.568542494923804
125,146027.0,56.568542494923804
126,146027.0,56.568542494923804
127,146027.0,56.568542494923804
128,146027.0,56.568542494923804
129,146027.0,56.568542494923804
130,146027.0,56.568542494923804
131,146027.0,56.568542494923804
132,146027.0,56.568542494923804
133,146027.0,56.568542494923804
134,146027.0,56.568542494923804
135,146027.0,56.568542494923804
136,146027.0,56.568542494923804
137,146027.0,56.568542494923804
138,146027.0,56.568542494923804
139,146027.0,56.568542494923804
140,146027.0,56.568542494923804
141,146027.0,56.568542494923804
142,146027.0,56.568542494923804
143,146027.0,56.568542494923804
144,146027.0,56.568542494923804
145,146027.0,56.568542494923804
146,146027.0,56.568542494923804
147,146027.0,56.568542494923804
148,146027.0,56.568542494923804
149,146027.0,56.568542494923804
150,146027.0,56.568542494923804
151,146027.0,56.568542494923804
152,146027.0,56.568542494923804
153,146027.0,56.568542494923804
154,146027.0,56.568542494923804
155,146027.0,56.568542494923804
156,146027.0,56.568542494923804
157,146027.0,56.568542494923804
158,146027.0,56.568542494923804
159,146027.0,56.568542494923804
160,146027.0,56.568542494923804
161,146027.0,56.568542494923804
162,146027.0,56.568542494923804
163,146027.0,56.568542494923804
164,146027.0,56.568542494923804
165,146027.0,56.568542494923804
166,146027.0,56.568542494923804
167,146027.0,56.568542494923804
168,146027.0,56.568542494923804
169,146027.0,56.568542494923804
170,146027.0,56.568542494923804
171,146027.0,56.568542494923804
172,146027.0,56.568542494923804
173,146027.0,56.568542494923804
174,146027.0,56.568542494923804
175,146027.0,56.568542494923804
176,146027.0,56.568542494923804
177,146027.0,56.568542494923804
178,146027.0,56.568542494923804
179,146027.0,56.568542494923804
180,146027.0,56.568542494923804
181,146027.0,56.568542494923804
182,146027.0,56.568542494923804
183,146027.0,56.568542494923804
184,146027.0,56.568542494923804
185,146027.0,56.568542494923804
186,146027.0,56.568542494923804
187,146027.0,56.568542494923804
188,146027.0,56.568542494923804
189,146027.0,56.568542494923804
190,146027.0,56.568542494923804
191,146027.0,56.568542494923804
192,146027.0,56.568542494923804
193,146027.0,56.568542494923804
194,146027.0,56.568542494923804
195,146027.0,56.568542494923804
196,146027.0,56.568542494923804
197,146027.0,56.568542494923804
198,146027.0,56.568542494923804
199,146027.0,56.568542494923804
200,146027.0,56.568542494923804
