iter,eval_mean,eval_std
0,256374.0,0.0
1,256609.0,0.0
2,258610.0,0.0
3,259678.0,0.0
4,259678.0,0.0
5,259678.0,0.0
6,260230.0,0.0
7,260230.0,0.0
8,260230.0,0.0
9,260251.0,0.0
10,260251.0,0.0
11,260251.0,0.0
12,260451.0,0.0
13,260451.0,0.0
14,260879.0,0.0
15,260879.0,0.0
16,260879.0,0.0
17,260879.0,0.0
18,261017.0,0.0
19,261017.0,0.0
20,261017.0,0.0
21,261017.0,0.0
22,261017.0,0.0
23,261742.0,0.0
24,262446.0,0.0
25,262577.0,0.0
26,262577.0,0.0
27,263395.0,0.0
28,263395.0,0.0
29,264145.0,0.0
30,264145.0,0.0
31,264145.0,0.0
32,264145.0,0.0
33,264449.0,0.0
34,264941.0,0.0
35,264941.0,0.0
36,264941.0,0.0
37,264941.0,0.0
38,264983.0,0.0
39,264983.0,0.0
40,264983.0,0.0
41,265330.0,0.0
42,265330.0,0.0
43,265330.0,0.0
44,266041.0,0.0
45,266041.0,0.0
46,266041.0,0.0
47,266041.0,0.0
48,266041.0,0.0
49,266041.0,0.0
50,266041.0,0.0
51,266041.0,0.0
52,266041.0,0.0
53,266041.0,0.0
54,266061.0,0.0
55,266061.0,0.0
56,266061.0,0.0
57,266061.0,0.0
58,266061.0,0.0
59,266061.0,0.0
60,266061.0,0.0
61,266061.0,0.0
62,266061.0,0.0
63,266061.0,0.0
64,266061.0,0.0
65,266061.0,0.0
66,266061.0,0.0
67,266061.0,0.0
68,266061.0,0.0
69,266061.0,0.0
70,266061.0,0.0
71,266061.0,0.0
72,266061.0,0.0
73,266061.0,0.0
74,266061.0,0.0
75,266061.0,0.0
76,266685.0,0.0
77,266685.0,0.0
78,266685.0,0.0
79,266685.0,0.0
80,266685.0,0.0
81,266685.0,0.0
82,267315.0,0.0
83,267315.0,0.0
84,267315.0,0.0
85,267315.0,0.0
86,267315.0,0.0
87,267315.0,0.0
88,267315.0,0.0
89,267315.0,0.0
90,267315.0,0.0
91,267315.0,0.0
92,267315.0,0.0
93,267315.0,0.0
94,267315.0,0.0
95,267315.0,0.0
96,267315.0,0.0
97,267315.0,0.0
98,267315.0,0.0
99,267315.0,0.0
100,267315.0,0.0
101,267315.0,0.0
102,267315.0,0.0
103,267315.0,0.0
104,267315.0,0.0
105,267315.0,0.0
106,267315.0,0.0
107,267315.0,0.0
108,267315.0,0.0
109,267315.0,0.0
110,267315.0,0.0
111,267315.0,0.0
112,267315.0,0.0
113,267315.0,0.0
114,267315.0,0.0
115,267315.0,0.0
116,267315.0,0.0
117,267315.0,0.0
118,267315.0,0.0
119,267315.0,0.0
120,267315.0,0.0
121,267315.0,0.0
122,267315.0,0.0
123,267315.0,0.0
124,267315.0,0.0
125,267315.0,0.0
126,267315.0,0.0
127,267315.0,0.0
128,267315.0,0.0
129,267315.0,0.0
130,267315.0,0.0
131,267315.0,0.0
132,267315.0,0.0
133,267315.0,0.0
134,267315.0,0.0
135,267315.0,0.0
136,267315.0,0.0
137,267315.0,0.0
138,267315.0,0.0
139,267315.0,0.0
140,267315.0,0.0
141,267315.0,0.0
142,267315.0,0.0
143,267315.0,0.0
144,267315.0,0.0
145,267315.0,0.0
146,267315.0,0.0
147,267315.0,0.0
148,267315.0,0.0
149,267315.0,0.0
150,267315.0,0.0
151,267315.0,0.0
152,267315.0,0.0
153,267315.0,0.0
154,267315.0,0.0
155,267315.0,0.0
156,267315.0,0.0
157,267315.0,0.0
158,267315.0,0.0
159,267315.0,0.0
160,267315.0,0.0
161,267315.0,0.0
162,267315.0,0.0
163,267315.0,0.0
164,267315.0,0.0
165,267315.0,0.0
166,267315.0,0.0
167,267315.0,0.0
168,267315.0,0.0
169,267315.0,0.0
170,267315.0,0.0
171,267315.0,0.0
172,267315.0,0.0
173,267315.0,0.0
174,267315.0,0.0
175,267315.0,0.0
176,267315.0,0.0
177,267315.0,0.0
178,267315.0,0.0
179,267315.0,0.0
180,267315.0,0.0
181,267315.0,0.0
182,267315.0,0.0
183,267315.0,0.0
184,267315.0,0.0
185,267315.0,0.0
186,267315.0,0.0
187,267315.0,0.0
188,267315.0,0.0
189,267315.0,0.0
190,267315.0,0.0
191,267315.0,0.0
192,267315.0,0.0
193,267315.0,0.0
194,267315.0,0.0
195,267315.0,0.0
196,267315.0,0.0
197,267315.0,0.0
198,267315.0,0.0
199,267315.0,0.0
200,267315.0,0.0
