iter,eval_mean,eval_std
0,72780.0,0.0
1,72780.0,0.0
2,72780.0,0.0
3,72780.0,0.0
4,73156.0,0.0
5,73156.0,0.0
6,73156.0,0.0
7,73423.0,0.0
8,73423.0,0.0
9,73423.0,0.0
10,73423.0,0.0
11,73479.0,0.0
12,73479.0,0.0
13,73479.0,0.0
14,73479.0,0.0
15,73479.0,0.0
16,73479.0,0.0
17,73479.0,0.0
18,73479.0,0.0
19,73479.0,0.0
20,73479.0,0.0
21,73479.0,0.0
22,73479.0,0.0
23,73479.0,0.0
24,73601.0,0.0
25,73601.0,0.0
26,73601.0,0.0
27,73601.0,0.0
28,73601.0,0.0
29,73601.0,0.0
30,73601.0,0.0
31,73601.0,0.0
32,73601.0,0.0
33,73725.0,0.0
34,73725.0,0.0
35,73725.0,0.0
36,73725.0,0.0
37,73725.0,0.0
38,73725.0,0.0
39,73725.0,0.0
40,73725.0,0.0
41,73725.0,0.0
42,73783.0,0.0
43,73783.0,0.0
44,73783.0,0.0
45,73783.0,0.0
46,73783.0,0.0
47,73783.0,0.0
48,73783.0,0.0
49,73783.0,0.0
50,73783.0,0.0
51,73783.0,0.0
52,73783.0,0.0
53,73783.0,0.0
54,73783.0,0.0
55,73783.0,0.0
56,73783.0,0.0
57,73783.0,0.0
58,73783.0,0.0
59,73783.0,0.0
60,73783.0,0.0
61,73783.0,0.0
62,73783.0,0.0
63,73783.0,0.0
64,73783.0,0.0
65,74197.0,0.0
66,74197.0,0.0
67,74197.0,0.0
68,74197.0,0.0
69,74197.0,0.0
70,74197.0,0.0
71,74197.0,0.0
72,74197.0,0.0
73,74197.0,0.0
74,74197.0,0.0
75,74197.0,0.0
76,74197.0,0.0
77,74197.0,0.0
78,74197.0,0.0
79,74197.0,0.0
80,74197.0,0.0
81,74197.0,0.0
82,74197.0,0.0
83,74197.0,0.0
84,74197.0,0.0
85,74197.0,0.0
86,74197.0,0.0
87,74197.0,0.0
88,74197.0,0.0
89,74197.0,0.0
90,74197.0,0.0
91,74197.0,0.0
92,74197.0,0.0
93,74197.0,0.0
94,74197.0,0.0
95,74197.0,0.0
96,74197.0,0.0
97,74197.0,0.0
98,74197.0,0.0
99,74197.0,0.0
100,74197.0,0.0
101,74197.0,0.0
102,74197.0,0.0
103,74197.0,0.0
104,74197.0,0.0
105,74197.0,0.0
106,74197.0,0.0
107,74197.0,0.0
108,74197.0,0.0
109,74197.0,0.0
110,74197.0,0.0
111,74197.0,0.0
112,74197.0,0.0
113,74197.0,0.0
114,74197.0,0.0
115,74197.0,0.0
116,74197.0,0.0
117,74197.0,0.0
118,74197.0,0.0
119,74197.0,0.0
120,74197.0,0.0
121,74197.0,0.0
122,74197.0,0.0
123,74197.0,0.0
124,74197.0,0.0
125,74197.0,0.0
126,74197.0,0.0
127,74197.0,0.0
128,74197.0,0.0
129,74197.0,0.0
130,74197.0,0.0
131,74197.0,0.0
132,74197.0,0.0
133,74197.0,0.0
134,74197.0,0.0
135,74197.0,0.0
136,74197.0,0.0
137,74197.0,0.0
138,74197.0,0.0
139,74197.0,0.0
140,74197.0,0.0
141,74197.0,0.0
142,74197.0,0.0
143,74197.0,0.0
144,74197.0,0.0
145,74197.0,0.0
146,74197.0,0.0
147,74197.0,0.0
148,74197.0,0.0
149,74197.0,0.0
150,74197.0,0.0
151,74197.0,0.0
152,74197.0,0.0
153,74197.0,0.0
154,74197.0,0.0
155,74197.0,0.0
156,74197.0,0.0
157,74197.0,0.0
158,74197.0,0.0
159,74197.0,0.0
160,74197.0,0.0
161,74197.0,0.0
162,74197.0,0.0
163,74197.0,0.0
164,74197.0,0.0
165,74197.0,0.0
166,74197.0,0.0
167,74197.0,0.0
168,74197.0,0.0
169,74197.0,0.0
170,74197.0,0.0
171,74197.0,0.0
172,74197.0,0.0
173,74197.0,0.0
174,74197.0,0.0
175,74197.0,0.0
176,74197.0,0.0
177,74197.0,0.0
178,74197.0,0.0
179,74197.0,0.0
180,74197.0,0.0
181,74197.0,0.0
182,74197.0,0.0
183,74197.0,0.0
184,74197.0,0.0
185,74197.0,0.0
186,74197.0,0.0
187,74197.0,0.0
188,74197.0,0.0
189,74197.0,0.0
190,74197.0,0.0
191,74197.0,0.0
192,74197.0,0.0
193,74197.0,0.0
194,74197.0,0.0
195,74197.0,0.0
196,74197.0,0.0
197,74197.0,0.0
198,74197.0,0.0
199,74197.0,0.0
200,74197.0,0.0
