iter,eval_mean,eval_std
0,293352.0,0.0
1,294034.3333333333,425.8828738306135
2,294518.0,206.99758452696977
3,296197.0,505.53206294622566
4,296499.3333333333,915.1248852236265
5,296700.3333333333,1045.786891399114
6,296981.0,1356.1248713399023
7,297450.3333333333,1605.4526533729427
8,297671.0,1733.4891596622883
9,297797.6666666667,1897.1610954850994
10,298030.6666666667,1650.5260440908596
11,298030.6666666667,1650.5260440908596
12,298649.6666666667,1190.1104523904028
13,298989.0,1122.919706242021
14,299593.0,762.745479610772
15,300061.6666666667,420.5887408013782
16,300061.6666666667,420.5887408013782
17,300179.3333333333,584.2883610760092
18,300562.3333333333,647.3002051255318
19,300562.3333333333,647.3002051255318
20,300718.0,505.00363034998736
21,301353.3333333333,349.00079592395707
22,301596.3333333333,305.65485255249735
23,301596.3333333333,305.65485255249735
24,301687.3333333333,336.72573739205353
25,301687.3333333333,336.72573739205353
26,301938.0,49.25444142409901
27,301938.0,49.25444142409901
28,302643.3333333333,451.5472166771587
29,302717.0,513.8637951831205
30,302743.6666666667,539.6155009716538
31,303025.6666666667,283.4246911536741
32,303025.6666666667,283.4246911536741
33,303026.3333333333,283.76085392848364
34,303026.3333333333,283.76085392848364
35,303193.6666666667,470.1916866791907
36,303295.0,462.09594963239687
37,303295.0,462.09594963239687
38,303295.0,462.09594963239687
39,303295.0,462.09594963239687
40,303295.0,462.09594963239687
41,303295.0,462.09594963239687
42,303486.0,646.8219744772642
43,303486.0,646.8219744772642
44,303486.0,646.8219744772642
45,303486.0,646.8219744772642
46,303486.0,646.8219744772642
47,303610.6666666667,635.2833138756982
48,303970.3333333333,1094.079318676464
49,304369.0,763.7595607693999
50,304369.0,763.7595607693999
51,304369.0,763.7595607693999
52,304369.0,763.7595607693999
53,304369.0,763.7595607693999
54,304369.0,763.7595607693999
55,304369.0,763.7595607693999
56,304369.0,763.7595607693999
57,304369.0,763.7595607693999
58,304369.0,763.7595607693999
59,304369.0,763.7595607693999
60,304369.0,763.7595607693999
61,304533.0,717.9363945828813
62,304533.0,717.9363945828813
63,304533.0,717.9363945828813
64,304533.0,717.9363945828813
65,304533.0,717.9363945828813
66,305006.6666666667,390.2412359326244
67,305184.6666666667,178.10920495271682
68,305264.6666666667,174.63167588448042
69,305264.6666666667,174.63167588448042
70,305264.6666666667,174.63167588448042
71,305264.6666666667,174.63167588448042
72,305264.6666666667,174.63167588448042
73,305264.6666666667,174.63167588448042
74,305264.6666666667,174.63167588448042
75,305264.6666666667,174.63167588448042
