iter,eval_mean,eval_std
0,60070.0,0.0
1,60444.0,0.0
2,61190.0,0.0
3,61190.0,0.0
4,61344.0,0.0
5,61344.0,0.0
6,61344.0,0.0
7,61344.0,0.0
8,61344.0,0.0
9,61344.0,0.0
10,61344.0,0.0
11,61344.0,0.0
12,61344.0,0.0
13,61344.0,0.0
14,61344.0,0.0
15,61344.0,0.0
16,61631.0,0.0
17,61631.0,0.0
18,61631.0,0.0
19,61631.0,0.0
20,61631.0,0.0
21,61631.0,0.0
22,61631.0,0.0
23,61631.0,0.0
24,61631.0,0.0
25,61631.0,0.0
26,61631.0,0.0
27,61631.0,0.0
28,61631.0,0.0
29,61631.0,0.0
30,61631.0,0.0
31,61631.0,0.0
32,61631.0,0.0
33,61631.0,0.0
34,61631.0,0.0
35,61631.0,0.0
36,61631.0,0.0
37,61631.0,0.0
38,61686.0,0.0
39,61686.0,0.0
40,61686.0,0.0
41,61686.0,0.0
42,61686.0,0.0
43,61686.0,0.0
44,61686.0,0.0
45,61686.0,0.0
46,61686.0,0.0
47,61686.0,0.0
48,61686.0,0.0
49,61686.0,0.0
50,61686.0,0.0
51,61686.0,0.0
52,61686.0,0.0
53,61686.0,0.0
54,61686.0,0.0
55,61686.0,0.0
56,61686.0,0.0
57,61686.0,0.0
58,61686.0,0.0
59,61748.0,0.0
60,61748.0,0.0
61,61748.0,0.0
62,61748.0,0.0
63,61748.0,0.0
64,61748.0,0.0
65,61748.0,0.0
66,61748.0,0.0
67,61748.0,0.0
68,62239.0,0.0
69,62239.0,0.0
70,62239.0,0.0
71,62239.0,0.0
72,62239.0,0.0
73,62239.0,0.0
74,62239.0,0.0
75,62239.0,0.0
76,62239.0,0.0
77,62239.0,0.0
78,62239.0,0.0
79,62239.0,0.0
80,62239.0,0.0
81,62239.0,0.0
82,62239.0,0.0
83,62239.0,0.0
84,62239.0,0.0
85,62239.0,0.0
86,62239.0,0.0
87,62239.0,0.0
88,62239.0,0.0
89,62239.0,0.0
90,62239.0,0.0
91,62239.0,0.0
92,62239.0,0.0
93,62239.0,0.0
94,62239.0,0.0
95,62239.0,0.0
96,62239.0,0.0
97,62239.0,0.0
98,62239.0,0.0
99,62239.0,0.0
100,62239.0,0.0
101,62239.0,0.0
102,62239.0,0.0
103,62239.0,0.0
104,62239.0,0.0
105,62239.0,0.0
106,62239.0,0.0
107,62239.0,0.0
108,62239.0,0.0
109,62239.0,0.0
110,62239.0,0.0
111,62239.0,0.0
112,62239.0,0.0
113,62239.0,0.0
114,62239.0,0.0
115,62239.0,0.0
116,62239.0,0.0
117,62239.0,0.0
118,62239.0,0.0
119,62239.0,0.0
120,62239.0,0.0
121,62239.0,0.0
122,62239.0,0.0
123,62239.0,0.0
124,62239.0,0.0
125,62239.0,0.0
126,62239.0,0.0
127,62239.0,0.0
128,62239.0,0.0
129,62239.0,0.0
130,62239.0,0.0
131,62239.0,0.0
132,62239.0,0.0
133,62239.0,0.0
134,62239.0,0.0
135,62239.0,0.0
136,62239.0,0.0
137,62239.0,0.0
138,62239.0,0.0
139,62239.0,0.0
140,62239.0,0.0
141,62239.0,0.0
142,62239.0,0.0
143,62239.0,0.0
144,62239.0,0.0
145,62239.0,0.0
146,62239.0,0.0
147,62239.0,0.0
148,62239.0,0.0
149,62239.0,0.0
150,62239.0,0.0
151,62239.0,0.0
152,62239.0,0.0
153,62239.0,0.0
154,62239.0,0.0
155,62239.0,0.0
156,62239.0,0.0
157,62239.0,0.0
158,62239.0,0.0
159,62239.0,0.0
160,62239.0,0.0
161,62239.0,0.0
162,62239.0,0.0
163,62239.0,0.0
164,62239.0,0.0
165,62239.0,0.0
166,62239.0,0.0
167,62239.0,0.0
168,62239.0,0.0
169,62239.0,0.0
170,62239.0,0.0
171,62239.0,0.0
172,62239.0,0.0
173,62239.0,0.0
174,62239.0,0.0
175,62239.0,0.0
176,62239.0,0.0
177,62239.0,0.0
178,62239.0,0.0
179,62239.0,0.0
180,62239.0,0.0
181,62239.0,0.0
182,62239.0,0.0
183,62239.0,0.0
184,62239.0,0.0
185,62239.0,0.0
186,62239.0,0.0
187,62239.0,0.0
188,62239.0,0.0
189,62239.0,0.0
190,62239.0,0.0
191,62239.0,0.0
192,62239.0,0.0
193,62239.0,0.0
194,62239.0,0.0
195,62239.0,0.0
196,62239.0,0.0
197,62239.0,0.0
198,62239.0,0.0
199,62239.0,0.0
200,62239.0,0.0
