iter,eval_mean,eval_std
0,327920.0,0.0
1,328644.3333333333,506.5638053482393
2,329046.0,523.0245373466398
3,329568.0,590.2750771180049
4,329610.0,643.3200344048572
5,329739.0,617.3432324620289
6,329766.0,648.0267484191271
7,330194.0,1000.0973285969054
8,330458.3333333333,1146.959555617469
9,331186.3333333333,916.4607041342375
10,331745.6666666667,1201.5551959393663
11,332016.6666666667,893.5287099783395
12,332078.0,898.5436364844318
13,332447.0,1399.2578985543255
14,332693.6666666667,1339.5763841188336
15,333005.3333333333,1314.114488501245
16,333179.0,1095.335869341759
17,333702.3333333333,1261.5499285490932
18,334138.0,1403.6789756445976
19,334150.6666666667,1407.0738747091032
20,334550.6666666667,1799.9185784053923
21,334572.0,1825.0557982337598
22,334696.0,1670.2373084884275
23,335109.0,1260.6762735399864
24,335380.0,1138.7864886214038
25,335395.6666666667,1125.9426667858754
26,335556.3333333333,1305.6253503802518
27,335709.3333333333,1196.0463573327283
28,336078.0,1300.1710143925939
29,336557.6666666667,1179.7339624772283
30,336736.6666666667,954.5143034840052
31,336742.6666666667,961.4885450291241
32,336745.3333333333,964.7778097687685
33,336772.3333333333,965.0203221809487
34,337215.0,1162.1723911135846
35,337278.0,1212.369855558388
36,337278.0,1212.369855558388
37,337436.3333333333,989.9812568371631
38,337436.3333333333,989.9812568371631
39,337436.3333333333,989.9812568371631
40,337436.3333333333,989.9812568371631
41,337436.3333333333,989.9812568371631
42,337436.3333333333,989.9812568371631
43,337452.0,968.0148070492861
44,337604.3333333333,755.6318915686101
45,337604.3333333333,755.6318915686101
46,337800.6666666667,957.14865906794
47,337800.6666666667,957.14865906794
48,337842.6666666667,1004.9823657933285
49,337842.6666666667,1004.9823657933285
50,337842.6666666667,1004.9823657933285
51,337842.6666666667,1004.9823657933285
52,337842.6666666667,1004.9823657933285
53,337842.6666666667,1004.9823657933285
54,337842.6666666667,1004.9823657933285
55,337842.6666666667,1004.9823657933285
56,337842.6666666667,1004.9823657933285
57,338089.3333333333,1094.0579915566127
58,338089.3333333333,1094.0579915566127
59,338089.3333333333,1094.0579915566127
60,338089.3333333333,1094.0579915566127
61,338226.0,902.1311804092943
62,338226.0,902.1311804092943
63,338226.0,902.1311804092943
64,338226.0,902.1311804092943
65,338226.0,902.1311804092943
66,338226.0,902.1311804092943
67,338481.6666666667,545.6508855384448
68,338481.6666666667,545.6508855384448
69,338481.6666666667,545.6508855384448
70,338481.6666666667,545.6508855384448
71,338481.6666666667,545.6508855384448
72,338481.6666666667,545.6508855384448
73,338481.6666666667,545.6508855384448
74,338481.6666666667,545.6508855384448
75,338481.6666666667,545.6508855384448
76,338481.6666666667,545.6508855384448
77,338481.6666666667,545.6508855384448
78,338481.6666666667,545.6508855384448
79,338481.6666666667,545.6508855384448
80,338481.6666666667,545.6508855384448
81,338481.6666666667,545.6508855384448
82,338481.6666666667,545.6508855384448
83,338481.6666666667,545.6508855384448
84,338508.6666666667,508.42392635367673
85,338558.3333333333,558.956965149276
86,338558.3333333333,558.956965149276
87,338558.3333333333,558.956965149276
88,338579.6666666667,565.709780325173
89,338579.6666666667,565.709780325173
90,338579.6666666667,565.709780325173
91,338579.6666666667,565.709780325173
92,338579.6666666667,565.709780325173
93,338579.6666666667,565.709780325173
94,338579.6666666667,565.709780325173
95,338579.6666666667,565.709780325173
96,338579.6666666667,565.709780325173
97,338579.6666666667,565.709780325173
98,338579.6666666667,565.709780325173
99,338829.6666666667,454.4339580425546
100,338829.6666666667,454.4339580425546
101,338829.6666666667,454.4339580425546
102,338829.6666666667,454.4339580425546
103,338829.6666666667,454.4339580425546
104,338829.6666666667,454.4339580425546
105,338829.6666666667,454.4339580425546
106,338829.6666666667,454.4339580425546
107,338829.6666666667,454.4339580425546
108,338829.6666666667,454.4339580425546
109,338829.6666666667,454.4339580425546
110,338898.3333333333,357.324626759602
111,338898.3333333333,357.324626759602
112,338898.3333333333,357.324626759602
113,338898.3333333333,357.324626759602
114,338898.3333333333,357.324626759602
115,338898.3333333333,357.324626759602
116,339151.0,0.0
117,339151.0,0.0
118,339151.0,0.0
119,339151.0,0.0
120,339151.0,0.0
121,339151.0,0.0
122,339151.0,0.0
123,339151.0,0.0
124,339151.0,0.0
125,339151.0,0.0
126,339151.0,0.0
127,339151.0,0.0
128,339151.0,0.0
129,339151.0,0.0
130,339151.0,0.0
131,339151.0,0.0
132,339151.0,0.0
133,339151.0,0.0
134,339151.0,0.0
135,339151.0,0.0
136,339151.0,0.0
137,339151.0,0.0
138,339151.0,0.0
139,339151.0,0.0
140,339151.0,0.0
141,339151.0,0.0
142,339151.0,0.0
143,339151.0,0.0
144,339151.0,0.0
145,339151.0,0.0
146,339151.0,0.0
147,339151.0,0.0
148,339151.0,0.0
149,339151.0,0.0
150,339151.0,0.0
151,339151.0,0.0
152,339151.0,0.0
153,339151.0,0.0
154,339151.0,0.0
155,339151.0,0.0
156,339151.0,0.0
157,339151.0,0.0
158,339151.0,0.0
159,339151.0,0.0
160,339151.0,0.0
161,339151.0,0.0
162,339151.0,0.0
163,339151.0,0.0
164,339151.0,0.0
165,339151.0,0.0
166,339151.0,0.0
167,339151.0,0.0
168,339151.0,0.0
169,339151.0,0.0
170,339151.0,0.0
171,339151.0,0.0
172,339151.0,0.0
173,339151.0,0.0
174,339151.0,0.0
175,339151.0,0.0
176,339151.0,0.0
177,339151.0,0.0
178,339151.0,0.0
179,339151.0,0.0
180,339151.0,0.0
181,339151.0,0.0
182,339151.0,0.0
183,339151.0,0.0
184,339151.0,0.0
185,339151.0,0.0
186,339151.0,0.0
187,339151.0,0.0
188,339151.0,0.0
189,339151.0,0.0
190,339151.0,0.0
191,339151.0,0.0
192,339151.0,0.0
193,339151.0,0.0
194,339151.0,0.0
195,339151.0,0.0
196,339151.0,0.0
197,339151.0,0.0
198,339151.0,0.0
199,339151.0,0.0
200,339151.0,0.0
