iter,eval_mean,eval_std
0,294471.0,0.0
1,294849.0,0.0
2,294849.0,0.0
3,294954.0,0.0
4,295124.0,0.0
5,295124.0,0.0
6,295131.0,0.0
7,295469.0,0.0
8,295469.0,0.0
9,295469.0,0.0
10,295937.0,0.0
11,295937.0,0.0
12,295937.0,0.0
13,295937.0,0.0
14,296394.0,0.0
15,296394.0,0.0
16,296672.0,0.0
17,296672.0,0.0
18,296672.0,0.0
19,296672.0,0.0
20,297169.0,0.0
21,297345.0,0.0
22,297372.0,0.0
23,297372.0,0.0
24,297372.0,0.0
25,297372.0,0.0
26,297372.0,0.0
27,298005.0,0.0
28,298005.0,0.0
29,298005.0,0.0
30,298005.0,0.0
31,298082.0,0.0
32,298082.0,0.0
33,298102.0,0.0
34,298350.0,0.0
35,298350.0,0.0
36,298350.0,0.0
37,298350.0,0.0
38,298350.0,0.0
39,298350.0,0.0
40,298350.0,0.0
41,298350.0,0.0
42,298350.0,0.0
43,298350.0,0.0
44,298350.0,0.0
45,298388.0,0.0
46,298395.0,0.0
47,298395.0,0.0
48,298395.0,0.0
49,298395.0,0.0
50,298395.0,0.0
51,298395.0,0.0
52,298395.0,0.0
53,298395.0,0.0
54,298395.0,0.0
55,298395.0,0.0
56,298395.0,0.0
57,298395.0,0.0
58,298531.0,0.0
59,298531.0,0.0
60,298531.0,0.0
61,298563.0,0.0
62,298563.0,0.0
63,298563.0,0.0
64,298563.0,0.0
65,298563.0,0.0
66,298563.0,0.0
67,298631.0,0.0
68,298631.0,0.0
69,298631.0,0.0
70,298631.0,0.0
71,298951.0,0.0
72,298951.0,0.0
73,298970.0,0.0
74,299053.0,0.0
75,299053.0,0.0
76,299053.0,0.0
77,299053.0,0.0
78,299053.0,0.0
79,299053.0,0.0
80,299053.0,0.0
81,299085.0,0.0
82,299085.0,0.0
83,299085.0,0.0
84,299085.0,0.0
85,299085.0,0.0
86,299085.0,0.0
87,299085.0,0.0
88,299085.0,0.0
89,299085.0,0.0
90,299085.0,0.0
91,299085.0,0.0
92,299085.0,0.0
93,299085.0,0.0
94,299085.0,0.0
95,299085.0,0.0
96,299085.0,0.0
97,299085.0,0.0
98,299085.0,0.0
99,299085.0,0.0
100,299085.0,0.0
101,299085.0,0.0
102,299085.0,0.0
103,299085.0,0.0
104,299085.0,0.0
105,299085.0,0.0
106,299085.0,0.0
107,299085.0,0.0
108,299085.0,0.0
109,299085.0,0.0
110,299085.0,0.0
111,299085.0,0.0
112,299085.0,0.0
113,299085.0,0.0
114,299085.0,0.0
115,299085.0,0.0
116,299085.0,0.0
117,299085.0,0.0
118,299085.0,0.0
119,299085.0,0.0
120,299085.0,0.0
121,299085.0,0.0
122,299085.0,0.0
123,299085.0,0.0
124,299085.0,0.0
125,299085.0,0.0
126,299085.0,0.0
127,299085.0,0.0
128,299085.0,0.0
129,299085.0,0.0
130,299085.0,0.0
131,299085.0,0.0
132,299085.0,0.0
133,299085.0,0.0
134,299176.0,0.0
135,299176.0,0.0
136,299176.0,0.0
137,299176.0,0.0
138,299176.0,0.0
139,299176.0,0.0
140,299204.0,0.0
141,299204.0,0.0
142,299204.0,0.0
143,299204.0,0.0
144,299204.0,0.0
145,299204.0,0.0
146,299204.0,0.0
147,299204.0,0.0
148,299204.0,0.0
149,299464.0,0.0
150,299464.0,0.0
151,299464.0,0.0
152,299464.0,0.0
153,299464.0,0.0
154,299464.0,0.0
155,299464.0,0.0
156,299464.0,0.0
157,299464.0,0.0
158,299464.0,0.0
159,299464.0,0.0
160,299464.0,0.0
161,299464.0,0.0
162,299464.0,0.0
163,299464.0,0.0
164,299464.0,0.0
165,299464.0,0.0
166,299504.0,0.0
167,299504.0,0.0
168,299524.0,0.0
169,299524.0,0.0
170,299524.0,0.0
171,299524.0,0.0
172,299524.0,0.0
173,299524.0,0.0
174,299524.0,0.0
175,299524.0,0.0
176,299524.0,0.0
177,299524.0,0.0
178,299524.0,0.0
179,299524.0,0.0
180,299524.0,0.0
181,299524.0,0.0
182,299524.0,0.0
183,299524.0,0.0
184,299524.0,0.0
185,299524.0,0.0
186,299524.0,0.0
187,299524.0,0.0
188,299524.0,0.0
189,299524.0,0.0
190,299524.0,0.0
191,299524.0,0.0
192,299524.0,0.0
193,299524.0,0.0
194,299524.0,0.0
195,299524.0,0.0
196,299536.0,0.0
197,299536.0,0.0
198,299536.0,0.0
199,299536.0,0.0
200,299536.0,0.0
