iter,eval_mean,eval_std
0,155684.0,0.0
1,155684.0,0.0
2,156057.0,0.0
3,156057.0,0.0
4,156470.0,0.0
5,156954.0,0.0
6,156954.0,0.0
7,157107.0,0.0
8,157107.0,0.0
9,157107.0,0.0
10,157107.0,0.0
11,157107.0,0.0
12,157107.0,0.0
13,157236.0,0.0
14,157236.0,0.0
15,157236.0,0.0
16,157236.0,0.0
17,157236.0,0.0
18,157236.0,0.0
19,157236.0,0.0
20,157236.0,0.0
21,157236.0,0.0
22,157547.0,0.0
23,157547.0,0.0
24,157547.0,0.0
25,157547.0,0.0
26,157547.0,0.0
27,157689.0,0.0
28,157689.0,0.0
29,157689.0,0.0
30,157689.0,0.0
31,157689.0,0.0
32,157689.0,0.0
33,157689.0,0.0
34,157689.0,0.0
35,158127.0,0.0
36,158194.0,0.0
37,158194.0,0.0
38,158413.0,0.0
39,158413.0,0.0
40,158413.0,0.0
41,158413.0,0.0
42,158452.0,0.0
43,158452.0,0.0
44,158452.0,0.0
45,158452.0,0.0
46,158452.0,0.0
47,158452.0,0.0
48,158452.0,0.0
49,158452.0,0.0
50,158452.0,0.0
51,158452.0,0.0
52,158452.0,0.0
53,158452.0,0.0
54,158452.0,0.0
55,158452.0,0.0
56,158452.0,0.0
57,158452.0,0.0
58,158452.0,0.0
59,158452.0,0.0
60,158452.0,0.0
61,158452.0,0.0
62,158452.0,0.0
63,158452.0,0.0
64,158479.0,0.0
65,158504.0,0.0
66,158504.0,0.0
67,158504.0,0.0
68,158550.0,0.0
69,158550.0,0.0
70,158550.0,0.0
71,158550.0,0.0
72,158550.0,0.0
73,158550.0,0.0
74,158550.0,0.0
75,158550.0,0.0
76,158550.0,0.0
77,158550.0,0.0
78,158550.0,0.0
79,158550.0,0.0
80,158550.0,0.0
81,158550.0,0.0
82,158550.0,0.0
83,158561.0,0.0
84,158561.0,0.0
85,158561.0,0.0
86,158561.0,0.0
87,158561.0,0.0
88,158561.0,0.0
89,158561.0,0.0
90,158561.0,0.0
91,158561.0,0.0
92,158561.0,0.0
93,158561.0,0.0
94,158561.0,0.0
95,158561.0,0.0
96,158561.0,0.0
97,158636.0,0.0
98,158636.0,0.0
99,158636.0,0.0
100,158636.0,0.0
101,158644.0,0.0
102,158644.0,0.0
103,158644.0,0.0
104,158644.0,0.0
105,158644.0,0.0
106,158644.0,0.0
107,158644.0,0.0
108,158644.0,0.0
109,158644.0,0.0
110,158644.0,0.0
111,158644.0,0.0
112,158644.0,0.0
113,158644.0,0.0
114,158644.0,0.0
115,158644.0,0.0
116,158644.0,0.0
117,158644.0,0.0
118,158644.0,0.0
119,158644.0,0.0
120,158644.0,0.0
121,158644.0,0.0
122,158644.0,0.0
123,158644.0,0.0
124,158644.0,0.0
125,158644.0,0.0
126,158644.0,0.0
127,158644.0,0.0
128,158644.0,0.0
129,158644.0,0.0
130,158644.0,0.0
131,158644.0,0.0
132,158644.0,0.0
133,158644.0,0.0
134,158644.0,0.0
135,158644.0,0.0
136,158644.0,0.0
137,158644.0,0.0
138,158644.0,0.0
139,158644.0,0.0
140,158672.0,0.0
141,158672.0,0.0
142,158672.0,0.0
143,158672.0,0.0
144,158672.0,0.0
145,158672.0,0.0
146,158672.0,0.0
147,158672.0,0.0
148,158672.0,0.0
149,158672.0,0.0
150,158672.0,0.0
151,158672.0,0.0
152,158672.0,0.0
153,158672.0,0.0
154,158672.0,0.0
155,158672.0,0.0
156,158672.0,0.0
157,158672.0,0.0
158,158672.0,0.0
159,158672.0,0.0
160,158672.0,0.0
161,158672.0,0.0
162,158672.0,0.0
163,158672.0,0.0
164,158672.0,0.0
165,158672.0,0.0
166,158672.0,0.0
167,158672.0,0.0
168,158672.0,0.0
169,158672.0,0.0
170,158672.0,0.0
171,158672.0,0.0
172,158672.0,0.0
173,158672.0,0.0
174,158672.0,0.0
175,158672.0,0.0
176,158672.0,0.0
177,158672.0,0.0
178,158672.0,0.0
179,158672.0,0.0
180,158672.0,0.0
181,158672.0,0.0
182,158672.0,0.0
183,158672.0,0.0
184,158672.0,0.0
185,158672.0,0.0
186,158672.0,0.0
187,158672.0,0.0
188,158672.0,0.0
189,158672.0,0.0
190,158672.0,0.0
191,158672.0,0.0
192,158672.0,0.0
193,158672.0,0.0
194,158672.0,0.0
195,158672.0,0.0
196,158672.0,0.0
197,158672.0,0.0
198,158672.0,0.0
199,158672.0,0.0
200,158672.0,0.0
