iter,eval_mean,eval_std
0,70928.0,0.0
1,70928.0,0.0
2,70928.0,0.0
3,70928.0,0.0
4,70928.0,0.0
5,70928.0,0.0
6,70928.0,0.0
7,70928.0,0.0
8,70928.0,0.0
9,70928.0,0.0
10,70928.0,0.0
11,70928.0,0.0
12,70928.0,0.0
13,70928.0,0.0
14,70928.0,0.0
15,70928.0,0.0
16,70928.0,0.0
17,70968.66666666667,57.51135153650586
18,70968.66666666667,57.51135153650586
19,70968.66666666667,57.51135153650586
20,71009.33333333333,57.51135153650586
21,71094.0,156.62268886296988
22,71094.0,156.62268886296988
23,71094.0,156.62268886296988
24,71134.66666666667,119.73674828092206
25,71134.66666666667,119.73674828092206
26,71134.66666666667,119.73674828092206
27,71134.66666666667,119.73674828092206
28,71134.66666666667,119.73674828092206
29,71134.66666666667,119.73674828092206
30,71134.66666666667,119.73674828092206
31,71134.66666666667,119.73674828092206
32,71134.66666666667,119.73674828092206
33,71134.66666666667,119.73674828092206
34,71134.66666666667,119.73674828092206
35,71134.66666666667,119.73674828092206
36,71134.66666666667,119.73674828092206
37,71134.66666666667,119.73674828092206
38,71143.66666666667,113.90736977425513
39,71231.66666666667,129.3427831599257
40,71231.66666666667,129.3427831599257
41,71231.66666666667,129.3427831599257
42,71240.66666666667,116.71141998774394
43,71240.66666666667,116.71141998774394
44,71240.66666666667,116.71141998774394
45,71240.66666666667,116.71141998774394
46,71240.66666666667,116.71141998774394
47,71240.66666666667,116.71141998774394
48,71240.66666666667,116.71141998774394
49,71240.66666666667,116.71141998774394
50,71240.66666666667,116.71141998774394
51,71240.66666666667,116.71141998774394
52,71240.66666666667,116.71141998774394
53,71240.66666666667,116.71141998774394
54,71240.66666666667,116.71141998774394
55,71240.66666666667,116.71141998774394
56,71240.66666666667,116.71141998774394
57,71240.66666666667,116.71141998774394
58,71240.66666666667,116.71141998774394
59,71240.66666666667,116.71141998774394
60,71240.66666666667,116.71141998774394
61,71240.66666666667,116.71141998774394
62,71240.66666666667,116.71141998774394
63,71240.66666666667,116.71141998774394
64,71240.66666666667,116.71141998774394
65,71328.66666666667,17.441967269268172
66,71328.66666666667,17.441967269268172
67,71328.66666666667,17.441967269268172
68,71328.66666666667,17.441967269268172
69,71328.66666666667,17.441967269268172
70,71328.66666666667,17.441967269268172
71,71328.66666666667,17.441967269268172
72,71328.66666666667,17.441967269268172
73,71328.66666666667,17.441967269268172
74,71328.66666666667,17.441967269268172
75,71328.66666666667,17.441967269268172
76,71328.66666666667,17.441967269268172
77,71328.66666666667,17.441967269268172
78,71328.66666666667,17.441967269268172
79,71328.66666666667,17.441967269268172
80,71328.66666666667,17.441967269268172
81,71328.66666666667,17.441967269268172
82,71328.66666666667,17.441967269268172
83,71328.66666666667,17.441967269268172
84,71328.66666666667,17.441967269268172
85,71328.66666666667,17.441967269268172
86,71328.66666666667,17.441967269268172
87,71328.66666666667,17.441967269268172
88,71328.66666666667,17.441967269268172
89,71328.66666666667,17.441967269268172
90,71328.66666666667,17.441967269268172
91,71328.66666666667,17.441967269268172
92,71328.66666666667,17.441967269268172
93,71328.66666666667,17.441967269268172
94,71328.66666666667,17.441967269268172
95,71328.66666666667,17.441967269268172
96,71328.66666666667,17.441967269268172
97,71328.66666666667,17.441967269268172
98,71328.66666666667,17.441967269268172
99,71328.66666666667,17.441967269268172
100,71328.66666666667,17.441967269268172
101,71328.66666666667,17.441967269268172
102,71328.66666666667,17.441967269268172
103,71328.66666666667,17.441967269268172
104,71328.66666666667,17.441967269268172
105,71328.66666666667,17.441967269268172
106,71328.66666666667,17.441967269268172
107,71328.66666666667,17.441967269268172
108,71341.0,0.0
109,71341.0,0.0
110,71341.0,0.0
111,71341.0,0.0
112,71341.0,0.0
113,71341.0,0.0
114,71341.0,0.0
115,71341.0,0.0
116,71341.0,0.0
117,71341.0,0.0
118,71341.0,0.0
119,71341.0,0.0
120,71341.0,0.0
121,71341.0,0.0
122,71341.0,0.0
123,71341.0,0.0
124,71341.0,0.0
125,71341.0,0.0
126,71341.0,0.0
127,71341.0,0.0
128,71341.0,0.0
129,71341.0,0.0
130,71341.0,0.0
131,71341.0,0.0
132,71341.0,0.0
133,71341.0,0.0
134,71341.0,0.0
135,71341.0,0.0
136,71341.0,0.0
137,71341.0,0.0
138,71341.0,0.0
139,71341.0,0.0
140,71341.0,0.0
141,71341.0,0.0
142,71341.0,0.0
143,71341.0,0.0
144,71341.0,0.0
145,71341.0,0.0
146,71341.0,0.0
147,71341.0,0.0
148,71341.0,0.0
149,71341.0,0.0
150,71341.0,0.0
151,71341.0,0.0
152,71341.0,0.0
153,71341.0,0.0
154,71341.0,0.0
155,71341.0,0.0
156,71341.0,0.0
157,71341.0,0.0
158,71341.0,0.0
159,71341.0,0.0
160,71341.0,0.0
161,71341.0,0.0
162,71341.0,0.0
163,71341.0,0.0
164,71341.0,0.0
165,71341.0,0.0
166,71341.0,0.0
167,71341.0,0.0
168,71341.0,0.0
169,71341.0,0.0
170,71341.0,0.0
171,71341.0,0.0
172,71341.0,0.0
173,71341.0,0.0
174,71341.0,0.0
175,71341.0,0.0
176,71341.0,0.0
177,71341.0,0.0
178,71341.0,0.0
179,71341.0,0.0
180,71341.0,0.0
181,71341.0,0.0
182,71341.0,0.0
183,71341.0,0.0
184,71341.0,0.0
185,71341.0,0.0
186,71341.0,0.0
187,71341.0,0.0
188,71341.0,0.0
189,71341.0,0.0
190,71341.0,0.0
191,71341.0,0.0
192,71341.0,0.0
193,71341.0,0.0
194,71341.0,0.0
195,71341.0,0.0
196,71341.0,0.0
197,71341.0,0.0
198,71341.0,0.0
199,71341.0,0.0
200,71341.0,0.0
