iter,eval_mean,eval_std
0,125394.0,0.0
1,125394.0,0.0
2,125531.0,193.74725804511402
3,125586.33333333333,249.0305648353676
4,125654.0,212.47274334998045
5,125654.0,212.47274334998045
6,125772.66666666667,139.40428815339777
7,125930.66666666667,254.69764209526733
8,126033.33333333333,173.3173069514089
9,126101.0,252.5509849515539
10,126261.33333333333,136.65609715226353
11,126261.33333333333,136.65609715226353
12,126324.66666666667,144.98812211886724
13,126415.0,237.70570039441628
14,126415.0,237.70570039441628
15,126415.0,237.70570039441628
16,126481.0,330.61155454702424
17,126633.66666666667,257.2072229848057
18,126633.66666666667,257.2072229848057
19,126689.33333333333,192.60725727644729
20,126689.33333333333,192.60725727644729
21,126755.33333333333,136.76825492619096
22,126755.33333333333,136.76825492619096
23,126755.33333333333,136.76825492619096
24,126759.0,141.90842117365693
25,126782.66666666667,132.71607120298415
26,126842.66666666667,214.1344333720188
27,126940.0,209.80467106334882
28,127215.33333333333,370.4918652578248
29,127250.66666666667,327.24540570580297
30,127318.33333333333,251.47873778026553
31,127318.33333333333,251.47873778026553
32,127345.66666666667,225.2174258109014
33,127354.33333333333,237.32162892487392
34,127354.33333333333,237.32162892487392
35,127354.33333333333,237.32162892487392
36,127354.33333333333,237.32162892487392
37,127415.0,221.27057343141374
38,127415.0,221.27057343141374
39,127456.66666666667,228.98228946555864
40,127456.66666666667,228.98228946555864
41,127456.66666666667,228.98228946555864
42,127456.66666666667,228.98228946555864
43,127456.66666666667,228.98228946555864
44,127456.66666666667,228.98228946555864
45,127500.0,170.55986241395325
46,127500.0,170.55986241395325
47,127516.66666666667,189.33098590094076
48,127531.66666666667,192.34402050030624
49,127531.66666666667,192.34402050030624
50,127572.0,238.18620167143743
51,127572.0,238.18620167143743
52,127762.0,125.27037425770973
53,127762.0,125.27037425770973
54,127762.0,125.27037425770973
55,127762.0,125.27037425770973
56,127762.0,125.27037425770973
57,127762.0,125.27037425770973
58,127799.0,159.56398925405026
59,127857.0,193.4132018934247
60,127857.0,193.4132018934247
61,127857.0,193.4132018934247
62,127960.66666666667,303.7809883598526
63,127960.66666666667,303.7809883598526
64,127960.66666666667,303.7809883598526
65,127960.66666666667,303.7809883598526
66,127960.66666666667,303.7809883598526
67,127960.66666666667,303.7809883598526
68,127960.66666666667,303.7809883598526
69,127960.66666666667,303.7809883598526
70,127960.66666666667,303.7809883598526
71,127960.66666666667,303.7809883598526
72,127960.66666666667,303.7809883598526
73,127960.66666666667,303.7809883598526
74,127960.66666666667,303.7809883598526
75,127960.66666666667,303.7809883598526
76,127960.66666666667,303.7809883598526
77,127960.66666666667,303.7809883598526
78,127960.66666666667,303.7809883598526
79,128000.0,352.63673470962533
80,128031.66666666667,316.3461535863663
81,128031.66666666667,316.3461535863663
82,128031.66666666667,316.3461535863663
83,128031.66666666667,316.3461535863663
84,128063.33333333333,358.3083712235717
85,128063.33333333333,358.3083712235717
86,128063.33333333333,358.3083712235717
87,128063.33333333333,358.3083712235717
88,128063.33333333333,358.3083712235717
89,128214.33333333333,241.28866990023013
90,128214.33333333333,241.28866990023013
91,128214.33333333333,241.28866990023013
92,128214.33333333333,241.28866990023013
93,128214.33333333333,241.28866990023013
94,128214.33333333333,241.28866990023013
