iter,eval_mean,eval_std
0,94940.0,0.0
1,95046.0,74.95331880577403
2,95046.0,74.95331880577403
3,95046.0,74.95331880577403
4,95046.0,74.95331880577403
5,95121.33333333333,157.96694450281538
6,95564.0,772.7703410457729
7,95564.0,772.7703410457729
8,95786.66666666667,699.467575294873
9,95835.33333333333,641.5472616174811
10,95835.33333333333,641.5472616174811
11,96058.0,935.3491326772051
12,96058.0,935.3491326772051
13,96111.0,881.7391904639376
14,96111.0,881.7391904639376
15,96159.66666666667,948.6697118714301
16,96182.33333333333,939.7876828778343
17,96182.33333333333,939.7876828778343
18,96182.33333333333,939.7876828778343
19,96182.33333333333,939.7876828778343
20,96182.33333333333,939.7876828778343
21,96583.66666666667,962.5720175077234
22,96659.0,858.0225327266567
23,96659.0,858.0225327266567
24,97101.66666666667,276.2864857755844
25,97101.66666666667,276.2864857755844
26,97101.66666666667,276.2864857755844
27,97150.33333333333,273.80934161484623
28,97150.33333333333,273.80934161484623
29,97250.66666666667,319.47074287883635
30,97449.66666666667,114.37462811111368
31,97483.33333333333,133.39748456732192
32,97483.33333333333,133.39748456732192
33,97483.33333333333,133.39748456732192
34,97648.66666666667,316.95670927676474
35,97648.66666666667,316.95670927676474
36,97824.0,554.60676759905
37,97824.0,554.60676759905
38,97824.0,554.60676759905
39,97824.0,554.60676759905
40,97824.0,554.60676759905
41,98040.66666666667,546.6054843811536
42,98040.66666666667,546.6054843811536
43,98149.66666666667,535.4389684071275
44,98149.66666666667,535.4389684071275
45,98149.66666666667,535.4389684071275
46,98149.66666666667,535.4389684071275
47,98149.66666666667,535.4389684071275
48,98149.66666666667,535.4389684071275
49,98149.66666666667,535.4389684071275
50,98149.66666666667,535.4389684071275
51,98149.66666666667,535.4389684071275
52,98149.66666666667,535.4389684071275
53,98149.66666666667,535.4389684071275
54,98149.66666666667,535.4389684071275
55,98149.66666666667,535.4389684071275
56,98149.66666666667,535.4389684071275
57,98149.66666666667,535.4389684071275
58,98149.66666666667,535.4389684071275
59,98149.66666666667,535.4389684071275
60,98149.66666666667,535.4389684071275
61,98149.66666666667,535.4389684071275
62,98149.66666666667,535.4389684071275
63,98149.66666666667,535.4389684071275
64,98149.66666666667,535.4389684071275
65,98149.66666666667,535.4389684071275
66,98149.66666666667,535.4389684071275
67,98149.66666666667,535.4389684071275
68,98149.66666666667,535.4389684071275
69,98149.66666666667,535.4389684071275
70,98149.66666666667,535.4389684071275
71,98149.66666666667,535.4389684071275
72,98149.66666666667,535.4389684071275
73,98149.66666666667,535.4389684071275
74,98149.66666666667,535.4389684071275
75,98149.66666666667,535.4389684071275
76,98149.66666666667,535.4389684071275
77,98149.66666666667,535.4389684071275
78,98325.0,289.64230814345245
79,98347.66666666667,258.16833440390957
80,98347.66666666667,258.16833440390957
81,98347.66666666667,258.16833440390957
82,98347.66666666667,258.16833440390957
83,98347.66666666667,258.16833440390957
84,98347.66666666667,258.16833440390957
85,98347.66666666667,258.16833440390957
86,98370.33333333333,280.4714285310042
87,98370.33333333333,280.4714285310042
88,98435.33333333333,314.89821988840913
89,98435.33333333333,314.89821988840913
90,98435.33333333333,314.89821988840913
91,98435.33333333333,314.89821988840913
92,98435.33333333333,314.89821988840913
93,98435.33333333333,314.89821988840913
94,98435.33333333333,314.89821988840913
95,98435.33333333333,314.89821988840913
96,98435.33333333333,314.89821988840913
97,98435.33333333333,314.89821988840913
98,98435.33333333333,314.89821988840913
99,98435.33333333333,314.89821988840913
100,98435.33333333333,314.89821988840913
101,98435.33333333333,314.89821988840913
102,98435.33333333333,314.89821988840913
103,98435.33333333333,314.89821988840913
104,98435.33333333333,314.89821988840913
105,98435.33333333333,314.89821988840913
106,98435.33333333333,314.89821988840913
107,98435.33333333333,314.89821988840913
108,98435.33333333333,314.89821988840913
109,98435.33333333333,314.89821988840913
110,98435.33333333333,314.89821988840913
111,98435.33333333333,314.89821988840913
112,98435.33333333333,314.89821988840913
113,98435.33333333333,314.89821988840913
114,98435.33333333333,314.89821988840913
115,98435.33333333333,314.89821988840913
116,98435.33333333333,314.89821988840913
