iter,eval_mean,eval_std
0,195847.0,0.0
1,196082.0,0.0
2,196082.0,0.0
3,196311.0,0.0
4,196445.0,0.0
5,197168.0,0.0
6,197168.0,0.0
7,197168.0,0.0
8,197374.0,0.0
9,197374.0,0.0
10,197934.0,0.0
11,198235.0,0.0
12,198235.0,0.0
13,198470.0,0.0
14,198470.0,0.0
15,199149.0,0.0
16,199215.0,0.0
17,199215.0,0.0
18,199215.0,0.0
19,199215.0,0.0
20,199215.0,0.0
21,199215.0,0.0
22,199215.0,0.0
23,199469.0,0.0
24,199469.0,0.0
25,199469.0,0.0
26,199544.0,0.0
27,199544.0,0.0
28,199544.0,0.0
29,199544.0,0.0
30,199544.0,0.0
31,199988.0,0.0
32,200026.0,0.0
33,200026.0,0.0
34,200026.0,0.0
35,200026.0,0.0
36,200156.0,0.0
37,200156.0,0.0
38,200156.0,0.0
39,200156.0,0.0
40,200156.0,0.0
41,200156.0,0.0
42,200156.0,0.0
43,200156.0,0.0
44,200156.0,0.0
45,200156.0,0.0
46,200156.0,0.0
47,200156.0,0.0
48,200156.0,0.0
49,200156.0,0.0
50,200201.0,0.0
51,200201.0,0.0
52,200201.0,0.0
53,200201.0,0.0
54,200201.0,0.0
55,200201.0,0.0
56,200201.0,0.0
57,200201.0,0.0
58,200201.0,0.0
59,200201.0,0.0
60,200201.0,0.0
61,200434.0,0.0
62,200434.0,0.0
63,200434.0,0.0
64,200434.0,0.0
65,200434.0,0.0
66,200434.0,0.0
67,200434.0,0.0
68,200434.0,0.0
69,200434.0,0.0
70,200434.0,0.0
71,200434.0,0.0
72,200434.0,0.0
73,200434.0,0.0
74,200434.0,0.0
75,200434.0,0.0
76,200434.0,0.0
77,200434.0,0.0
78,200434.0,0.0
79,200434.0,0.0
80,200434.0,0.0
81,200434.0,0.0
82,200434.0,0.0
83,200434.0,0.0
84,200434.0,0.0
85,200434.0,0.0
86,200434.0,0.0
87,200434.0,0.0
88,200434.0,0.0
89,200434.0,0.0
90,200434.0,0.0
91,200434.0,0.0
92,200434.0,0.0
93,200434.0,0.0
94,200434.0,0.0
95,200434.0,0.0
96,200434.0,0.0
97,200434.0,0.0
98,200434.0,0.0
99,200434.0,0.0
100,200434.0,0.0
101,200434.0,0.0
102,200434.0,0.0
103,200434.0,0.0
104,200434.0,0.0
105,200434.0,0.0
106,200434.0,0.0
107,200434.0,0.0
108,200434.0,0.0
109,200434.0,0.0
110,200434.0,0.0
111,200434.0,0.0
112,200434.0,0.0
113,200434.0,0.0
114,200434.0,0.0
115,200434.0,0.0
116,200434.0,0.0
117,200434.0,0.0
118,200434.0,0.0
119,200434.0,0.0
120,200434.0,0.0
121,200727.0,0.0
122,200727.0,0.0
123,200727.0,0.0
124,200727.0,0.0
125,200727.0,0.0
126,200727.0,0.0
127,200727.0,0.0
128,200727.0,0.0
129,200727.0,0.0
130,200727.0,0.0
131,200727.0,0.0
132,200727.0,0.0
133,200727.0,0.0
134,200727.0,0.0
135,200727.0,0.0
136,200727.0,0.0
137,200727.0,0.0
138,200727.0,0.0
139,200727.0,0.0
140,200727.0,0.0
141,200727.0,0.0
142,200727.0,0.0
143,200727.0,0.0
144,200727.0,0.0
145,200727.0,0.0
146,200727.0,0.0
147,200727.0,0.0
148,200727.0,0.0
149,200727.0,0.0
150,200727.0,0.0
151,200727.0,0.0
152,200727.0,0.0
153,200727.0,0.0
154,200727.0,0.0
155,200727.0,0.0
156,200727.0,0.0
157,200727.0,0.0
158,200727.0,0.0
159,200727.0,0.0
160,200727.0,0.0
161,200727.0,0.0
162,200727.0,0.0
163,200727.0,0.0
164,200727.0,0.0
165,200727.0,0.0
166,200727.0,0.0
167,200727.0,0.0
168,200727.0,0.0
169,200727.0,0.0
170,200727.0,0.0
171,200727.0,0.0
172,200727.0,0.0
173,200727.0,0.0
174,200727.0,0.0
175,200727.0,0.0
176,200727.0,0.0
177,200727.0,0.0
178,200727.0,0.0
179,200727.0,0.0
180,200727.0,0.0
181,200727.0,0.0
182,200727.0,0.0
183,200727.0,0.0
184,200727.0,0.0
185,200727.0,0.0
186,200727.0,0.0
187,200727.0,0.0
188,200727.0,0.0
189,200727.0,0.0
190,200727.0,0.0
191,200727.0,0.0
192,200727.0,0.0
193,200727.0,0.0
194,200727.0,0.0
195,200727.0,0.0
196,200727.0,0.0
197,200727.0,0.0
198,200727.0,0.0
199,200727.0,0.0
200,200727.0,0.0
