iter,eval_mean,eval_std
0,122299.0,0.0
1,122299.0,0.0
2,122483.0,0.0
3,122483.0,0.0
4,122603.0,0.0
5,122603.0,0.0
6,122603.0,0.0
7,122619.0,0.0
8,122625.0,0.0
9,122625.0,0.0
10,122625.0,0.0
11,122625.0,0.0
12,122625.0,0.0
13,122625.0,0.0
14,122625.0,0.0
15,122625.0,0.0
16,122625.0,0.0
17,122625.0,0.0
18,122625.0,0.0
19,122625.0,0.0
20,122625.0,0.0
21,122625.0,0.0
22,122813.0,0.0
23,122813.0,0.0
24,122813.0,0.0
25,122813.0,0.0
26,122813.0,0.0
27,122813.0,0.0
28,122813.0,0.0
29,122813.0,0.0
30,122813.0,0.0
31,122889.0,0.0
32,122889.0,0.0
33,122889.0,0.0
34,122889.0,0.0
35,122889.0,0.0
36,122889.0,0.0
37,122889.0,0.0
38,122889.0,0.0
39,122889.0,0.0
40,123042.0,0.0
41,123179.0,0.0
42,123179.0,0.0
43,123179.0,0.0
44,123179.0,0.0
45,123334.0,0.0
46,123334.0,0.0
47,123334.0,0.0
48,123334.0,0.0
49,123501.0,0.0
50,123501.0,0.0
51,123501.0,0.0
52,123501.0,0.0
53,123501.0,0.0
54,123501.0,0.0
55,123501.0,0.0
56,123501.0,0.0
57,123501.0,0.0
58,123501.0,0.0
59,123501.0,0.0
60,123501.0,0.0
61,123501.0,0.0
62,123501.0,0.0
63,123501.0,0.0
64,123501.0,0.0
65,124327.0,0.0
66,124327.0,0.0
67,124327.0,0.0
68,124327.0,0.0
69,124327.0,0.0
70,124327.0,0.0
71,124327.0,0.0
72,124327.0,0.0
73,124327.0,0.0
74,124327.0,0.0
75,124327.0,0.0
76,124327.0,0.0
77,124327.0,0.0
78,124327.0,0.0
79,124327.0,0.0
80,124327.0,0.0
81,124327.0,0.0
82,124327.0,0.0
83,124327.0,0.0
84,124327.0,0.0
85,124327.0,0.0
86,124327.0,0.0
87,124327.0,0.0
88,124327.0,0.0
89,124327.0,0.0
90,124327.0,0.0
91,124327.0,0.0
92,124327.0,0.0
93,124327.0,0.0
94,124327.0,0.0
95,124327.0,0.0
96,124327.0,0.0
97,124327.0,0.0
98,124327.0,0.0
99,124327.0,0.0
100,124327.0,0.0
101,124327.0,0.0
102,124327.0,0.0
103,124327.0,0.0
104,124327.0,0.0
105,124327.0,0.0
106,124327.0,0.0
107,124327.0,0.0
108,124327.0,0.0
109,124327.0,0.0
110,124327.0,0.0
111,124327.0,0.0
112,124327.0,0.0
113,124327.0,0.0
114,124327.0,0.0
115,124327.0,0.0
116,124327.0,0.0
117,124327.0,0.0
118,124327.0,0.0
119,124327.0,0.0
120,124327.0,0.0
121,124327.0,0.0
122,124327.0,0.0
123,124327.0,0.0
124,124327.0,0.0
125,124327.0,0.0
126,124327.0,0.0
127,124327.0,0.0
128,124327.0,0.0
129,124327.0,0.0
130,124327.0,0.0
131,124327.0,0.0
132,124327.0,0.0
133,124327.0,0.0
134,124327.0,0.0
135,124327.0,0.0
136,124327.0,0.0
137,124327.0,0.0
138,124327.0,0.0
139,124327.0,0.0
140,124327.0,0.0
141,124327.0,0.0
142,124327.0,0.0
143,124327.0,0.0
144,124327.0,0.0
145,124327.0,0.0
146,124327.0,0.0
147,124327.0,0.0
148,124327.0,0.0
149,124327.0,0.0
150,124327.0,0.0
151,124327.0,0.0
152,124327.0,0.0
153,124327.0,0.0
154,124327.0,0.0
155,124327.0,0.0
156,124327.0,0.0
157,124327.0,0.0
158,124327.0,0.0
159,124327.0,0.0
160,124327.0,0.0
161,124327.0,0.0
162,124327.0,0.0
163,124327.0,0.0
164,124327.0,0.0
165,124327.0,0.0
166,124327.0,0.0
167,124327.0,0.0
168,124327.0,0.0
169,124327.0,0.0
170,124327.0,0.0
171,124327.0,0.0
172,124327.0,0.0
173,124327.0,0.0
174,124327.0,0.0
175,124327.0,0.0
176,124327.0,0.0
177,124327.0,0.0
178,124327.0,0.0
179,124327.0,0.0
180,124327.0,0.0
181,124327.0,0.0
182,124327.0,0.0
183,124327.0,0.0
184,124327.0,0.0
185,124327.0,0.0
186,124327.0,0.0
187,124327.0,0.0
188,124327.0,0.0
189,124327.0,0.0
190,124327.0,0.0
191,124327.0,0.0
192,124327.0,0.0
193,124327.0,0.0
194,124327.0,0.0
195,124327.0,0.0
196,124327.0,0.0
197,124327.0,0.0
198,124327.0,0.0
199,124327.0,0.0
200,124327.0,0.0
