iter,eval_mean,eval_std
0,227880.0,0.0
1,228418.33333333334,380.65936945720324
2,228418.33333333334,380.65936945720324
3,228747.33333333334,333.9264722792862
4,229260.66666666666,406.84668146885775
5,229543.0,798.7252343578485
6,229884.0,1096.013077780857
7,229884.0,1096.013077780857
8,230196.33333333334,1402.5791322496646
9,230196.33333333334,1402.5791322496646
10,230757.33333333334,1631.3218225993571
11,230757.33333333334,1631.3218225993571
12,230921.66666666666,1630.7172927545994
13,230978.33333333334,1697.7943207454653
14,230978.33333333334,1697.7943207454653
15,231224.66666666666,1747.5564527521153
16,231278.33333333334,1773.7121775781122
17,231278.33333333334,1773.7121775781122
18,231278.33333333334,1773.7121775781122
19,231454.33333333334,1855.7288475301439
20,231454.33333333334,1855.7288475301439
21,231454.33333333334,1855.7288475301439
22,231454.33333333334,1855.7288475301439
23,231619.0,1995.3096668604267
24,231642.0,2006.0814207470908
25,231821.33333333334,2109.8676630432433
26,232064.66666666666,1767.4600105487223
27,232133.66666666666,1670.4948036102624
28,232567.0,1449.6788150023667
29,232567.0,1449.6788150023667
30,232567.0,1449.6788150023667
31,232567.0,1449.6788150023667
32,232578.0,1453.5813244076392
33,232812.66666666666,1136.6082096405173
34,232812.66666666666,1136.6082096405173
35,233139.0,718.5350838105727
36,233139.0,718.5350838105727
37,233139.0,718.5350838105727
38,233188.66666666666,781.2350620794116
39,233188.66666666666,781.2350620794116
40,233188.66666666666,781.2350620794116
41,233188.66666666666,781.2350620794116
42,233257.66666666666,870.2552626799921
43,233257.66666666666,870.2552626799921
44,233492.33333333334,891.8297047207064
45,233492.33333333334,891.8297047207064
46,233538.0,829.7774802118136
47,233538.0,829.7774802118136
48,233538.0,829.7774802118136
49,233538.0,829.7774802118136
50,233730.33333333334,574.5864213114991
51,233730.33333333334,574.5864213114991
52,233730.33333333334,574.5864213114991
53,233730.33333333334,574.5864213114991
54,233730.33333333334,574.5864213114991
55,233743.66666666666,576.6942189949733
56,233743.66666666666,576.6942189949733
57,233743.66666666666,576.6942189949733
58,233743.66666666666,576.6942189949733
59,233762.66666666666,551.9935587385861
60,234049.0,708.1963004704274
61,234107.0,626.2220053623156
62,234107.0,626.2220053623156
63,234107.0,626.2220053623156
64,234107.0,626.2220053623156
65,234107.0,626.2220053623156
66,234107.0,626.2220053623156
67,234107.0,626.2220053623156
68,234107.0,626.2220053623156
69,234225.0,459.50190423979745
70,234225.0,459.50190423979745
71,234389.33333333334,227.7020470312514
72,234389.33333333334,227.7020470312514
73,234389.33333333334,227.7020470312514
74,234389.33333333334,227.7020470312514
75,234389.33333333334,227.7020470312514
76,234389.33333333334,227.7020470312514
77,234389.33333333334,227.7020470312514
78,234389.33333333334,227.7020470312514
79,234578.0,0.0
80,234578.0,0.0
81,234578.0,0.0
82,234578.0,0.0
83,234578.0,0.0
84,234578.0,0.0
85,234578.0,0.0
86,234578.0,0.0
87,234578.0,0.0
88,234578.0,0.0
89,234578.0,0.0
90,234578.0,0.0
91,234578.0,0.0
92,234578.0,0.0
93,234578.0,0.0
94,234578.0,0.0
95,234578.0,0.0
96,234578.0,0.0
97,234578.0,0.0
98,234578.0,0.0
99,234578.0,0.0
100,234578.0,0.0
101,234578.0,0.0
102,234578.0,0.0
103,234578.0,0.0
104,234578.0,0.0
105,234578.0,0.0
106,234578.0,0.0
107,234578.0,0.0
108,234578.0,0.0
109,234578.0,0.0
110,234578.0,0.0
111,234578.0,0.0
112,234578.0,0.0
113,234578.0,0.0
114,234578.0,0.0
115,234578.0,0.0
116,234578.0,0.0
117,234578.0,0.0
118,234578.0,0.0
119,234578.0,0.0
120,234578.0,0.0
121,234578.0,0.0
122,234578.0,0.0
123,234578.0,0.0
124,234578.0,0.0
125,234578.0,0.0
126,234578.0,0.0
127,234578.0,0.0
128,234578.0,0.0
129,234578.0,0.0
130,234578.0,0.0
131,234578.0,0.0
132,234578.0,0.0
133,234578.0,0.0
134,234578.0,0.0
135,234578.0,0.0
136,234578.0,0.0
137,234578.0,0.0
138,234578.0,0.0
139,234578.0,0.0
140,234578.0,0.0
141,234578.0,0.0
142,234578.0,0.0
143,234578.0,0.0
144,234578.0,0.0
145,234578.0,0.0
146,234578.0,0.0
147,234578.0,0.0
148,234578.0,0.0
149,234578.0,0.0
150,234578.0,0.0
151,234578.0,0.0
152,234578.0,0.0
153,234578.0,0.0
154,234578.0,0.0
155,234578.0,0.0
156,234578.0,0.0
157,234578.0,0.0
158,234578.0,0.0
159,234578.0,0.0
160,234578.0,0.0
161,234578.0,0.0
162,234578.0,0.0
163,234578.0,0.0
164,234578.0,0.0
165,234578.0,0.0
166,234578.0,0.0
167,234578.0,0.0
168,234578.0,0.0
169,234578.0,0.0
170,234578.0,0.0
171,234578.0,0.0
172,234578.0,0.0
173,234578.0,0.0
174,234578.0,0.0
175,234578.0,0.0
176,234578.0,0.0
177,234578.0,0.0
178,234578.0,0.0
179,234578.0,0.0
180,234578.0,0.0
181,234578.0,0.0
182,234578.0,0.0
183,234578.0,0.0
184,234578.0,0.0
185,234578.0,0.0
186,234578.0,0.0
187,234578.0,0.0
188,234578.0,0.0
189,234578.0,0.0
190,234578.0,0.0
191,234578.0,0.0
192,234578.0,0.0
193,234578.0,0.0
194,234578.0,0.0
195,234578.0,0.0
196,234578.0,0.0
197,234578.0,0.0
198,234578.0,0.0
199,234578.0,0.0
200,234578.0,0.0
