iter,eval_mean,eval_std
0,288617.0,0.0
1,289262.0,845.1946521364176
2,289617.3333333333,759.4218561218498
3,290096.3333333333,514.4669301541376
4,290394.0,426.58019957174133
5,290511.6666666667,407.2954155837696
6,290939.3333333333,440.84489587860975
7,291006.3333333333,369.2337410849062
8,291106.6666666667,484.2102390032202
9,291493.0,733.9159806590034
10,291493.0,733.9159806590034
11,291532.0,746.6650297601104
12,291611.6666666667,802.284377401319
13,291901.0,1130.67619885919
14,292179.0,823.7139471119004
15,292179.0,823.7139471119004
16,292181.0,826.4651636134863
17,292181.0,826.4651636134863
18,292181.0,826.4651636134863
19,292718.6666666667,630.6527482607912
20,292718.6666666667,630.6527482607912
21,292718.6666666667,630.6527482607912
22,292718.6666666667,630.6527482607912
23,292800.0,601.92358318976
24,293259.6666666667,1053.0629399782122
25,293746.6666666667,1276.16360845918
26,293746.6666666667,1276.16360845918
27,293746.6666666667,1276.16360845918
28,293962.3333333333,1205.6932537848181
29,294027.6666666667,1137.0137300060287
30,294048.6666666667,1152.6483515028433
31,294120.3333333333,1202.9691969825699
32,294216.6666666667,1066.8165519692482
33,294228.0,1050.800012688745
34,294247.0,1065.3453274251813
35,294247.0,1065.3453274251813
36,294247.0,1065.3453274251813
37,294290.0,1098.9925689770002
38,294290.0,1098.9925689770002
39,294290.0,1098.9925689770002
40,294304.3333333333,1110.8922339973196
41,294304.3333333333,1110.8922339973196
42,294699.0,559.6361913481531
43,294719.0,579.2000230202574
44,294766.0,519.9794867748791
45,294859.6666666667,470.51343114611393
46,294859.6666666667,470.51343114611393
47,294860.6666666667,471.4547226993867
48,294860.6666666667,471.4547226993867
49,294860.6666666667,471.4547226993867
50,294860.6666666667,471.4547226993867
51,294860.6666666667,471.4547226993867
52,294860.6666666667,471.4547226993867
53,294986.0,551.4659252090438
54,295054.3333333333,600.1612746217099
55,295054.3333333333,600.1612746217099
56,295054.3333333333,600.1612746217099
57,295054.3333333333,600.1612746217099
58,295095.6666666667,541.8919531501542
59,295095.6666666667,541.8919531501542
60,295095.6666666667,541.8919531501542
61,295122.6666666667,503.8520505951017
62,295178.3333333333,541.6550767990846
63,295178.3333333333,541.6550767990846
64,295178.3333333333,541.6550767990846
65,295178.3333333333,541.6550767990846
66,295178.3333333333,541.6550767990846
67,295201.6666666667,557.7008357732865
68,295229.6666666667,578.1772123569805
69,295229.6666666667,578.1772123569805
70,295229.6666666667,578.1772123569805
71,295575.6666666667,92.66906471717277
72,295575.6666666667,92.66906471717277
73,295577.0,90.8772065298371
74,295577.0,90.8772065298371
75,295577.0,90.8772065298371
76,295577.0,90.8772065298371
77,295577.0,90.8772065298371
78,295594.0,68.47383928674269
79,295594.0,68.47383928674269
80,295594.0,68.47383928674269
81,295594.0,68.47383928674269
82,295594.0,68.47383928674269
83,295605.3333333333,71.76040381405024
84,295605.3333333333,71.76040381405024
85,295605.3333333333,71.76040381405024
86,295605.3333333333,71.76040381405024
87,295605.3333333333,71.76040381405024
88,295605.3333333333,71.76040381405024
89,295605.3333333333,71.76040381405024
90,295635.0,31.874754901018456
91,295635.0,31.874754901018456
92,295635.0,31.874754901018456
93,295635.0,31.874754901018456
94,295635.0,31.874754901018456
95,295635.0,31.874754901018456
96,295635.0,31.874754901018456
97,295635.0,31.874754901018456
98,295635.0,31.874754901018456
99,295635.0,31.874754901018456
100,295642.3333333333,33.95421754199158
101,295642.3333333333,33.95421754199158
102,295642.3333333333,33.95421754199158
103,295642.3333333333,33.95421754199158
104,295642.3333333333,33.95421754199158
105,295642.3333333333,33.95421754199158
106,295661.6666666667,8.379870059984357
107,295661.6666666667,8.379870059984357
108,295661.6666666667,8.379870059984357
109,295661.6666666667,8.379870059984357
110,295661.6666666667,8.379870059984357
111,295661.6666666667,8.379870059984357
112,295661.6666666667,8.379870059984357
113,295661.6666666667,8.379870059984357
114,295661.6666666667,8.379870059984357
115,295661.6666666667,8.379870059984357
116,295661.6666666667,8.379870059984357
117,295661.6666666667,8.379870059984357
118,295661.6666666667,8.379870059984357
119,295661.6666666667,8.379870059984357
120,295661.6666666667,8.379870059984357
121,295689.6666666667,38.58612300930075
122,295689.6666666667,38.58612300930075
123,295689.6666666667,38.58612300930075
124,295689.6666666667,38.58612300930075
125,295689.6666666667,38.58612300930075
126,295689.6666666667,38.58612300930075
127,295689.6666666667,38.58612300930075
128,295689.6666666667,38.58612300930075
129,295689.6666666667,38.58612300930075
130,295689.6666666667,38.58612300930075
131,295689.6666666667,38.58612300930075
132,295689.6666666667,38.58612300930075
133,295689.6666666667,38.58612300930075
134,295689.6666666667,38.58612300930075
135,295689.6666666667,38.58612300930075
136,295689.6666666667,38.58612300930075
137,295689.6666666667,38.58612300930075
138,295689.6666666667,38.58612300930075
139,295713.0,42.42640687119285
140,295713.0,42.42640687119285
141,295713.0,42.42640687119285
142,295713.0,42.42640687119285
143,295713.0,42.42640687119285
144,295713.0,42.42640687119285
145,295713.0,42.42640687119285
146,295713.0,42.42640687119285
147,295713.0,42.42640687119285
148,295713.0,42.42640687119285
149,295713.0,42.42640687119285
150,295713.0,42.42640687119285
151,295713.0,42.42640687119285
152,295713.0,42.42640687119285
153,295713.0,42.42640687119285
154,295713.0,42.42640687119285
155,295713.0,42.42640687119285
156,295713.0,42.42640687119285
157,295713.0,42.42640687119285
158,295713.0,42.42640687119285
159,295713.0,42.42640687119285
160,295713.0,42.42640687119285
