iter,eval_mean,eval_std
0,104323.0,0.0
1,104323.0,0.0
2,104323.0,0.0
3,104323.0,0.0
4,104323.0,0.0
5,104323.0,0.0
6,104323.0,0.0
7,104323.0,0.0
8,104323.0,0.0
9,104564.0,0.0
10,104564.0,0.0
11,104564.0,0.0
12,104564.0,0.0
13,104564.0,0.0
14,104564.0,0.0
15,104564.0,0.0
16,104564.0,0.0
17,104564.0,0.0
18,104564.0,0.0
19,104564.0,0.0
20,104564.0,0.0
21,104564.0,0.0
22,104564.0,0.0
23,104564.0,0.0
24,104564.0,0.0
25,104564.0,0.0
26,104564.0,0.0
27,104564.0,0.0
28,104564.0,0.0
29,104564.0,0.0
30,104564.0,0.0
31,104564.0,0.0
32,104564.0,0.0
33,104564.0,0.0
34,104564.0,0.0
35,104564.0,0.0
36,104564.0,0.0
37,104564.0,0.0
38,104564.0,0.0
39,104564.0,0.0
40,104564.0,0.0
41,104564.0,0.0
42,104564.0,0.0
43,104564.0,0.0
44,104564.0,0.0
45,104564.0,0.0
46,104564.0,0.0
47,104564.0,0.0
48,104564.0,0.0
49,104564.0,0.0
50,104564.0,0.0
51,104564.0,0.0
52,104564.0,0.0
53,104564.0,0.0
54,104564.0,0.0
55,104564.0,0.0
56,104564.0,0.0
57,104564.0,0.0
58,104564.0,0.0
59,104564.0,0.0
60,104564.0,0.0
61,104564.0,0.0
62,104564.0,0.0
63,104564.0,0.0
64,104564.0,0.0
65,104564.0,0.0
66,104564.0,0.0
67,104564.0,0.0
68,104564.0,0.0
69,104564.0,0.0
70,104564.0,0.0
71,104564.0,0.0
72,104564.0,0.0
73,104564.0,0.0
74,104564.0,0.0
75,104564.0,0.0
76,104564.0,0.0
77,104564.0,0.0
78,104564.0,0.0
79,104564.0,0.0
80,104564.0,0.0
81,104564.0,0.0
82,104564.0,0.0
83,104564.0,0.0
84,104564.0,0.0
85,104564.0,0.0
86,104564.0,0.0
87,104564.0,0.0
88,104564.0,0.0
89,104564.0,0.0
90,104564.0,0.0
91,104564.0,0.0
92,104564.0,0.0
93,104564.0,0.0
94,104564.0,0.0
95,104564.0,0.0
96,104564.0,0.0
97,104564.0,0.0
98,104564.0,0.0
99,104564.0,0.0
100,104564.0,0.0
101,104564.0,0.0
102,104564.0,0.0
103,104564.0,0.0
104,104564.0,0.0
105,104564.0,0.0
106,104564.0,0.0
107,104564.0,0.0
108,104564.0,0.0
109,104564.0,0.0
110,104564.0,0.0
111,104564.0,0.0
112,104564.0,0.0
113,104564.0,0.0
114,104564.0,0.0
115,104564.0,0.0
116,104564.0,0.0
117,104564.0,0.0
118,104564.0,0.0
119,104564.0,0.0
120,104564.0,0.0
121,104564.0,0.0
122,104564.0,0.0
123,104564.0,0.0
124,104564.0,0.0
125,104564.0,0.0
126,104564.0,0.0
127,104564.0,0.0
128,104564.0,0.0
129,104564.0,0.0
130,104564.0,0.0
131,104564.0,0.0
132,104564.0,0.0
133,104564.0,0.0
134,104564.0,0.0
135,104564.0,0.0
136,104564.0,0.0
137,104564.0,0.0
138,104564.0,0.0
139,104564.0,0.0
140,104564.0,0.0
141,104564.0,0.0
142,104564.0,0.0
143,104564.0,0.0
144,104564.0,0.0
145,104564.0,0.0
146,104564.0,0.0
147,104564.0,0.0
148,104564.0,0.0
149,104564.0,0.0
150,104564.0,0.0
151,104564.0,0.0
152,104564.0,0.0
153,104564.0,0.0
154,104564.0,0.0
155,104564.0,0.0
156,104564.0,0.0
157,104564.0,0.0
158,104564.0,0.0
159,104564.0,0.0
160,104564.0,0.0
161,104564.0,0.0
162,104564.0,0.0
163,104564.0,0.0
164,104564.0,0.0
165,104564.0,0.0
166,104564.0,0.0
167,104564.0,0.0
168,104564.0,0.0
169,104564.0,0.0
170,104564.0,0.0
171,104564.0,0.0
172,104564.0,0.0
173,104564.0,0.0
174,104564.0,0.0
175,104564.0,0.0
176,104564.0,0.0
177,104564.0,0.0
178,104564.0,0.0
179,104564.0,0.0
180,104564.0,0.0
181,104564.0,0.0
182,104564.0,0.0
183,104564.0,0.0
184,104564.0,0.0
185,104564.0,0.0
186,104564.0,0.0
187,104564.0,0.0
188,104564.0,0.0
189,104564.0,0.0
190,104564.0,0.0
191,104564.0,0.0
192,104564.0,0.0
193,104564.0,0.0
194,104564.0,0.0
195,104564.0,0.0
196,104564.0,0.0
197,104564.0,0.0
198,104564.0,0.0
199,104564.0,0.0
200,104564.0,0.0
