iter,eval_mean,eval_std
0,120121.0,0.0
1,120149.66666666667,20.270394394014364
2,120149.66666666667,20.270394394014364
3,120187.0,65.33503399147097
4,120486.66666666667,149.1449704891929
5,120486.66666666667,149.1449704891929
6,120486.66666666667,149.1449704891929
7,120678.66666666667,274.2436062254789
8,120805.66666666667,423.27322407898924
9,120973.0,315.8047920261291
10,121189.66666666667,611.8182373512215
11,121189.66666666667,611.8182373512215
12,121538.0,863.6090936683487
13,121795.33333333333,759.3858629767142
14,122004.33333333333,968.8953618540148
15,122117.0,963.9211586016773
16,122117.0,963.9211586016773
17,122117.0,963.9211586016773
18,122479.33333333333,1114.6486242558933
19,122479.33333333333,1114.6486242558933
20,122633.33333333333,1237.1850665478019
21,122739.33333333333,1299.5846344975853
22,122739.33333333333,1299.5846344975853
23,122739.33333333333,1299.5846344975853
24,122830.0,1171.483105583118
25,122830.0,1171.483105583118
26,123060.66666666667,845.7424089060581
27,123267.66666666667,681.7586734973665
28,123267.66666666667,681.7586734973665
29,123287.33333333333,696.8234273393001
30,123287.33333333333,696.8234273393001
31,123287.33333333333,696.8234273393001
32,123334.0,630.9838878027447
33,123488.0,414.0684323474402
34,123488.0,414.0684323474402
35,123488.0,414.0684323474402
36,123650.66666666667,187.16184321478445
37,123688.0,227.11377471801808
38,123859.0,97.54315284358337
39,123859.0,97.54315284358337
40,123859.0,97.54315284358337
41,123859.0,97.54315284358337
42,123896.33333333333,46.341725858620705
43,123952.33333333333,98.05214032453458
44,123952.33333333333,98.05214032453458
45,123952.33333333333,98.05214032453458
46,123952.33333333333,98.05214032453458
47,123952.33333333333,98.05214032453458
48,123952.33333333333,98.05214032453458
49,123952.33333333333,98.05214032453458
50,123952.33333333333,98.05214032453458
51,124101.33333333333,300.9499773864236
52,124101.33333333333,300.9499773864236
53,124101.33333333333,300.9499773864236
54,124210.0,453.4453293029565
55,124210.0,453.4453293029565
56,124210.0,453.4453293029565
57,124210.0,453.4453293029565
58,124210.0,453.4453293029565
59,124276.0,546.388750494249
60,124276.0,546.388750494249
61,124515.66666666667,505.68787035306894
62,124726.66666666667,638.9075746059746
63,124887.33333333333,749.9619249594534
64,125058.33333333333,510.9079064654303
65,125058.33333333333,510.9079064654303
66,125058.33333333333,510.9079064654303
67,125058.33333333333,510.9079064654303
68,125058.33333333333,510.9079064654303
69,125058.33333333333,510.9079064654303
70,125058.33333333333,510.9079064654303
71,125058.33333333333,510.9079064654303
72,125058.33333333333,510.9079064654303
73,125058.33333333333,510.9079064654303
74,125058.33333333333,510.9079064654303
75,125058.33333333333,510.9079064654303
76,125058.33333333333,510.9079064654303
77,125058.33333333333,510.9079064654303
78,125058.33333333333,510.9079064654303
79,125058.33333333333,510.9079064654303
80,125058.33333333333,510.9079064654303
81,125058.33333333333,510.9079064654303
82,125058.33333333333,510.9079064654303
83,125058.33333333333,510.9079064654303
84,125058.33333333333,510.9079064654303
85,125451.66666666667,309.7012897759531
86,125451.66666666667,309.7012897759531
87,125451.66666666667,309.7012897759531
88,125451.66666666667,309.7012897759531
89,125451.66666666667,309.7012897759531
90,125451.66666666667,309.7012897759531
91,125451.66666666667,309.7012897759531
92,125614.33333333333,122.09377088487722
93,125614.33333333333,122.09377088487722
94,125614.33333333333,122.09377088487722
95,125614.33333333333,122.09377088487722
96,125614.33333333333,122.09377088487722
97,125614.33333333333,122.09377088487722
98,125614.33333333333,122.09377088487722
99,125614.33333333333,122.09377088487722
100,125614.33333333333,122.09377088487722
101,125614.33333333333,122.09377088487722
102,125614.33333333333,122.09377088487722
