iter,eval_mean,eval_std
0,106247.0,0.0
1,106247.0,0.0
2,106247.0,0.0
3,106247.0,0.0
4,106247.0,0.0
5,106247.0,0.0
6,106259.0,0.0
7,106346.0,0.0
8,106346.0,0.0
9,106845.0,0.0
10,106845.0,0.0
11,106845.0,0.0
12,106845.0,0.0
13,106845.0,0.0
14,106845.0,0.0
15,106845.0,0.0
16,107012.0,0.0
17,107012.0,0.0
18,107012.0,0.0
19,107012.0,0.0
20,107012.0,0.0
21,107012.0,0.0
22,107012.0,0.0
23,107012.0,0.0
24,107012.0,0.0
25,107012.0,0.0
26,107012.0,0.0
27,107012.0,0.0
28,107012.0,0.0
29,107012.0,0.0
30,107012.0,0.0
31,107012.0,0.0
32,107276.0,0.0
33,107276.0,0.0
34,107276.0,0.0
35,107276.0,0.0
36,107276.0,0.0
37,107276.0,0.0
38,107276.0,0.0
39,107276.0,0.0
40,107276.0,0.0
41,107276.0,0.0
42,107276.0,0.0
43,107276.0,0.0
44,107276.0,0.0
45,107276.0,0.0
46,107276.0,0.0
47,107276.0,0.0
48,107276.0,0.0
49,107276.0,0.0
50,107276.0,0.0
51,107276.0,0.0
52,107276.0,0.0
53,107276.0,0.0
54,107276.0,0.0
55,107276.0,0.0
56,107276.0,0.0
57,107276.0,0.0
58,107276.0,0.0
59,107276.0,0.0
60,107276.0,0.0
61,107276.0,0.0
62,107276.0,0.0
63,107276.0,0.0
64,107276.0,0.0
65,107276.0,0.0
66,107276.0,0.0
67,107276.0,0.0
68,107276.0,0.0
69,107276.0,0.0
70,107276.0,0.0
71,107276.0,0.0
72,107276.0,0.0
73,107276.0,0.0
74,107276.0,0.0
75,107276.0,0.0
76,107276.0,0.0
77,107276.0,0.0
78,107276.0,0.0
79,107276.0,0.0
80,107276.0,0.0
81,107276.0,0.0
82,107276.0,0.0
83,107276.0,0.0
84,107276.0,0.0
85,107276.0,0.0
86,107276.0,0.0
87,107276.0,0.0
88,107276.0,0.0
89,107276.0,0.0
90,107276.0,0.0
91,107276.0,0.0
92,107276.0,0.0
93,107276.0,0.0
94,107276.0,0.0
95,107276.0,0.0
96,107276.0,0.0
97,107276.0,0.0
98,107276.0,0.0
99,107276.0,0.0
100,107276.0,0.0
101,107276.0,0.0
102,107276.0,0.0
103,107276.0,0.0
104,107276.0,0.0
105,107276.0,0.0
106,107276.0,0.0
107,107276.0,0.0
108,107276.0,0.0
109,107276.0,0.0
110,107276.0,0.0
111,107276.0,0.0
112,107276.0,0.0
113,107276.0,0.0
114,107276.0,0.0
115,107276.0,0.0
116,107276.0,0.0
117,107276.0,0.0
118,107276.0,0.0
119,107276.0,0.0
120,107276.0,0.0
121,107276.0,0.0
122,107276.0,0.0
123,107276.0,0.0
124,107276.0,0.0
125,107276.0,0.0
126,107276.0,0.0
127,107276.0,0.0
128,107276.0,0.0
129,107276.0,0.0
130,107276.0,0.0
131,107276.0,0.0
132,107276.0,0.0
133,107276.0,0.0
134,107276.0,0.0
135,107276.0,0.0
136,107276.0,0.0
137,107276.0,0.0
138,107276.0,0.0
139,107276.0,0.0
140,107276.0,0.0
141,107276.0,0.0
142,107276.0,0.0
143,107276.0,0.0
144,107276.0,0.0
145,107276.0,0.0
146,107276.0,0.0
147,107276.0,0.0
148,107276.0,0.0
149,107276.0,0.0
150,107276.0,0.0
151,107276.0,0.0
152,107276.0,0.0
153,107276.0,0.0
154,107276.0,0.0
155,107276.0,0.0
156,107276.0,0.0
157,107276.0,0.0
158,107276.0,0.0
159,107276.0,0.0
160,107276.0,0.0
161,107276.0,0.0
162,107276.0,0.0
163,107276.0,0.0
164,107276.0,0.0
165,107276.0,0.0
166,107276.0,0.0
167,107276.0,0.0
168,107276.0,0.0
169,107276.0,0.0
170,107276.0,0.0
171,107276.0,0.0
172,107276.0,0.0
173,107276.0,0.0
174,107276.0,0.0
175,107276.0,0.0
176,107276.0,0.0
177,107276.0,0.0
178,107276.0,0.0
179,107276.0,0.0
180,107276.0,0.0
181,107276.0,0.0
182,107276.0,0.0
183,107276.0,0.0
184,107276.0,0.0
185,107276.0,0.0
186,107276.0,0.0
187,107276.0,0.0
188,107276.0,0.0
189,107276.0,0.0
190,107276.0,0.0
191,107276.0,0.0
192,107276.0,0.0
193,107276.0,0.0
194,107276.0,0.0
195,107276.0,0.0
196,107276.0,0.0
197,107276.0,0.0
198,107276.0,0.0
199,107276.0,0.0
200,107276.0,0.0
