iter,eval_mean,eval_std
0,288004.0,0.0
1,288229.0,0.0
2,288229.0,0.0
3,288229.0,0.0
4,288543.0,0.0
5,289975.0,0.0
6,289975.0,0.0
7,290025.0,0.0
8,290025.0,0.0
9,290025.0,0.0
10,290025.0,0.0
11,290025.0,0.0
12,290453.0,0.0
13,291061.0,0.0
14,291061.0,0.0
15,291061.0,0.0
16,291600.0,0.0
17,291607.0,0.0
18,291607.0,0.0
19,292127.0,0.0
20,292127.0,0.0
21,292127.0,0.0
22,292127.0,0.0
23,292127.0,0.0
24,292154.0,0.0
25,292154.0,0.0
26,292585.0,0.0
27,292585.0,0.0
28,292585.0,0.0
29,292585.0,0.0
30,292585.0,0.0
31,292999.0,0.0
32,292999.0,0.0
33,293230.0,0.0
34,293275.0,0.0
35,293323.0,0.0
36,293323.0,0.0
37,293323.0,0.0
38,293370.0,0.0
39,293980.0,0.0
40,293980.0,0.0
41,293980.0,0.0
42,293980.0,0.0
43,294509.0,0.0
44,294509.0,0.0
45,294509.0,0.0
46,294773.0,0.0
47,294773.0,0.0
48,294773.0,0.0
49,294773.0,0.0
50,294773.0,0.0
51,294773.0,0.0
52,294773.0,0.0
53,295406.0,0.0
54,295406.0,0.0
55,295406.0,0.0
56,295406.0,0.0
57,295406.0,0.0
58,295406.0,0.0
59,295406.0,0.0
60,295751.0,0.0
61,295751.0,0.0
62,295751.0,0.0
63,295751.0,0.0
64,295751.0,0.0
65,295751.0,0.0
66,295751.0,0.0
67,295751.0,0.0
68,295751.0,0.0
69,295751.0,0.0
70,295751.0,0.0
71,295751.0,0.0
72,295751.0,0.0
73,295751.0,0.0
74,295751.0,0.0
75,295751.0,0.0
76,295751.0,0.0
77,295751.0,0.0
78,295751.0,0.0
79,295751.0,0.0
80,295751.0,0.0
81,295751.0,0.0
82,295751.0,0.0
83,295751.0,0.0
84,295751.0,0.0
85,295751.0,0.0
86,295751.0,0.0
87,295751.0,0.0
88,295751.0,0.0
89,295751.0,0.0
90,295751.0,0.0
91,295751.0,0.0
92,295751.0,0.0
93,295751.0,0.0
94,295751.0,0.0
95,295751.0,0.0
96,295751.0,0.0
97,295808.0,0.0
98,295808.0,0.0
99,295808.0,0.0
100,295808.0,0.0
101,295808.0,0.0
102,295808.0,0.0
103,295808.0,0.0
104,295808.0,0.0
105,295808.0,0.0
106,295808.0,0.0
107,295808.0,0.0
108,295808.0,0.0
109,295808.0,0.0
110,295808.0,0.0
111,295808.0,0.0
112,295808.0,0.0
113,295808.0,0.0
114,295808.0,0.0
115,295808.0,0.0
116,295808.0,0.0
117,295808.0,0.0
118,295808.0,0.0
119,295808.0,0.0
120,295808.0,0.0
121,295808.0,0.0
122,295808.0,0.0
123,295900.0,0.0
124,295900.0,0.0
125,295900.0,0.0
126,295900.0,0.0
127,295900.0,0.0
128,295900.0,0.0
129,295900.0,0.0
130,295900.0,0.0
131,295900.0,0.0
132,295900.0,0.0
133,295900.0,0.0
134,295900.0,0.0
135,295900.0,0.0
136,295900.0,0.0
137,295900.0,0.0
138,295900.0,0.0
139,295900.0,0.0
140,295900.0,0.0
141,295900.0,0.0
142,295900.0,0.0
143,295900.0,0.0
144,296038.0,0.0
145,296038.0,0.0
146,296038.0,0.0
147,296038.0,0.0
148,296089.0,0.0
149,296089.0,0.0
150,296089.0,0.0
151,296089.0,0.0
152,296089.0,0.0
153,296089.0,0.0
154,296089.0,0.0
155,296089.0,0.0
156,296089.0,0.0
157,296089.0,0.0
158,296089.0,0.0
159,296089.0,0.0
160,296089.0,0.0
161,296089.0,0.0
162,296089.0,0.0
163,296089.0,0.0
164,296089.0,0.0
165,296089.0,0.0
166,296089.0,0.0
167,296089.0,0.0
168,296089.0,0.0
169,296089.0,0.0
170,296089.0,0.0
171,296089.0,0.0
172,296089.0,0.0
173,296089.0,0.0
174,296089.0,0.0
175,296089.0,0.0
176,296096.0,0.0
177,296096.0,0.0
178,296096.0,0.0
179,296096.0,0.0
180,296096.0,0.0
181,296096.0,0.0
182,296096.0,0.0
183,296096.0,0.0
184,296097.0,0.0
185,296097.0,0.0
186,296097.0,0.0
187,296097.0,0.0
188,296097.0,0.0
189,296097.0,0.0
190,296097.0,0.0
191,296097.0,0.0
192,296097.0,0.0
193,296097.0,0.0
194,296097.0,0.0
195,296097.0,0.0
196,296097.0,0.0
197,296097.0,0.0
198,296097.0,0.0
199,296097.0,0.0
200,296097.0,0.0
