iter,eval_mean,eval_std
0,164413.0,0.0
1,164640.66666666666,268.0551352904017
2,164828.33333333334,161.74121992312973
3,165095.0,96.51252077666744
4,165364.0,204.856047018388
5,165622.66666666666,272.1094551013536
6,165878.0,63.13477647065839
7,166187.33333333334,185.15639035390834
8,166187.33333333334,185.15639035390834
9,166300.33333333334,75.70703768841807
10,166402.66666666666,216.49377717513167
11,166402.66666666666,216.49377717513167
12,166402.66666666666,216.49377717513167
13,166669.33333333334,356.93541276943773
14,166693.0,327.1360573217205
15,166713.33333333334,329.20139057354476
16,166758.33333333334,382.1695377127219
17,166951.66666666666,247.15087609708277
18,166978.0,231.9439587486598
19,167030.33333333334,218.06624885316137
20,167030.33333333334,218.06624885316137
21,167138.33333333334,359.6455044747381
22,167251.33333333334,358.9116263867131
23,167251.33333333334,358.9116263867131
24,167251.33333333334,358.9116263867131
25,167316.33333333334,431.09653469057514
26,167483.33333333334,241.13251313103527
27,167627.66666666666,194.0349338535604
28,167627.66666666666,194.0349338535604
29,167772.0,51.23150072627842
30,167772.0,51.23150072627842
31,167874.33333333334,168.1553514528224
32,168141.0,488.29704074466804
33,168141.0,488.29704074466804
34,168141.0,488.29704074466804
35,168206.0,445.9977578418977
36,168206.0,445.9977578418977
37,168206.0,445.9977578418977
38,168206.0,445.9977578418977
39,168206.0,445.9977578418977
40,168206.0,445.9977578418977
41,168206.0,445.9977578418977
42,168229.66666666666,426.33737292847735
43,168229.66666666666,426.33737292847735
44,168263.0,473.3652571394173
45,168263.0,473.3652571394173
46,168263.0,473.3652571394173
47,168371.0,428.33009077890694
48,168371.0,428.33009077890694
49,168371.0,428.33009077890694
50,168371.0,428.33009077890694
51,168637.66666666666,531.9983291536
52,168637.66666666666,531.9983291536
53,168637.66666666666,531.9983291536
54,168637.66666666666,531.9983291536
55,168637.66666666666,531.9983291536
56,168637.66666666666,531.9983291536
57,168956.66666666666,693.6167689886269
58,168956.66666666666,693.6167689886269
59,168956.66666666666,693.6167689886269
60,168956.66666666666,693.6167689886269
61,169179.33333333334,800.0551369888342
62,169179.33333333334,800.0551369888342
63,169179.33333333334,800.0551369888342
64,169179.33333333334,800.0551369888342
65,169179.33333333334,800.0551369888342
66,169179.33333333334,800.0551369888342
67,169179.33333333334,800.0551369888342
68,169379.66666666666,516.7857927183715
69,169379.66666666666,516.7857927183715
70,169379.66666666666,516.7857927183715
71,169379.66666666666,516.7857927183715
72,169379.66666666666,516.7857927183715
73,169379.66666666666,516.7857927183715
74,169379.66666666666,516.7857927183715
75,169379.66666666666,516.7857927183715
76,169546.66666666666,280.7185225254808
77,169580.0,233.6250557338974
78,169580.0,233.6250557338974
79,169647.66666666666,283.85481421944485
80,169647.66666666666,283.85481421944485
81,169647.66666666666,283.85481421944485
82,169647.66666666666,283.85481421944485
83,169647.66666666666,283.85481421944485
84,169647.66666666666,283.85481421944485
85,169647.66666666666,283.85481421944485
86,169690.33333333334,224.23251820871616
87,169690.33333333334,224.23251820871616
88,169690.33333333334,224.23251820871616
89,169690.33333333334,224.23251820871616
90,169690.33333333334,224.23251820871616
91,169690.33333333334,224.23251820871616
92,169690.33333333334,224.23251820871616
93,169690.33333333334,224.23251820871616
94,169690.33333333334,224.23251820871616
95,169690.33333333334,224.23251820871616
96,169723.66666666666,257.06073644612127
97,169723.66666666666,257.06073644612127
98,169788.66666666666,290.38518480727555
99,169788.66666666666,290.38518480727555
100,169788.66666666666,290.38518480727555
101,169788.66666666666,290.38518480727555
102,169788.66666666666,290.38518480727555
103,169788.66666666666,290.38518480727555
104,169788.66666666666,290.38518480727555
105,169788.66666666666,290.38518480727555
106,169788.66666666666,290.38518480727555
107,169788.66666666666,290.38518480727555
108,169788.66666666666,290.38518480727555
109,169788.66666666666,290.38518480727555
110,169788.66666666666,290.38518480727555
111,169788.66666666666,290.38518480727555
112,169788.66666666666,290.38518480727555
113,169788.66666666666,290.38518480727555
114,169788.66666666666,290.38518480727555
115,169788.66666666666,290.38518480727555
116,169788.66666666666,290.38518480727555
117,169788.66666666666,290.38518480727555
118,169788.66666666666,290.38518480727555
119,169788.66666666666,290.38518480727555
120,169788.66666666666,290.38518480727555
121,169788.66666666666,290.38518480727555
122,169788.66666666666,290.38518480727555
123,169788.66666666666,290.38518480727555
124,169788.66666666666,290.38518480727555
125,169788.66666666666,290.38518480727555
126,169788.66666666666,290.38518480727555
127,169788.66666666666,290.38518480727555
128,169788.66666666666,290.38518480727555
129,169788.66666666666,290.38518480727555
130,169788.66666666666,290.38518480727555
131,169832.0,229.1025971044414
132,169832.0,229.1025971044414
133,169832.0,229.1025971044414
134,169832.0,229.1025971044414
135,169832.0,229.1025971044414
136,169832.0,229.1025971044414
137,169832.0,229.1025971044414
138,169832.0,229.1025971044414
139,169832.0,229.1025971044414
140,169832.0,229.1025971044414
141,169832.0,229.1025971044414
142,169832.0,229.1025971044414
143,169832.0,229.1025971044414
144,169832.0,229.1025971044414
145,169832.0,229.1025971044414
146,169832.0,229.1025971044414
147,169832.0,229.1025971044414
148,169832.0,229.1025971044414
149,169832.0,229.1025971044414
150,169832.0,229.1025971044414
151,169832.0,229.1025971044414
152,169832.0,229.1025971044414
153,169832.0,229.1025971044414
154,169832.0,229.1025971044414
155,169832.0,229.1025971044414
156,169832.0,229.1025971044414
157,169832.0,229.1025971044414
158,169832.0,229.1025971044414
159,169832.0,229.1025971044414
160,169832.0,229.1025971044414
161,169832.0,229.1025971044414
162,169832.0,229.1025971044414
163,169832.0,229.1025971044414
164,169832.0,229.1025971044414
165,169832.0,229.1025971044414
166,169832.0,229.1025971044414
167,169832.0,229.1025971044414
168,169832.0,229.1025971044414
169,169832.0,229.1025971044414
170,169832.0,229.1025971044414
171,169832.0,229.1025971044414
172,169832.0,229.1025971044414
173,169832.0,229.1025971044414
174,169832.0,229.1025971044414
175,169832.0,229.1025971044414
176,169832.0,229.1025971044414
177,169832.0,229.1025971044414
178,169832.0,229.1025971044414
179,169832.0,229.1025971044414
180,169832.0,229.1025971044414
181,169832.0,229.1025971044414
182,169832.0,229.1025971044414
183,169832.0,229.1025971044414
184,169832.0,229.1025971044414
185,169832.0,229.1025971044414
186,169832.0,229.1025971044414
187,169832.0,229.1025971044414
188,169832.0,229.1025971044414
189,169832.0,229.1025971044414
190,169832.0,229.1025971044414
191,169832.0,229.1025971044414
192,169832.0,229.1025971044414
193,169832.0,229.1025971044414
194,169832.0,229.1025971044414
195,169832.0,229.1025971044414
196,169832.0,229.1025971044414
197,169832.0,229.1025971044414
198,169832.0,229.1025971044414
199,169832.0,229.1025971044414
200,169994.0,0.0
