iter,eval_mean,eval_std
0,224507.0,0.0
1,224800.33333333334,127.82887867075351
2,225157.33333333334,460.7141798941678
3,225332.33333333334,636.2076879622111
4,225648.0,484.9144254402007
5,226069.0,236.5248401331243
6,226121.0,308.2985565973347
7,226420.0,434.6653885461781
8,226719.0,133.81330277666717
9,227257.33333333334,189.0226323897632
10,227601.66666666666,335.94675504047103
11,227994.33333333334,247.84717513464264
12,228264.33333333334,147.47730522204273
13,229194.66666666666,1196.9200288889626
14,229322.33333333334,1126.5896423375382
15,229579.66666666666,1080.804124508949
16,229636.66666666666,1156.5377449765986
17,229683.33333333334,1107.311860116903
18,229849.66666666666,1242.3108396139116
19,230389.66666666666,1256.8469366721718
20,230497.0,1273.2784455883952
21,230543.66666666666,1324.781826901656
22,230951.66666666666,1672.0451216665442
23,230951.66666666666,1672.0451216665442
24,231787.0,1292.909122869817
25,232166.33333333334,1401.4307768213962
26,232166.33333333334,1401.4307768213962
27,232188.66666666666,1428.0150170389977
28,232188.66666666666,1428.0150170389977
29,232188.66666666666,1428.0150170389977
30,232491.33333333334,1067.5680566388053
31,232491.33333333334,1067.5680566388053
32,232491.33333333334,1067.5680566388053
33,232491.33333333334,1067.5680566388053
34,232491.33333333334,1067.5680566388053
35,232491.33333333334,1067.5680566388053
36,232491.33333333334,1067.5680566388053
37,232691.33333333334,1101.7710994374265
38,232691.33333333334,1101.7710994374265
39,232691.33333333334,1101.7710994374265
40,232691.33333333334,1101.7710994374265
41,232850.0,908.4448249618686
42,232850.0,908.4448249618686
43,233124.33333333334,768.8616404934129
44,233462.0,946.5456495418838
45,233631.66666666666,1105.1046204872289
46,233631.66666666666,1105.1046204872289
47,233670.66666666666,1119.5267849507766
48,233670.66666666666,1119.5267849507766
49,233983.33333333334,697.1773248049755
50,234589.0,437.14299719885713
51,234589.0,437.14299719885713
52,234589.0,437.14299719885713
53,234589.0,437.14299719885713
54,234589.0,437.14299719885713
55,234589.0,437.14299719885713
56,234589.0,437.14299719885713
57,234589.0,437.14299719885713
58,234589.0,437.14299719885713
59,234589.0,437.14299719885713
60,234589.0,437.14299719885713
61,234589.0,437.14299719885713
62,234589.0,437.14299719885713
63,234589.0,437.14299719885713
64,234642.0,364.84517264176594
65,234642.0,364.84517264176594
66,234642.0,364.84517264176594
67,234642.0,364.84517264176594
68,234642.0,364.84517264176594
69,234642.0,364.84517264176594
70,234699.0,288.6069992221256
71,234950.0,48.08326112068523
72,234950.0,48.08326112068523
73,234950.0,48.08326112068523
74,234950.0,48.08326112068523
75,234950.0,48.08326112068523
76,234950.0,48.08326112068523
77,234950.0,48.08326112068523
78,234950.0,48.08326112068523
79,234950.0,48.08326112068523
80,234950.0,48.08326112068523
81,234950.0,48.08326112068523
82,234950.0,48.08326112068523
83,234950.0,48.08326112068523
84,234950.0,48.08326112068523
85,234950.0,48.08326112068523
86,234950.0,48.08326112068523
87,234950.0,48.08326112068523
88,234950.0,48.08326112068523
89,234950.0,48.08326112068523
90,234950.0,48.08326112068523
91,234950.0,48.08326112068523
92,234950.0,48.08326112068523
93,234950.0,48.08326112068523
94,234950.0,48.08326112068523
95,234950.0,48.08326112068523
96,234950.0,48.08326112068523
97,234984.0,48.08326112068523
98,234984.0,48.08326112068523
99,234984.0,48.08326112068523
100,234984.0,48.08326112068523
101,234984.0,48.08326112068523
102,234984.0,48.08326112068523
103,234984.0,48.08326112068523
104,234984.0,48.08326112068523
105,234984.0,48.08326112068523
106,234984.0,48.08326112068523
107,234984.0,48.08326112068523
108,234984.0,48.08326112068523
109,234984.0,48.08326112068523
110,234984.0,48.08326112068523
111,234984.0,48.08326112068523
112,234984.0,48.08326112068523
113,234984.0,48.08326112068523
114,234984.0,48.08326112068523
115,234984.0,48.08326112068523
116,234984.0,48.08326112068523
117,234984.0,48.08326112068523
118,234984.0,48.08326112068523
119,234984.0,48.08326112068523
120,234984.0,48.08326112068523
121,234984.0,48.08326112068523
122,234984.0,48.08326112068523
123,234984.0,48.08326112068523
124,234984.0,48.08326112068523
125,234984.0,48.08326112068523
126,234984.0,48.08326112068523
127,234984.0,48.08326112068523
128,234984.0,48.08326112068523
129,234984.0,48.08326112068523
130,234984.0,48.08326112068523
131,234984.0,48.08326112068523
132,234984.0,48.08326112068523
133,234984.0,48.08326112068523
134,234984.0,48.08326112068523
135,234984.0,48.08326112068523
136,234984.0,48.08326112068523
137,234984.0,48.08326112068523
138,234984.0,48.08326112068523
139,234984.0,48.08326112068523
140,234984.0,48.08326112068523
141,234984.0,48.08326112068523
142,234984.0,48.08326112068523
143,234984.0,48.08326112068523
144,234984.0,48.08326112068523
145,234984.0,48.08326112068523
146,234984.0,48.08326112068523
147,234984.0,48.08326112068523
148,234984.0,48.08326112068523
149,234984.0,48.08326112068523
150,234984.0,48.08326112068523
