iter,eval_mean,eval_std
0,201138.0,0.0
1,201597.0,0.0
2,201992.0,0.0
3,201992.0,0.0
4,201992.0,0.0
5,202020.0,0.0
6,202523.0,0.0
7,202888.0,0.0
8,202888.0,0.0
9,202888.0,0.0
10,203132.0,0.0
11,203185.0,0.0
12,203723.0,0.0
13,203723.0,0.0
14,203723.0,0.0
15,203723.0,0.0
16,203723.0,0.0
17,203723.0,0.0
18,203723.0,0.0
19,203723.0,0.0
20,204759.0,0.0
21,204759.0,0.0
22,204759.0,0.0
23,204814.0,0.0
24,205023.0,0.0
25,205023.0,0.0
26,205023.0,0.0
27,205023.0,0.0
28,205023.0,0.0
29,205023.0,0.0
30,205023.0,0.0
31,205349.0,0.0
32,205349.0,0.0
33,205349.0,0.0
34,205349.0,0.0
35,205349.0,0.0
36,205349.0,0.0
37,205349.0,0.0
38,205349.0,0.0
39,205499.0,0.0
40,205499.0,0.0
41,206141.0,0.0
42,206141.0,0.0
43,206141.0,0.0
44,206299.0,0.0
45,206299.0,0.0
46,206299.0,0.0
47,206299.0,0.0
48,206299.0,0.0
49,206299.0,0.0
50,206299.0,0.0
51,206904.0,0.0
52,206904.0,0.0
53,206904.0,0.0
54,206904.0,0.0
55,206904.0,0.0
56,206904.0,0.0
57,206904.0,0.0
58,206904.0,0.0
59,206904.0,0.0
60,206904.0,0.0
61,206904.0,0.0
62,206904.0,0.0
63,206904.0,0.0
64,206904.0,0.0
65,206904.0,0.0
66,206904.0,0.0
67,206904.0,0.0
68,206904.0,0.0
69,206904.0,0.0
70,206904.0,0.0
71,206904.0,0.0
72,206904.0,0.0
73,206904.0,0.0
74,206904.0,0.0
75,206904.0,0.0
76,206904.0,0.0
77,206904.0,0.0
78,206904.0,0.0
79,206904.0,0.0
80,206904.0,0.0
81,206904.0,0.0
82,206904.0,0.0
83,206904.0,0.0
84,206904.0,0.0
85,206904.0,0.0
86,206904.0,0.0
87,206904.0,0.0
88,206904.0,0.0
89,206904.0,0.0
90,206904.0,0.0
91,206904.0,0.0
92,206904.0,0.0
93,206904.0,0.0
94,206904.0,0.0
95,206904.0,0.0
96,206904.0,0.0
97,206904.0,0.0
98,206904.0,0.0
99,206904.0,0.0
100,206904.0,0.0
101,206904.0,0.0
102,206904.0,0.0
103,206904.0,0.0
104,206904.0,0.0
105,206904.0,0.0
106,206904.0,0.0
107,206904.0,0.0
108,206904.0,0.0
109,206904.0,0.0
110,206904.0,0.0
111,206904.0,0.0
112,206904.0,0.0
113,206904.0,0.0
114,206904.0,0.0
115,206904.0,0.0
116,206904.0,0.0
117,206904.0,0.0
118,206904.0,0.0
119,206904.0,0.0
120,206904.0,0.0
121,206904.0,0.0
122,206904.0,0.0
123,206904.0,0.0
124,206904.0,0.0
125,206904.0,0.0
126,206904.0,0.0
127,206904.0,0.0
128,206904.0,0.0
129,207146.0,0.0
130,207146.0,0.0
131,207146.0,0.0
132,207146.0,0.0
133,207146.0,0.0
134,207146.0,0.0
135,207146.0,0.0
136,207146.0,0.0
137,207146.0,0.0
138,207146.0,0.0
139,207146.0,0.0
140,207146.0,0.0
141,207146.0,0.0
142,207146.0,0.0
143,207146.0,0.0
144,207146.0,0.0
145,207146.0,0.0
146,207146.0,0.0
147,207146.0,0.0
148,207146.0,0.0
149,207146.0,0.0
150,207146.0,0.0
151,207146.0,0.0
152,207146.0,0.0
153,207146.0,0.0
154,207146.0,0.0
155,207146.0,0.0
156,207146.0,0.0
157,207146.0,0.0
158,207146.0,0.0
159,207146.0,0.0
160,207146.0,0.0
161,207146.0,0.0
162,207146.0,0.0
163,207146.0,0.0
164,207146.0,0.0
165,207146.0,0.0
166,207146.0,0.0
167,207146.0,0.0
168,207146.0,0.0
169,207146.0,0.0
170,207146.0,0.0
171,207146.0,0.0
172,207146.0,0.0
173,207146.0,0.0
174,207146.0,0.0
175,207146.0,0.0
176,207146.0,0.0
177,207146.0,0.0
178,207146.0,0.0
179,207146.0,0.0
180,207146.0,0.0
181,207146.0,0.0
182,207146.0,0.0
183,207146.0,0.0
184,207146.0,0.0
185,207146.0,0.0
186,207146.0,0.0
187,207146.0,0.0
188,207146.0,0.0
189,207146.0,0.0
190,207146.0,0.0
191,207146.0,0.0
192,207146.0,0.0
193,207146.0,0.0
194,207146.0,0.0
195,207146.0,0.0
196,207146.0,0.0
197,207146.0,0.0
198,207146.0,0.0
199,207146.0,0.0
200,207146.0,0.0
