iter,eval_mean,eval_std
0,230025.0,0.0
1,230192.66666666666,122.44817497845999
2,230365.66666666666,91.35036337579008
3,230400.66666666666,43.91152721350309
4,230426.66666666666,60.07957685899224
5,230602.66666666666,245.1956135188574
6,230635.33333333334,289.4331625013892
7,230924.66666666666,81.99728992811625
8,230963.66666666666,91.51441902175246
9,230963.66666666666,91.51441902175246
10,231446.33333333334,608.4649172758899
11,231681.33333333334,674.6264810166356
12,232169.66666666666,710.6580674901882
13,232223.0,635.9344829985764
14,232286.0,547.9148352314132
15,232357.33333333334,448.76521948812194
16,232357.33333333334,448.76521948812194
17,232357.33333333334,448.76521948812194
18,232411.33333333334,502.86203100077284
19,232411.33333333334,502.86203100077284
20,232497.66666666666,541.0695169959422
21,232542.33333333334,478.23030249266117
22,232542.33333333334,478.23030249266117
23,232542.33333333334,478.23030249266117
24,232542.33333333334,478.23030249266117
25,232555.33333333334,459.95821066218133
26,232722.66666666666,226.398370626253
27,232722.66666666666,226.398370626253
28,232803.33333333334,281.3661118345436
29,232922.66666666666,325.3811440278752
30,233009.0,410.6896638582471
31,233009.0,410.6896638582471
32,233075.33333333334,435.6652639610166
33,233075.33333333334,435.6652639610166
34,233075.33333333334,435.6652639610166
35,233075.33333333334,435.6652639610166
36,233075.33333333334,435.6652639610166
37,233075.33333333334,435.6652639610166
38,233075.33333333334,435.6652639610166
39,233108.0,465.8375968797137
40,233108.0,465.8375968797137
41,233108.0,465.8375968797137
42,233108.0,465.8375968797137
43,233108.0,465.8375968797137
44,233120.66666666666,471.39674255226765
45,233497.0,112.79479893446624
46,233497.0,112.79479893446624
47,233497.0,112.79479893446624
48,233497.0,112.79479893446624
49,233545.0,151.95613402119267
50,233571.33333333334,180.81359339263062
51,233571.33333333334,180.81359339263062
52,233571.33333333334,180.81359339263062
53,233571.33333333334,180.81359339263062
54,233571.33333333334,180.81359339263062
55,233587.0,184.1901191703833
56,233587.0,184.1901191703833
57,233587.0,184.1901191703833
58,233587.0,184.1901191703833
59,233714.33333333334,339.8591211402487
60,233714.33333333334,339.8591211402487
61,233714.33333333334,339.8591211402487
62,233714.33333333334,339.8591211402487
63,233714.33333333334,339.8591211402487
64,233812.66666666666,355.1059309871101
65,233955.0,178.2713287847114
66,233955.0,178.2713287847114
67,233974.33333333334,174.9139470965334
68,233974.33333333334,174.9139470965334
69,233974.33333333334,174.9139470965334
70,233974.33333333334,174.9139470965334
71,234033.0,114.16654501210063
72,234033.0,114.16654501210063
73,234033.0,114.16654501210063
74,234033.0,114.16654501210063
75,234033.0,114.16654501210063
76,234033.0,114.16654501210063
77,234033.0,114.16654501210063
78,234033.0,114.16654501210063
79,234033.0,114.16654501210063
80,234033.0,114.16654501210063
81,234033.0,114.16654501210063
82,234033.0,114.16654501210063
83,234033.0,114.16654501210063
84,234033.0,114.16654501210063
85,234033.0,114.16654501210063
86,234033.0,114.16654501210063
87,234033.0,114.16654501210063
88,234033.0,114.16654501210063
89,234033.0,114.16654501210063
90,234033.0,114.16654501210063
91,234083.0,184.75389035146188
92,234083.0,184.75389035146188
93,234083.0,184.75389035146188
94,234083.0,184.75389035146188
95,234083.0,184.75389035146188
96,234083.0,184.75389035146188
97,234083.0,184.75389035146188
98,234083.0,184.75389035146188
99,234083.0,184.75389035146188
100,234120.66666666666,162.32546182147627
101,234120.66666666666,162.32546182147627
102,234120.66666666666,162.32546182147627
103,234120.66666666666,162.32546182147627
104,234120.66666666666,162.32546182147627
105,234120.66666666666,162.32546182147627
106,234120.66666666666,162.32546182147627
107,234120.66666666666,162.32546182147627
108,234120.66666666666,162.32546182147627
109,234120.66666666666,162.32546182147627
110,234120.66666666666,162.32546182147627
111,234140.0,189.03086167783997
112,234140.0,189.03086167783997
113,234161.66666666666,170.29843086639275
114,234161.66666666666,170.29843086639275
115,234161.66666666666,170.29843086639275
116,234178.0,158.64635724360855
117,234178.0,158.64635724360855
118,234178.0,158.64635724360855
119,234263.33333333334,136.8949313240714
120,234263.33333333334,136.8949313240714
121,234263.33333333334,136.8949313240714
122,234263.33333333334,136.8949313240714
123,234263.33333333334,136.8949313240714
124,234263.33333333334,136.8949313240714
125,234263.33333333334,136.8949313240714
126,234263.33333333334,136.8949313240714
127,234263.33333333334,136.8949313240714
128,234263.33333333334,136.8949313240714
129,234263.33333333334,136.8949313240714
130,234263.33333333334,136.8949313240714
131,234263.33333333334,136.8949313240714
132,234263.33333333334,136.8949313240714
133,234263.33333333334,136.8949313240714
134,234263.33333333334,136.8949313240714
135,234263.33333333334,136.8949313240714
136,234263.33333333334,136.8949313240714
137,234263.33333333334,136.8949313240714
138,234263.33333333334,136.8949313240714
139,234263.33333333334,136.8949313240714
140,234263.33333333334,136.8949313240714
141,234263.33333333334,136.8949313240714
142,234263.33333333334,136.8949313240714
143,234263.33333333334,136.8949313240714
144,234263.33333333334,136.8949313240714
145,234263.33333333334,136.8949313240714
146,234263.33333333334,136.8949313240714
147,234263.33333333334,136.8949313240714
148,234263.33333333334,136.8949313240714
149,234263.33333333334,136.8949313240714
150,234263.33333333334,136.8949313240714
151,234263.33333333334,136.8949313240714
152,234263.33333333334,136.8949313240714
153,234263.33333333334,136.8949313240714
154,234263.33333333334,136.8949313240714
155,234263.33333333334,136.8949313240714
156,234344.0,41.14203041497426
157,234344.0,41.14203041497426
158,234344.0,41.14203041497426
159,234344.0,41.14203041497426
160,234344.0,41.14203041497426
161,234344.0,41.14203041497426
162,234344.0,41.14203041497426
163,234389.66666666666,53.38122849425213
164,234389.66666666666,53.38122849425213
165,234389.66666666666,53.38122849425213
166,234389.66666666666,53.38122849425213
167,234389.66666666666,53.38122849425213
168,234389.66666666666,53.38122849425213
169,234389.66666666666,53.38122849425213
170,234389.66666666666,53.38122849425213
171,234389.66666666666,53.38122849425213
172,234389.66666666666,53.38122849425213
173,234389.66666666666,53.38122849425213
174,234389.66666666666,53.38122849425213
175,234389.66666666666,53.38122849425213
176,234389.66666666666,53.38122849425213
177,234389.66666666666,53.38122849425213
178,234389.66666666666,53.38122849425213
179,234475.0,139.70683591005846
180,234475.0,139.70683591005846
181,234475.0,139.70683591005846
182,234475.0,139.70683591005846
183,234475.0,139.70683591005846
184,234475.0,139.70683591005846
185,234475.0,139.70683591005846
186,234475.0,139.70683591005846
187,234475.0,139.70683591005846
188,234475.0,139.70683591005846
189,234475.0,139.70683591005846
190,234475.0,139.70683591005846
191,234475.0,139.70683591005846
192,234475.0,139.70683591005846
193,234475.0,139.70683591005846
194,234475.0,139.70683591005846
195,234475.0,139.70683591005846
196,234475.0,139.70683591005846
197,234475.0,139.70683591005846
198,234475.0,139.70683591005846
199,234475.0,139.70683591005846
200,234475.0,139.70683591005846
