iter,eval_mean,eval_std
0,259102.0,0.0
1,259158.33333333334,79.66736401368435
2,260135.33333333334,524.8093833849476
3,261119.0,796.0062813822514
4,262349.3333333333,1906.0819033352743
5,262405.6666666667,1860.102028264997
6,262764.0,2217.4446253890237
7,263625.3333333333,2189.9702179608644
8,263795.3333333333,2214.6074645910103
9,263992.6666666667,2045.2705335860965
10,264436.6666666667,1672.2671902407092
11,265316.3333333333,1638.26337592247
12,265357.3333333333,1600.6591003569608
13,265531.0,1544.200332426679
14,265531.0,1544.200332426679
15,265581.3333333333,1615.1384529575853
16,265581.3333333333,1615.1384529575853
17,265583.0,1614.1303127897284
18,266083.3333333333,1812.9740452882631
19,266210.3333333333,1745.060521077198
20,266864.6666666667,1315.4173820080412
21,267005.6666666667,1506.6130521434125
22,267251.3333333333,1341.943201315002
23,267251.3333333333,1341.943201315002
24,267336.3333333333,1275.678207421013
25,267512.3333333333,1413.05209465972
26,267666.3333333333,1312.4380197005705
27,267666.3333333333,1312.4380197005705
28,267666.3333333333,1312.4380197005705
29,268268.6666666667,879.1671563979678
30,268268.6666666667,879.1671563979678
31,268337.0,975.6652431375562
32,268820.0,698.6534667964274
33,268820.0,698.6534667964274
34,268820.0,698.6534667964274
35,268820.0,698.6534667964274
36,269459.6666666667,229.74236778521185
37,269459.6666666667,229.74236778521185
38,269470.6666666667,242.15880923247224
39,269760.6666666667,213.29374632703656
40,269760.6666666667,213.29374632703656
41,269760.6666666667,213.29374632703656
42,269857.3333333333,122.2601961210416
43,269857.3333333333,122.2601961210416
44,269857.3333333333,122.2601961210416
45,270020.3333333333,351.74264582061824
46,270362.3333333333,413.9745027038367
47,270362.3333333333,413.9745027038367
48,270362.3333333333,413.9745027038367
49,270362.3333333333,413.9745027038367
50,270581.3333333333,669.0342957493949
51,270743.0,495.93816818900586
52,270884.0,471.152487700815
53,271099.0,234.8290158107951
54,271260.3333333333,236.4266388450243
55,271260.3333333333,236.4266388450243
56,271260.3333333333,236.4266388450243
57,271260.3333333333,236.4266388450243
58,271477.6666666667,71.00391225528038
59,271477.6666666667,71.00391225528038
60,271477.6666666667,71.00391225528038
61,271477.6666666667,71.00391225528038
62,271477.6666666667,71.00391225528038
