iter,eval_mean,eval_std
0,289271.0,0.0
1,289563.0,0.0
2,291319.0,0.0
3,291492.0,0.0
4,291886.0,0.0
5,292620.0,0.0
6,293528.0,0.0
7,293528.0,0.0
8,294134.0,0.0
9,294134.0,0.0
10,294467.0,0.0
11,294467.0,0.0
12,294467.0,0.0
13,294467.0,0.0
14,294467.0,0.0
15,294467.0,0.0
16,294467.0,0.0
17,294467.0,0.0
18,294467.0,0.0
19,294600.0,0.0
20,294681.0,0.0
21,294681.0,0.0
22,294681.0,0.0
23,294935.0,0.0
24,294935.0,0.0
25,294935.0,0.0
26,294935.0,0.0
27,294935.0,0.0
28,295407.0,0.0
29,295925.0,0.0
30,295925.0,0.0
31,295925.0,0.0
32,296568.0,0.0
33,296602.0,0.0
34,296602.0,0.0
35,296602.0,0.0
36,296602.0,0.0
37,296602.0,0.0
38,296602.0,0.0
39,296602.0,0.0
40,296602.0,0.0
41,296602.0,0.0
42,298532.0,0.0
43,298532.0,0.0
44,298532.0,0.0
45,298532.0,0.0
46,298532.0,0.0
47,298532.0,0.0
48,298532.0,0.0
49,298532.0,0.0
50,298716.0,0.0
51,298716.0,0.0
52,298716.0,0.0
53,298716.0,0.0
54,298769.0,0.0
55,298769.0,0.0
56,298769.0,0.0
57,298769.0,0.0
58,298769.0,0.0
59,298769.0,0.0
60,298769.0,0.0
61,298769.0,0.0
62,298769.0,0.0
63,298769.0,0.0
64,298769.0,0.0
65,298769.0,0.0
66,298769.0,0.0
67,298769.0,0.0
68,298769.0,0.0
69,298769.0,0.0
70,298769.0,0.0
71,300255.0,0.0
72,300255.0,0.0
73,300255.0,0.0
74,300255.0,0.0
75,300255.0,0.0
76,300255.0,0.0
77,300255.0,0.0
78,300255.0,0.0
79,300255.0,0.0
80,300255.0,0.0
81,300255.0,0.0
82,300255.0,0.0
83,300255.0,0.0
84,300255.0,0.0
85,300255.0,0.0
86,300255.0,0.0
87,300255.0,0.0
88,300255.0,0.0
89,300255.0,0.0
90,300255.0,0.0
91,300255.0,0.0
92,300255.0,0.0
93,300255.0,0.0
94,300255.0,0.0
95,300255.0,0.0
96,300255.0,0.0
97,300255.0,0.0
98,300255.0,0.0
99,300255.0,0.0
100,300255.0,0.0
101,300255.0,0.0
102,300255.0,0.0
103,300255.0,0.0
104,300255.0,0.0
105,300255.0,0.0
106,300255.0,0.0
107,300255.0,0.0
108,300255.0,0.0
109,300255.0,0.0
110,300255.0,0.0
111,300255.0,0.0
112,300255.0,0.0
113,300255.0,0.0
114,300255.0,0.0
115,300255.0,0.0
116,300255.0,0.0
117,300255.0,0.0
118,300255.0,0.0
119,300255.0,0.0
120,300255.0,0.0
121,300255.0,0.0
122,300255.0,0.0
123,300255.0,0.0
124,300255.0,0.0
125,300255.0,0.0
126,300255.0,0.0
127,300255.0,0.0
128,300255.0,0.0
129,300255.0,0.0
130,300255.0,0.0
131,300255.0,0.0
132,300255.0,0.0
133,300255.0,0.0
134,300255.0,0.0
135,300255.0,0.0
136,300255.0,0.0
137,300255.0,0.0
138,300255.0,0.0
139,300255.0,0.0
140,300255.0,0.0
141,300255.0,0.0
142,300255.0,0.0
143,300255.0,0.0
144,300255.0,0.0
145,300255.0,0.0
146,300255.0,0.0
147,300255.0,0.0
148,300255.0,0.0
149,300255.0,0.0
150,300255.0,0.0
151,300255.0,0.0
152,300255.0,0.0
153,300255.0,0.0
154,300255.0,0.0
155,300255.0,0.0
156,300255.0,0.0
157,300255.0,0.0
158,300255.0,0.0
159,300255.0,0.0
160,300255.0,0.0
161,300255.0,0.0
162,300255.0,0.0
163,300255.0,0.0
164,300255.0,0.0
165,300255.0,0.0
166,300255.0,0.0
167,300255.0,0.0
168,300255.0,0.0
169,300255.0,0.0
170,300255.0,0.0
171,300255.0,0.0
172,300255.0,0.0
173,300255.0,0.0
174,300255.0,0.0
175,300255.0,0.0
176,300255.0,0.0
177,300255.0,0.0
178,300255.0,0.0
179,300255.0,0.0
180,300255.0,0.0
181,300255.0,0.0
182,300255.0,0.0
183,300255.0,0.0
184,300255.0,0.0
185,300255.0,0.0
186,300255.0,0.0
187,300255.0,0.0
188,300255.0,0.0
189,300255.0,0.0
190,300255.0,0.0
191,300255.0,0.0
192,300255.0,0.0
193,300255.0,0.0
194,300255.0,0.0
195,300255.0,0.0
196,300255.0,0.0
197,300255.0,0.0
198,300255.0,0.0
199,300255.0,0.0
200,300255.0,0.0
