iter,eval_mean,eval_std
0,290351.0,0.0
1,290897.0,390.7795627545876
2,291048.0,550.549422546847
3,291209.6666666667,627.2853329138893
4,291209.6666666667,627.2853329138893
5,291478.0,796.9094469678889
6,291549.3333333333,696.0288946747988
7,291606.6666666667,739.9478960635599
8,291703.0,604.4738759174517
9,292332.3333333333,298.1636388890429
10,292473.6666666667,289.1047484140576
11,292590.3333333333,224.08678874241758
12,293371.3333333333,919.2596054555113
13,293677.3333333333,727.9177303941856
14,293741.3333333333,736.4112679444521
15,293989.6666666667,797.9149216691101
16,294033.6666666667,836.9573200322436
17,294034.6666666667,837.8772119005399
18,294205.3333333333,945.8066516060363
19,294234.3333333333,968.9390532375547
20,294234.3333333333,968.9390532375547
21,294234.3333333333,968.9390532375547
22,294363.3333333333,882.8311780226663
23,294559.3333333333,610.858594293493
24,294559.3333333333,610.858594293493
25,294632.3333333333,685.916580609884
26,294632.3333333333,685.916580609884
27,294674.3333333333,698.99753615843
28,294674.3333333333,698.99753615843
29,294723.3333333333,632.2791226103302
30,294723.3333333333,632.2791226103302
31,294727.6666666667,636.7387393760664
32,294793.3333333333,687.173114206958
33,294793.3333333333,687.173114206958
34,294793.3333333333,687.173114206958
35,295045.3333333333,958.9703969478005
36,295195.6666666667,976.2162784046485
37,295195.6666666667,976.2162784046485
38,295195.6666666667,976.2162784046485
39,295195.6666666667,976.2162784046485
40,295207.3333333333,979.4734413051852
41,295225.6666666667,998.933542445253
42,295225.6666666667,998.933542445253
43,295225.6666666667,998.933542445253
44,295300.0,1054.0787446865627
45,295300.0,1054.0787446865627
46,295300.0,1054.0787446865627
47,295300.0,1054.0787446865627
48,295395.3333333333,1087.7580409059524
49,295395.3333333333,1087.7580409059524
50,295395.3333333333,1087.7580409059524
51,295395.3333333333,1087.7580409059524
52,295395.3333333333,1087.7580409059524
53,295396.6666666667,1088.3401224903096
54,295396.6666666667,1088.3401224903096
55,295868.0,457.6599902402073
56,295868.0,457.6599902402073
57,295917.3333333333,463.4798329545263
58,295917.3333333333,463.4798329545263
59,295917.3333333333,463.4798329545263
60,295931.0,445.47727214752496
61,295931.0,445.47727214752496
62,295964.6666666667,483.7839278943534
63,296048.3333333333,584.930955089763
64,296059.6666666667,599.1162009345285
65,296059.6666666667,599.1162009345285
66,296059.6666666667,599.1162009345285
67,296059.6666666667,599.1162009345285
68,296259.3333333333,539.3566126001938
69,296259.3333333333,539.3566126001938
70,296468.0,459.66582064219944
71,296468.0,459.66582064219944
72,296468.0,459.66582064219944
73,296468.0,459.66582064219944
74,296468.0,459.66582064219944
75,296468.0,459.66582064219944
76,296542.3333333333,478.885047677299
77,296542.3333333333,478.885047677299
78,296542.3333333333,478.885047677299
79,296542.3333333333,478.885047677299
80,296542.3333333333,478.885047677299
81,296542.3333333333,478.885047677299
82,296542.3333333333,478.885047677299
83,296542.3333333333,478.885047677299
84,296542.3333333333,478.885047677299
85,296542.3333333333,478.885047677299
86,296542.3333333333,478.885047677299
87,296542.3333333333,478.885047677299
88,296542.3333333333,478.885047677299
89,296572.6666666667,509.21530045966045
90,296572.6666666667,509.21530045966045
91,296572.6666666667,509.21530045966045
92,296622.0,442.85513056378454
93,296622.0,442.85513056378454
94,296622.0,442.85513056378454
95,296622.0,442.85513056378454
96,296622.0,442.85513056378454
97,296622.0,442.85513056378454
98,296622.0,442.85513056378454
99,296622.0,442.85513056378454
100,296622.0,442.85513056378454
101,296622.0,442.85513056378454
102,296622.0,442.85513056378454
103,296693.3333333333,349.2585797880355
104,296693.3333333333,349.2585797880355
105,296693.3333333333,349.2585797880355
106,296693.3333333333,349.2585797880355
107,296693.3333333333,349.2585797880355
108,296693.3333333333,349.2585797880355
109,296693.3333333333,349.2585797880355
110,296693.3333333333,349.2585797880355
111,296693.3333333333,349.2585797880355
112,296693.3333333333,349.2585797880355
113,296693.3333333333,349.2585797880355
114,296693.3333333333,349.2585797880355
115,296738.3333333333,360.62661515139945
116,296738.3333333333,360.62661515139945
117,296738.3333333333,360.62661515139945
118,296738.3333333333,360.62661515139945
119,296738.3333333333,360.62661515139945
120,296738.3333333333,360.62661515139945
121,296738.3333333333,360.62661515139945
122,296738.3333333333,360.62661515139945
123,296738.3333333333,360.62661515139945
124,296738.3333333333,360.62661515139945
125,296738.3333333333,360.62661515139945
126,296738.3333333333,360.62661515139945
127,296738.3333333333,360.62661515139945
128,296795.6666666667,282.9432609002888
129,296795.6666666667,282.9432609002888
130,296796.0,283.2984292226132
131,296796.0,283.2984292226132
132,296796.0,283.2984292226132
133,296796.0,283.2984292226132
134,296796.0,283.2984292226132
135,296796.0,283.2984292226132
136,296796.0,283.2984292226132
137,296796.0,283.2984292226132
138,296875.6666666667,324.3766671975995
139,296875.6666666667,324.3766671975995
140,296875.6666666667,324.3766671975995
141,296875.6666666667,324.3766671975995
142,296875.6666666667,324.3766671975995
143,296887.3333333333,307.88020758441456
144,296887.3333333333,307.88020758441456
145,296887.3333333333,307.88020758441456
146,296887.3333333333,307.88020758441456
147,296887.3333333333,307.88020758441456
148,296887.3333333333,307.88020758441456
149,296887.3333333333,307.88020758441456
150,296887.3333333333,307.88020758441456
151,296888.6666666667,305.99491644288616
152,296888.6666666667,305.99491644288616
153,296924.6666666667,333.6118836146112
154,296959.6666666667,284.49995118140566
155,296959.6666666667,284.49995118140566
156,296959.6666666667,284.49995118140566
157,296959.6666666667,284.49995118140566
158,296959.6666666667,284.49995118140566
159,296959.6666666667,284.49995118140566
160,296959.6666666667,284.49995118140566
161,296959.6666666667,284.49995118140566
162,296959.6666666667,284.49995118140566
163,296959.6666666667,284.49995118140566
164,296959.6666666667,284.49995118140566
165,296959.6666666667,284.49995118140566
166,296959.6666666667,284.49995118140566
167,296959.6666666667,284.49995118140566
168,296959.6666666667,284.49995118140566
169,297043.3333333333,168.01851749798954
170,297043.3333333333,168.01851749798954
171,297047.6666666667,162.05828855349822
172,297047.6666666667,162.05828855349822
173,297087.3333333333,108.3738385814994
174,297087.3333333333,108.3738385814994
175,297087.3333333333,108.3738385814994
176,297087.3333333333,108.3738385814994
177,297087.3333333333,108.3738385814994
178,297087.3333333333,108.3738385814994
179,297087.3333333333,108.3738385814994
180,297087.3333333333,108.3738385814994
181,297087.3333333333,108.3738385814994
182,297087.3333333333,108.3738385814994
183,297087.3333333333,108.3738385814994
184,297087.3333333333,108.3738385814994
185,297087.3333333333,108.3738385814994
186,297087.3333333333,108.3738385814994
187,297087.3333333333,108.3738385814994
188,297087.3333333333,108.3738385814994
189,297087.3333333333,108.3738385814994
190,297087.3333333333,108.3738385814994
191,297087.3333333333,108.3738385814994
192,297087.3333333333,108.3738385814994
193,297087.3333333333,108.3738385814994
194,297087.3333333333,108.3738385814994
195,297087.3333333333,108.3738385814994
196,297087.3333333333,108.3738385814994
197,297087.3333333333,108.3738385814994
198,297087.3333333333,108.3738385814994
199,297087.3333333333,108.3738385814994
200,297087.3333333333,108.3738385814994
