iter,eval_mean,eval_std
0,261042.0,0.0
1,261291.33333333334,218.46332008422428
2,261297.0,217.74449859104746
3,261393.33333333334,129.78015599038585
4,261436.0,97.61147473529944
5,261595.0,245.4424576148145
6,261785.0,373.43540271377594
7,261785.0,373.43540271377594
8,261802.33333333334,367.69764148761624
9,261802.33333333334,367.69764148761624
10,261879.33333333334,361.7156648836517
11,261940.66666666666,285.09803382150653
12,261940.66666666666,285.09803382150653
13,262004.0,305.51704807860835
14,262015.0,290.9478762023649
15,262015.0,290.9478762023649
16,262084.0,202.93020146510145
17,262084.0,202.93020146510145
18,262168.0,233.35095171579366
19,262218.3333333333,162.17137711555498
20,262313.6666666667,256.82332881228336
21,262438.6666666667,140.00555544533066
22,262458.3333333333,140.70615559463707
23,262464.0,147.17563204099608
24,262632.3333333333,121.25546952153907
25,262632.3333333333,121.25546952153907
26,262632.3333333333,121.25546952153907
27,262632.3333333333,121.25546952153907
28,262632.3333333333,121.25546952153907
29,262632.3333333333,121.25546952153907
30,262632.3333333333,121.25546952153907
31,262654.6666666667,138.75958425356507
32,262684.0,108.01234497346434
33,262705.6666666667,122.32288783743167
34,262723.6666666667,105.97588824298143
35,262805.6666666667,119.32122843633297
36,262821.3333333333,129.7621756222599
37,262821.3333333333,129.7621756222599
38,262826.0,133.42663402284668
39,262826.0,133.42663402284668
40,262846.6666666667,113.37646238184635
41,262846.6666666667,113.37646238184635
42,262846.6666666667,113.37646238184635
43,262943.0,29.06314963431642
44,262943.0,29.06314963431642
45,262993.3333333333,96.61377863546288
46,262995.0,95.82275303913993
47,262995.0,95.82275303913993
48,263019.0,129.29810516786392
49,263019.0,129.29810516786392
50,263019.0,129.29810516786392
51,263019.0,129.29810516786392
52,263019.0,129.29810516786392
53,263019.0,129.29810516786392
54,263019.0,129.29810516786392
55,263019.0,129.29810516786392
56,263023.6666666667,135.83404907786885
57,263023.6666666667,135.83404907786885
58,263023.6666666667,135.83404907786885
59,263023.6666666667,135.83404907786885
60,263074.0,206.5865436082418
61,263074.0,206.5865436082418
62,263074.0,206.5865436082418
63,263074.0,206.5865436082418
64,263170.3333333333,193.75299280842663
65,263170.3333333333,193.75299280842663
66,263170.3333333333,193.75299280842663
67,263170.3333333333,193.75299280842663
68,263170.3333333333,193.75299280842663
69,263170.3333333333,193.75299280842663
70,263170.3333333333,193.75299280842663
71,263170.3333333333,193.75299280842663
72,263170.3333333333,193.75299280842663
73,263170.3333333333,193.75299280842663
74,263170.3333333333,193.75299280842663
75,263170.3333333333,193.75299280842663
76,263170.3333333333,193.75299280842663
77,263170.3333333333,193.75299280842663
78,263170.3333333333,193.75299280842663
79,263170.3333333333,193.75299280842663
80,263170.3333333333,193.75299280842663
81,263170.3333333333,193.75299280842663
82,263170.3333333333,193.75299280842663
83,263170.3333333333,193.75299280842663
84,263170.3333333333,193.75299280842663
85,263170.3333333333,193.75299280842663
86,263170.3333333333,193.75299280842663
87,263191.0,165.7367390371449
88,263191.0,165.7367390371449
89,263191.0,165.7367390371449
90,263191.0,165.7367390371449
91,263191.0,165.7367390371449
