iter,eval_mean,eval_std
0,281474.0,0.0
1,281474.0,0.0
2,281911.3333333333,424.12052794249684
3,282121.0,347.0917265891924
4,282455.0,623.7055929416272
5,282527.0,637.9723086989487
6,282996.6666666667,580.6446608918593
7,283332.0,580.3108362478395
8,283333.0,579.1464984498022
9,283432.3333333333,470.3653426386298
10,283504.3333333333,569.093626352954
11,283806.6666666667,601.357538315509
12,283806.6666666667,601.357538315509
13,283987.0,799.5148528951792
14,284246.6666666667,896.1920677077109
15,284268.0,910.284570889785
16,284339.6666666667,808.9624356063897
17,284339.6666666667,808.9624356063897
18,284617.6666666667,416.0643646787785
19,284812.3333333333,141.7799547028971
20,284923.6666666667,247.5780460559637
21,285147.3333333333,542.133030004834
22,285223.6666666667,522.9253186535234
23,285251.3333333333,491.1689005717778
24,285296.6666666667,550.7754129911352
25,285373.0,653.0732475508905
26,285511.3333333333,638.3626625115921
27,285511.3333333333,638.3626625115921
28,285679.0,844.6553537784903
29,285730.3333333333,786.0624798463683
30,285953.0,570.4898479961468
31,285967.0,590.2699947199304
32,286148.3333333333,562.308535315701
33,286148.3333333333,562.308535315701
34,286148.3333333333,562.308535315701
35,286183.6666666667,557.8293247540465
36,286350.3333333333,553.2451736998908
37,286350.3333333333,553.2451736998908
38,286408.0,474.1399230888142
39,286408.0,474.1399230888142
40,286408.0,474.1399230888142
41,286408.0,474.1399230888142
42,286408.0,474.1399230888142
43,286408.0,474.1399230888142
44,286408.0,474.1399230888142
45,286467.3333333333,504.5369714456569
46,286467.3333333333,504.5369714456569
47,286467.3333333333,504.5369714456569
48,286477.6666666667,490.07505094174667
49,286498.6666666667,460.7141798941678
50,286520.0,430.9346431498246
51,286520.0,430.9346431498246
52,286520.0,430.9346431498246
53,286608.6666666667,307.9787149932425
54,286608.6666666667,307.9787149932425
55,286714.6666666667,379.053499595447
56,286714.6666666667,379.053499595447
57,286715.6666666667,379.94239329432855
58,286715.6666666667,379.94239329432855
59,286715.6666666667,379.94239329432855
60,286772.0,415.1778735273192
61,286772.0,415.1778735273192
62,286772.0,415.1778735273192
63,286772.0,415.1778735273192
64,286772.0,415.1778735273192
65,286910.3333333333,219.63960379575346
66,286951.6666666667,252.06128002707771
67,286968.3333333333,267.64694821516065
68,286968.3333333333,267.64694821516065
69,287302.3333333333,220.68126839906967
70,287302.3333333333,220.68126839906967
71,287302.3333333333,220.68126839906967
72,287302.3333333333,220.68126839906967
73,287302.3333333333,220.68126839906967
74,287302.3333333333,220.68126839906967
75,287346.6666666667,180.6974143576923
76,287346.6666666667,180.6974143576923
77,287346.6666666667,180.6974143576923
78,287374.3333333333,166.18129323790393
79,287374.3333333333,166.18129323790393
80,287374.3333333333,166.18129323790393
81,287398.0,198.77793304757614
82,287439.0,189.0520210594604
83,287460.3333333333,190.8862372083319
84,287460.3333333333,190.8862372083319
85,287460.3333333333,190.8862372083319
86,287460.3333333333,190.8862372083319
87,287460.3333333333,190.8862372083319
88,287460.3333333333,190.8862372083319
89,287460.3333333333,190.8862372083319
90,287559.6666666667,80.2426874480715
91,287625.0,83.17451532771321
92,287625.0,83.17451532771321
93,287625.0,83.17451532771321
94,287625.0,83.17451532771321
95,287678.0,140.8900280360537
96,287682.3333333333,146.30181892998536
97,287696.0,130.43261350853425
98,287696.0,130.43261350853425
99,287719.0,106.34221488509004
100,287719.0,106.34221488509004
101,287720.0,105.39765968306254
102,287741.0,100.08329864001618
103,287741.0,100.08329864001618
104,287781.0,113.21071798494464
