iter,eval_mean,eval_std
0,198974.0,0.0
1,199161.0,234.03560982608323
2,199161.0,234.03560982608323
3,199220.33333333334,248.75199608356021
4,199220.33333333334,248.75199608356021
5,199292.0,242.1335719528927
6,199482.66666666666,100.36046144883063
7,199484.33333333334,101.43416036468626
8,199484.33333333334,101.43416036468626
9,199484.33333333334,101.43416036468626
10,199588.33333333334,218.78655250164613
11,199588.33333333334,218.78655250164613
12,199588.33333333334,218.78655250164613
13,199650.66666666666,185.03032784444343
14,199650.66666666666,185.03032784444343
15,199650.66666666666,185.03032784444343
16,199740.0,227.34555196880365
17,199762.66666666666,195.46582537336008
18,199762.66666666666,195.46582537336008
19,199852.0,71.37226352022192
20,199883.0,32.61901286060018
21,199933.0,51.61395160225576
22,199933.0,51.61395160225576
23,199934.66666666666,53.754586367635234
24,200029.66666666666,82.44728955857526
25,200029.66666666666,82.44728955857526
26,200029.66666666666,82.44728955857526
27,200029.66666666666,82.44728955857526
28,200029.66666666666,82.44728955857526
29,200029.66666666666,82.44728955857526
30,200044.33333333334,102.43805716410066
31,200168.66666666666,276.3878112765146
32,200168.66666666666,276.3878112765146
33,200168.66666666666,276.3878112765146
34,200293.0,226.80534973114428
35,200336.66666666666,239.47906426705075
36,200336.66666666666,239.47906426705075
37,200336.66666666666,239.47906426705075
38,200408.33333333334,289.1024424355876
39,200408.33333333334,289.1024424355876
40,200444.33333333334,311.3650947396356
41,200444.33333333334,311.3650947396356
42,200444.33333333334,311.3650947396356
43,200651.66666666666,18.190351532856337
44,200651.66666666666,18.190351532856337
45,200824.66666666666,253.19996489380134
46,200874.0,322.8539401442496
47,200874.0,322.8539401442496
48,200874.0,322.8539401442496
49,200896.66666666666,337.5888360450064
50,200896.66666666666,337.5888360450064
51,200896.66666666666,337.5888360450064
52,200920.33333333334,321.5756347873528
53,200920.33333333334,321.5756347873528
54,200985.66666666666,413.79570912334134
55,200985.66666666666,413.79570912334134
56,201090.0,371.17471178229084
57,201154.66666666666,302.1537504134094
58,201154.66666666666,302.1537504134094
59,201154.66666666666,302.1537504134094
60,201154.66666666666,302.1537504134094
61,201154.66666666666,302.1537504134094
62,201154.66666666666,302.1537504134094
63,201154.66666666666,302.1537504134094
64,201154.66666666666,302.1537504134094
65,201177.33333333334,281.0092920567258
66,201222.66666666666,245.90693813355944
67,201222.66666666666,245.90693813355944
68,201419.0,274.33677600107984
69,201419.0,274.33677600107984
70,201604.33333333334,58.16260730820868
71,201604.33333333334,58.16260730820868
72,201604.33333333334,58.16260730820868
73,201604.33333333334,58.16260730820868
74,201604.33333333334,58.16260730820868
75,201604.33333333334,58.16260730820868
76,201628.33333333334,54.61583002105607
77,201628.33333333334,54.61583002105607
78,201628.33333333334,54.61583002105607
79,201628.33333333334,54.61583002105607
80,201628.33333333334,54.61583002105607
81,201686.0,34.292856398964496
82,201686.0,34.292856398964496
83,201717.0,22.22611077089287
84,201717.0,22.22611077089287
85,201717.0,22.22611077089287
86,201717.0,22.22611077089287
87,201717.0,22.22611077089287
88,201793.33333333334,46.91363222869115
89,201793.33333333334,46.91363222869115
90,201822.33333333334,9.672412085697939
91,201822.33333333334,9.672412085697939
92,201822.33333333334,9.672412085697939
93,201822.33333333334,9.672412085697939
94,201822.33333333334,9.672412085697939
95,201822.33333333334,9.672412085697939
96,201822.33333333334,9.672412085697939
97,201822.33333333334,9.672412085697939
98,201822.33333333334,9.672412085697939
99,201822.33333333334,9.672412085697939
100,201822.33333333334,9.672412085697939
101,201822.33333333334,9.672412085697939
102,201827.0,8.286535263104035
103,201827.0,8.286535263104035
104,201827.0,8.286535263104035
105,201827.0,8.286535263104035
106,201827.0,8.286535263104035
107,201827.0,8.286535263104035
108,201827.0,8.286535263104035
109,201827.0,8.286535263104035
110,201827.0,8.286535263104035
111,201827.0,8.286535263104035
112,201827.0,8.286535263104035
113,201827.0,8.286535263104035
114,201827.0,8.286535263104035
115,201827.0,8.286535263104035
116,201827.0,8.286535263104035
117,201827.0,8.286535263104035
118,201827.0,8.286535263104035
119,201827.0,8.286535263104035
120,201827.0,8.286535263104035
121,201827.0,8.286535263104035
122,201827.0,8.286535263104035
123,201827.0,8.286535263104035
124,201827.0,8.286535263104035
125,201827.0,8.286535263104035
126,201827.0,8.286535263104035
127,201827.0,8.286535263104035
128,201827.0,8.286535263104035
129,201827.0,8.286535263104035
130,201827.0,8.286535263104035
131,201827.0,8.286535263104035
132,201827.0,8.286535263104035
133,201827.0,8.286535263104035
134,201827.0,8.286535263104035
135,201827.0,8.286535263104035
136,201827.0,8.286535263104035
137,201827.0,8.286535263104035
138,201827.0,8.286535263104035
139,201827.0,8.286535263104035
140,201827.0,8.286535263104035
141,201827.0,8.286535263104035
142,201827.0,8.286535263104035
143,201827.0,8.286535263104035
144,201827.0,8.286535263104035
145,201827.0,8.286535263104035
146,201827.0,8.286535263104035
147,201827.0,8.286535263104035
148,201827.0,8.286535263104035
149,201827.0,8.286535263104035
150,201827.0,8.286535263104035
151,201827.0,8.286535263104035
152,201850.66666666666,25.84999462712173
153,201850.66666666666,25.84999462712173
154,201850.66666666666,25.84999462712173
155,201850.66666666666,25.84999462712173
156,201850.66666666666,25.84999462712173
157,201850.66666666666,25.84999462712173
158,201850.66666666666,25.84999462712173
159,201850.66666666666,25.84999462712173
160,201850.66666666666,25.84999462712173
161,201850.66666666666,25.84999462712173
162,201850.66666666666,25.84999462712173
163,201850.66666666666,25.84999462712173
164,201850.66666666666,25.84999462712173
165,201850.66666666666,25.84999462712173
166,201858.66666666666,37.11543554312081
167,201858.66666666666,37.11543554312081
168,201858.66666666666,37.11543554312081
169,201858.66666666666,37.11543554312081
170,201858.66666666666,37.11543554312081
171,201858.66666666666,37.11543554312081
172,201858.66666666666,37.11543554312081
173,201858.66666666666,37.11543554312081
174,201858.66666666666,37.11543554312081
