iter,eval_mean,eval_std
0,290687.0,0.0
1,291015.0,244.2553308868952
2,291286.6666666667,172.7162091087252
3,291642.0,421.2038303086365
4,292005.3333333333,906.3113274268518
5,292442.6666666667,750.2787630089381
6,292628.6666666667,830.5987131113449
7,292628.6666666667,830.5987131113449
8,292782.6666666667,776.125562579206
9,292861.6666666667,832.1559682869286
10,293310.6666666667,303.27142225332665
11,293904.0,722.6511375945289
12,294037.6666666667,799.517076462758
13,294474.0,366.5978723342513
14,294612.6666666667,325.7497335208256
15,294612.6666666667,325.7497335208256
16,294612.6666666667,325.7497335208256
17,294612.6666666667,325.7497335208256
18,294689.6666666667,391.12686205657394
19,295015.3333333333,197.07246270231556
20,295015.3333333333,197.07246270231556
21,295022.3333333333,204.58956202330774
22,295022.3333333333,204.58956202330774
23,295022.3333333333,204.58956202330774
24,295334.3333333333,259.29305599820617
25,295534.0,204.47167693024545
26,295534.0,204.47167693024545
27,295534.0,204.47167693024545
28,295534.0,204.47167693024545
29,295534.0,204.47167693024545
30,295968.3333333333,263.55813189672006
31,295968.3333333333,263.55813189672006
32,295968.3333333333,263.55813189672006
33,295968.3333333333,263.55813189672006
34,295968.3333333333,263.55813189672006
35,295968.3333333333,263.55813189672006
36,295968.3333333333,263.55813189672006
37,296123.6666666667,457.13333819454573
38,296123.6666666667,457.13333819454573
39,296123.6666666667,457.13333819454573
40,296443.3333333333,534.5005976506377
41,296443.3333333333,534.5005976506377
42,296443.3333333333,534.5005976506377
43,296443.3333333333,534.5005976506377
44,296443.3333333333,534.5005976506377
45,296443.3333333333,534.5005976506377
46,296443.3333333333,534.5005976506377
47,296443.3333333333,534.5005976506377
48,296443.3333333333,534.5005976506377
49,296717.0,153.95020840085493
50,296717.0,153.95020840085493
51,296717.0,153.95020840085493
52,296717.0,153.95020840085493
53,296717.0,153.95020840085493
54,296717.0,153.95020840085493
55,296717.0,153.95020840085493
56,296717.0,153.95020840085493
57,296759.3333333333,174.89107721347276
58,296759.3333333333,174.89107721347276
59,296759.3333333333,174.89107721347276
60,296759.3333333333,174.89107721347276
61,296759.3333333333,174.89107721347276
62,296759.3333333333,174.89107721347276
63,296759.3333333333,174.89107721347276
64,296759.3333333333,174.89107721347276
65,296759.3333333333,174.89107721347276
66,296759.3333333333,174.89107721347276
67,296759.3333333333,174.89107721347276
68,296759.3333333333,174.89107721347276
69,296759.3333333333,174.89107721347276
70,296759.3333333333,174.89107721347276
71,296759.3333333333,174.89107721347276
72,296885.3333333333,3.2998316455372216
73,296885.3333333333,3.2998316455372216
74,296885.3333333333,3.2998316455372216
75,296885.3333333333,3.2998316455372216
76,296885.3333333333,3.2998316455372216
77,296885.3333333333,3.2998316455372216
78,296885.3333333333,3.2998316455372216
79,296885.3333333333,3.2998316455372216
80,296885.3333333333,3.2998316455372216
81,296887.6666666667,3.2998316455372216
82,296887.6666666667,3.2998316455372216
83,296887.6666666667,3.2998316455372216
84,296887.6666666667,3.2998316455372216
85,296887.6666666667,3.2998316455372216
86,296890.0,0.0
87,296890.0,0.0
88,296890.0,0.0
89,296890.0,0.0
90,296890.0,0.0
91,296890.0,0.0
92,296890.0,0.0
93,296890.0,0.0
94,296890.0,0.0
95,296890.0,0.0
96,296890.0,0.0
97,296890.0,0.0
98,296890.0,0.0
99,296890.0,0.0
100,296890.0,0.0
101,296890.0,0.0
102,296890.0,0.0
103,296890.0,0.0
104,296890.0,0.0
105,296890.0,0.0
106,296890.0,0.0
107,296890.0,0.0
108,296890.0,0.0
109,296890.0,0.0
110,296890.0,0.0
111,296890.0,0.0
112,296890.0,0.0
113,296890.0,0.0
114,296890.0,0.0
115,296890.0,0.0
116,296890.0,0.0
117,296890.0,0.0
118,296890.0,0.0
119,296890.0,0.0
120,296890.0,0.0
121,296890.0,0.0
122,296890.0,0.0
123,296890.0,0.0
124,296890.0,0.0
125,296890.0,0.0
126,296890.0,0.0
127,296890.0,0.0
128,296890.0,0.0
129,296890.0,0.0
130,296890.0,0.0
131,296890.0,0.0
132,296890.0,0.0
133,296890.0,0.0
134,296890.0,0.0
135,296890.0,0.0
136,296890.0,0.0
137,296890.0,0.0
138,296890.0,0.0
139,296890.0,0.0
140,296890.0,0.0
141,296890.0,0.0
142,296890.0,0.0
143,296890.0,0.0
144,296890.0,0.0
145,296890.0,0.0
146,296890.0,0.0
147,296890.0,0.0
148,296890.0,0.0
149,296890.0,0.0
150,296890.0,0.0
151,296890.0,0.0
152,296890.0,0.0
153,296890.0,0.0
154,296890.0,0.0
155,296890.0,0.0
156,296890.0,0.0
157,296890.0,0.0
158,296890.0,0.0
159,296890.0,0.0
160,296890.0,0.0
161,296890.0,0.0
162,296890.0,0.0
163,296890.0,0.0
164,296890.0,0.0
165,296890.0,0.0
166,296890.0,0.0
167,296890.0,0.0
168,296890.0,0.0
169,296890.0,0.0
170,296890.0,0.0
171,296890.0,0.0
172,296890.0,0.0
173,296890.0,0.0
174,296890.0,0.0
175,296890.0,0.0
176,296890.0,0.0
177,296890.0,0.0
178,296890.0,0.0
179,296890.0,0.0
180,296890.0,0.0
181,296890.0,0.0
182,296890.0,0.0
183,296890.0,0.0
184,296890.0,0.0
185,296890.0,0.0
186,296890.0,0.0
187,296890.0,0.0
188,296890.0,0.0
189,296890.0,0.0
190,296890.0,0.0
191,296890.0,0.0
192,296890.0,0.0
193,296890.0,0.0
194,296890.0,0.0
195,296890.0,0.0
196,296890.0,0.0
197,296890.0,0.0
198,296890.0,0.0
199,296890.0,0.0
200,296890.0,0.0
