iter,eval_mean,eval_std
0,229068.0,0.0
1,229068.0,0.0
2,229068.0,0.0
3,229068.0,0.0
4,229068.0,0.0
5,229068.0,0.0
6,229068.0,0.0
7,229068.0,0.0
8,229411.0,0.0
9,229529.0,0.0
10,229562.0,0.0
11,229562.0,0.0
12,230404.0,0.0
13,230404.0,0.0
14,230404.0,0.0
15,230404.0,0.0
16,230404.0,0.0
17,230404.0,0.0
18,230404.0,0.0
19,230404.0,0.0
20,230447.0,0.0
21,230482.0,0.0
22,230482.0,0.0
23,230482.0,0.0
24,230482.0,0.0
25,230482.0,0.0
26,230623.0,0.0
27,230623.0,0.0
28,230649.0,0.0
29,230649.0,0.0
30,230649.0,0.0
31,230649.0,0.0
32,230649.0,0.0
33,230693.0,0.0
34,230693.0,0.0
35,230693.0,0.0
36,230693.0,0.0
37,231196.0,0.0
38,231196.0,0.0
39,231196.0,0.0
40,231196.0,0.0
41,231196.0,0.0
42,231196.0,0.0
43,231196.0,0.0
44,231196.0,0.0
45,231290.0,0.0
46,231290.0,0.0
47,231290.0,0.0
48,231290.0,0.0
49,231290.0,0.0
50,231290.0,0.0
51,231290.0,0.0
52,231290.0,0.0
53,231290.0,0.0
54,231307.0,0.0
55,231307.0,0.0
56,231307.0,0.0
57,231307.0,0.0
58,231307.0,0.0
59,231307.0,0.0
60,231307.0,0.0
61,231307.0,0.0
62,231307.0,0.0
63,231428.0,0.0
64,231428.0,0.0
65,231651.0,0.0
66,231651.0,0.0
67,231651.0,0.0
68,231793.0,0.0
69,231793.0,0.0
70,231793.0,0.0
71,231793.0,0.0
72,231793.0,0.0
73,231793.0,0.0
74,231793.0,0.0
75,231793.0,0.0
76,231793.0,0.0
77,231793.0,0.0
78,231838.0,0.0
79,231838.0,0.0
80,231838.0,0.0
81,231838.0,0.0
82,231838.0,0.0
83,231919.0,0.0
84,231919.0,0.0
85,231919.0,0.0
86,231919.0,0.0
87,231919.0,0.0
88,231919.0,0.0
89,231919.0,0.0
90,231919.0,0.0
91,231919.0,0.0
92,231919.0,0.0
93,231987.0,0.0
94,231987.0,0.0
95,231987.0,0.0
96,231987.0,0.0
97,231987.0,0.0
98,232058.0,0.0
99,232058.0,0.0
100,232058.0,0.0
101,232058.0,0.0
102,232058.0,0.0
103,232058.0,0.0
104,232058.0,0.0
105,232058.0,0.0
106,232058.0,0.0
107,232058.0,0.0
108,232058.0,0.0
109,232058.0,0.0
110,232058.0,0.0
111,232058.0,0.0
112,232058.0,0.0
113,232058.0,0.0
114,232058.0,0.0
115,232058.0,0.0
116,232058.0,0.0
117,232058.0,0.0
118,232058.0,0.0
119,232058.0,0.0
120,232058.0,0.0
121,232058.0,0.0
122,232058.0,0.0
123,232058.0,0.0
124,232058.0,0.0
125,232058.0,0.0
126,232058.0,0.0
127,232058.0,0.0
128,232058.0,0.0
129,232058.0,0.0
130,232058.0,0.0
131,232058.0,0.0
132,232058.0,0.0
133,232058.0,0.0
134,232058.0,0.0
135,232058.0,0.0
136,232058.0,0.0
137,232058.0,0.0
138,232058.0,0.0
139,232058.0,0.0
140,232058.0,0.0
141,232058.0,0.0
142,232058.0,0.0
143,232058.0,0.0
144,232058.0,0.0
145,232058.0,0.0
146,232058.0,0.0
147,232058.0,0.0
148,232058.0,0.0
149,232058.0,0.0
150,232058.0,0.0
151,232058.0,0.0
152,232058.0,0.0
153,232058.0,0.0
154,232058.0,0.0
155,232058.0,0.0
156,232058.0,0.0
157,232058.0,0.0
158,232058.0,0.0
159,232058.0,0.0
160,232058.0,0.0
161,232058.0,0.0
162,232058.0,0.0
163,232058.0,0.0
164,232058.0,0.0
165,232058.0,0.0
166,232058.0,0.0
167,232058.0,0.0
168,232058.0,0.0
169,232058.0,0.0
170,232058.0,0.0
171,232058.0,0.0
172,232058.0,0.0
173,232058.0,0.0
174,232058.0,0.0
175,232058.0,0.0
176,232058.0,0.0
177,232058.0,0.0
178,232058.0,0.0
179,232058.0,0.0
180,232058.0,0.0
181,232058.0,0.0
182,232058.0,0.0
183,232058.0,0.0
184,232058.0,0.0
185,232058.0,0.0
186,232058.0,0.0
187,232058.0,0.0
188,232058.0,0.0
189,232058.0,0.0
190,232058.0,0.0
191,232058.0,0.0
192,232058.0,0.0
193,232058.0,0.0
194,232058.0,0.0
195,232058.0,0.0
196,232058.0,0.0
197,232058.0,0.0
198,232058.0,0.0
199,232058.0,0.0
200,232058.0,0.0
