iter,eval_mean,eval_std
0,169883.0,0.0
1,169883.0,0.0
2,170153.33333333334,382.3090663615267
3,170161.66666666666,376.5548506599743
4,170161.66666666666,376.5548506599743
5,170161.66666666666,376.5548506599743
6,170161.66666666666,376.5548506599743
7,170323.0,604.6624402645385
8,170438.66666666666,544.3995673114454
9,170818.33333333334,518.2305364303506
10,170818.33333333334,518.2305364303506
11,170961.0,523.2532847484094
12,170974.33333333334,537.292182047058
13,170974.33333333334,537.292182047058
14,170987.66666666666,541.2727798644803
15,170987.66666666666,541.2727798644803
16,171291.66666666666,432.3242096184555
17,171291.66666666666,432.3242096184555
18,171300.0,439.25922490787445
19,171308.33333333334,444.0580542626781
20,171308.33333333334,444.0580542626781
21,171578.66666666666,72.46301738741555
22,171578.66666666666,72.46301738741555
23,171578.66666666666,72.46301738741555
24,171578.66666666666,72.46301738741555
25,171578.66666666666,72.46301738741555
26,171578.66666666666,72.46301738741555
27,171578.66666666666,72.46301738741555
28,171578.66666666666,72.46301738741555
29,171578.66666666666,72.46301738741555
30,171578.66666666666,72.46301738741555
31,171694.33333333334,173.88182449263894
32,171810.0,227.14459418323534
33,171810.0,227.14459418323534
34,171823.33333333334,208.62299862564424
35,171823.33333333334,208.62299862564424
36,171823.33333333334,208.62299862564424
37,171984.66666666666,47.14045207910317
38,171984.66666666666,47.14045207910317
39,171984.66666666666,47.14045207910317
40,172094.0,182.80773141928836
41,172094.0,182.80773141928836
42,172203.33333333334,201.76113489856155
43,172203.33333333334,201.76113489856155
44,172203.33333333334,201.76113489856155
45,172203.33333333334,201.76113489856155
46,172203.33333333334,201.76113489856155
47,172203.33333333334,201.76113489856155
48,172203.33333333334,201.76113489856155
49,172203.33333333334,201.76113489856155
50,172203.33333333334,201.76113489856155
51,172203.33333333334,201.76113489856155
52,172203.33333333334,201.76113489856155
53,172203.33333333334,201.76113489856155
54,172203.33333333334,201.76113489856155
55,172203.33333333334,201.76113489856155
56,172203.33333333334,201.76113489856155
57,172203.33333333334,201.76113489856155
58,172203.33333333334,201.76113489856155
59,172203.33333333334,201.76113489856155
60,172203.33333333334,201.76113489856155
61,172203.33333333334,201.76113489856155
62,172203.33333333334,201.76113489856155
63,172203.33333333334,201.76113489856155
64,172203.33333333334,201.76113489856155
65,172203.33333333334,201.76113489856155
66,172203.33333333334,201.76113489856155
67,172203.33333333334,201.76113489856155
68,172203.33333333334,201.76113489856155
