iter,eval_mean,eval_std
0,248194.0,0.0
1,248517.0,0.0
2,248517.0,0.0
3,248517.0,0.0
4,248517.0,0.0
5,248517.0,0.0
6,248517.0,0.0
7,248517.0,0.0
8,248517.0,0.0
9,248630.0,0.0
10,248905.0,0.0
11,248905.0,0.0
12,248905.0,0.0
13,248944.0,0.0
14,248944.0,0.0
15,248944.0,0.0
16,249392.0,0.0
17,249392.0,0.0
18,249392.0,0.0
19,249392.0,0.0
20,249392.0,0.0
21,249392.0,0.0
22,249392.0,0.0
23,249392.0,0.0
24,249802.0,0.0
25,249802.0,0.0
26,250066.0,0.0
27,250162.0,0.0
28,250162.0,0.0
29,250162.0,0.0
30,250163.0,0.0
31,250279.0,0.0
32,250279.0,0.0
33,250279.0,0.0
34,250279.0,0.0
35,250279.0,0.0
36,250279.0,0.0
37,250279.0,0.0
38,250279.0,0.0
39,250279.0,0.0
40,250279.0,0.0
41,250383.0,0.0
42,250383.0,0.0
43,250383.0,0.0
44,250386.0,0.0
45,250397.0,0.0
46,250397.0,0.0
47,250397.0,0.0
48,250397.0,0.0
49,250397.0,0.0
50,250397.0,0.0
51,250397.0,0.0
52,250397.0,0.0
53,250563.0,0.0
54,250563.0,0.0
55,250563.0,0.0
56,250563.0,0.0
57,250563.0,0.0
58,250563.0,0.0
59,250563.0,0.0
60,250583.0,0.0
61,250583.0,0.0
62,250583.0,0.0
63,250583.0,0.0
64,250583.0,0.0
65,250583.0,0.0
66,250583.0,0.0
67,250583.0,0.0
68,250583.0,0.0
69,250583.0,0.0
70,250583.0,0.0
71,250583.0,0.0
72,250583.0,0.0
73,250583.0,0.0
74,250583.0,0.0
75,250583.0,0.0
76,250583.0,0.0
77,250583.0,0.0
78,250583.0,0.0
79,250583.0,0.0
80,250583.0,0.0
81,250583.0,0.0
82,250583.0,0.0
83,250583.0,0.0
84,250583.0,0.0
85,250583.0,0.0
86,250583.0,0.0
87,250583.0,0.0
88,250583.0,0.0
89,250583.0,0.0
90,250583.0,0.0
91,250583.0,0.0
92,250583.0,0.0
93,250585.0,0.0
94,250585.0,0.0
95,250585.0,0.0
96,250585.0,0.0
97,250585.0,0.0
98,250585.0,0.0
99,250585.0,0.0
100,250585.0,0.0
101,250585.0,0.0
102,250585.0,0.0
103,250585.0,0.0
104,250585.0,0.0
105,250585.0,0.0
106,250585.0,0.0
107,250585.0,0.0
108,250585.0,0.0
109,250585.0,0.0
110,250585.0,0.0
111,250585.0,0.0
112,250585.0,0.0
113,250585.0,0.0
114,250585.0,0.0
115,250585.0,0.0
116,250585.0,0.0
117,250585.0,0.0
118,250585.0,0.0
119,250585.0,0.0
120,250585.0,0.0
121,250585.0,0.0
122,250585.0,0.0
123,250585.0,0.0
124,250585.0,0.0
125,250585.0,0.0
126,250585.0,0.0
127,250585.0,0.0
128,250585.0,0.0
129,250585.0,0.0
130,250585.0,0.0
131,250585.0,0.0
132,250585.0,0.0
133,250585.0,0.0
134,250585.0,0.0
135,250585.0,0.0
136,250585.0,0.0
137,250585.0,0.0
138,250585.0,0.0
139,250585.0,0.0
140,250600.0,0.0
141,250600.0,0.0
142,250600.0,0.0
143,250600.0,0.0
144,250600.0,0.0
145,250600.0,0.0
146,250600.0,0.0
147,250600.0,0.0
148,250600.0,0.0
149,250600.0,0.0
150,250600.0,0.0
151,250600.0,0.0
152,250600.0,0.0
153,250600.0,0.0
154,250600.0,0.0
155,250600.0,0.0
156,250600.0,0.0
157,250600.0,0.0
158,250600.0,0.0
159,250600.0,0.0
160,250600.0,0.0
161,250600.0,0.0
162,250600.0,0.0
163,250600.0,0.0
164,250600.0,0.0
165,250600.0,0.0
166,250600.0,0.0
167,250600.0,0.0
168,250600.0,0.0
169,250600.0,0.0
170,250600.0,0.0
171,250600.0,0.0
172,250600.0,0.0
173,250600.0,0.0
174,250600.0,0.0
175,250600.0,0.0
176,250600.0,0.0
177,250600.0,0.0
178,250600.0,0.0
179,250600.0,0.0
180,250600.0,0.0
181,250600.0,0.0
182,250600.0,0.0
183,250600.0,0.0
184,250600.0,0.0
185,250600.0,0.0
186,250600.0,0.0
187,250600.0,0.0
188,250600.0,0.0
189,250600.0,0.0
190,250600.0,0.0
191,250600.0,0.0
192,250600.0,0.0
193,250600.0,0.0
194,250600.0,0.0
195,250600.0,0.0
196,250600.0,0.0
197,250600.0,0.0
198,250600.0,0.0
199,250600.0,0.0
200,250600.0,0.0
