iter,eval_mean,eval_std
0,160069.0,0.0
1,160069.0,0.0
2,160305.0,171.2327850228065
3,160487.0,64.41014412859722
4,160721.0,122.50714264890844
5,160743.0,125.69805089976535
6,160989.33333333334,294.7386789834156
7,161198.66666666666,504.31890263557995
8,161198.66666666666,504.31890263557995
9,161363.33333333334,320.1794635651838
10,161572.66666666666,257.0814829755128
11,161706.33333333334,366.7808912991818
12,161754.66666666666,302.82815075367233
13,161754.66666666666,302.82815075367233
14,162004.66666666666,441.5913143268206
15,162150.66666666666,565.7386518722424
16,162337.66666666666,617.760651241419
17,162472.0,437.09724318508347
18,162506.0,475.68687179698367
19,163528.66666666666,693.4581618397913
20,163909.33333333334,538.854546442936
21,164011.66666666666,598.7639119237416
22,164127.0,696.8060466633931
23,164127.0,696.8060466633931
24,164127.0,696.8060466633931
25,164238.33333333334,811.5570767905908
26,164285.33333333334,864.0471952130598
27,164285.33333333334,864.0471952130598
28,164285.33333333334,864.0471952130598
29,164307.66666666666,835.1847433685289
30,164604.33333333334,708.1762178692218
31,164604.33333333334,708.1762178692218
32,164604.33333333334,708.1762178692218
33,164604.33333333334,708.1762178692218
34,164604.33333333334,708.1762178692218
35,164604.33333333334,708.1762178692218
36,164688.33333333334,821.0734166659857
37,164688.33333333334,821.0734166659857
38,164688.33333333334,821.0734166659857
39,164688.33333333334,821.0734166659857
40,164688.33333333334,821.0734166659857
41,164688.33333333334,821.0734166659857
42,164853.0,670.5713981374392
43,164853.0,670.5713981374392
44,164902.33333333334,635.2345148753245
45,164902.33333333334,635.2345148753245
46,164986.33333333334,589.3682116375882
47,164986.33333333334,589.3682116375882
48,164986.33333333334,589.3682116375882
49,164986.33333333334,589.3682116375882
50,164986.33333333334,589.3682116375882
51,164986.33333333334,589.3682116375882
52,164986.33333333334,589.3682116375882
53,164986.33333333334,589.3682116375882
54,164986.33333333334,589.3682116375882
55,164986.33333333334,589.3682116375882
56,165238.0,589.9372848023762
57,165238.0,589.9372848023762
58,165412.0,353.4939886334703
59,165589.33333333334,149.0734345511932
60,165589.33333333334,149.0734345511932
61,165589.33333333334,149.0734345511932
62,165692.33333333334,152.26366021550322
63,165692.33333333334,152.26366021550322
64,165692.33333333334,152.26366021550322
65,165692.33333333334,152.26366021550322
66,165692.33333333334,152.26366021550322
67,165751.0,206.64139630448364
68,165751.0,206.64139630448364
69,165751.0,206.64139630448364
70,165751.0,206.64139630448364
71,165751.0,206.64139630448364
72,165751.0,206.64139630448364
73,165751.0,206.64139630448364
74,165751.0,206.64139630448364
75,165751.0,206.64139630448364
76,165751.0,206.64139630448364
77,165751.0,206.64139630448364
78,165751.0,206.64139630448364
79,165751.0,206.64139630448364
80,165751.0,206.64139630448364
81,165751.0,206.64139630448364
82,165751.0,206.64139630448364
83,165751.0,206.64139630448364
84,165751.0,206.64139630448364
85,165751.0,206.64139630448364
86,165751.0,206.64139630448364
87,165751.0,206.64139630448364
88,165751.0,206.64139630448364
89,165751.0,206.64139630448364
90,165751.0,206.64139630448364
91,165751.0,206.64139630448364
92,165895.0,72.5304533741977
93,165895.0,72.5304533741977
94,165895.0,72.5304533741977
95,165895.0,72.5304533741977
96,165895.0,72.5304533741977
97,165917.33333333334,82.96719565922157
98,165917.33333333334,82.96719565922157
99,165917.33333333334,82.96719565922157
100,165917.33333333334,82.96719565922157
101,165917.33333333334,82.96719565922157
102,165917.33333333334,82.96719565922157
103,165917.33333333334,82.96719565922157
104,165917.33333333334,82.96719565922157
105,165917.33333333334,82.96719565922157
106,165917.33333333334,82.96719565922157
107,165917.33333333334,82.96719565922157
108,165917.33333333334,82.96719565922157
109,165917.33333333334,82.96719565922157
110,165917.33333333334,82.96719565922157
111,165917.33333333334,82.96719565922157
112,165917.33333333334,82.96719565922157
113,165917.33333333334,82.96719565922157
114,165917.33333333334,82.96719565922157
115,165917.33333333334,82.96719565922157
116,165917.33333333334,82.96719565922157
117,165917.33333333334,82.96719565922157
118,165917.33333333334,82.96719565922157
119,165917.33333333334,82.96719565922157
120,165917.33333333334,82.96719565922157
121,165917.33333333334,82.96719565922157
122,165917.33333333334,82.96719565922157
123,165917.33333333334,82.96719565922157
124,165917.33333333334,82.96719565922157
125,165917.33333333334,82.96719565922157
126,165917.33333333334,82.96719565922157
127,165917.33333333334,82.96719565922157
128,165917.33333333334,82.96719565922157
129,165917.33333333334,82.96719565922157
130,165917.33333333334,82.96719565922157
131,165917.33333333334,82.96719565922157
132,165917.33333333334,82.96719565922157
133,165917.33333333334,82.96719565922157
134,165917.33333333334,82.96719565922157
135,165917.33333333334,82.96719565922157
136,165917.33333333334,82.96719565922157
137,165917.33333333334,82.96719565922157
138,165917.33333333334,82.96719565922157
139,165917.33333333334,82.96719565922157
140,165917.33333333334,82.96719565922157
141,165917.33333333334,82.96719565922157
142,165917.33333333334,82.96719565922157
143,165917.33333333334,82.96719565922157
144,165917.33333333334,82.96719565922157
145,165917.33333333334,82.96719565922157
146,165917.33333333334,82.96719565922157
147,165917.33333333334,82.96719565922157
148,165917.33333333334,82.96719565922157
149,165976.0,0.0
150,165976.0,0.0
151,165976.0,0.0
152,165976.0,0.0
153,165976.0,0.0
154,165976.0,0.0
155,165976.0,0.0
156,165976.0,0.0
157,165976.0,0.0
158,165976.0,0.0
159,165976.0,0.0
160,165976.0,0.0
161,165976.0,0.0
162,165976.0,0.0
163,165976.0,0.0
164,165976.0,0.0
165,165976.0,0.0
166,165976.0,0.0
167,165976.0,0.0
168,165976.0,0.0
169,165976.0,0.0
170,165976.0,0.0
171,165976.0,0.0
172,165976.0,0.0
173,165976.0,0.0
174,165976.0,0.0
175,165976.0,0.0
176,165976.0,0.0
177,165976.0,0.0
178,165976.0,0.0
179,165976.0,0.0
180,165976.0,0.0
181,165976.0,0.0
182,165976.0,0.0
183,165976.0,0.0
184,165976.0,0.0
185,165976.0,0.0
186,165976.0,0.0
187,165976.0,0.0
188,165976.0,0.0
189,165976.0,0.0
190,165976.0,0.0
191,165976.0,0.0
192,165976.0,0.0
193,165976.0,0.0
194,165976.0,0.0
195,165976.0,0.0
196,165976.0,0.0
197,165976.0,0.0
198,165976.0,0.0
199,165976.0,0.0
200,165976.0,0.0
