iter,eval_mean,eval_std
0,61691.0,0.0
1,62033.0,0.0
2,62033.0,0.0
3,62033.0,0.0
4,62033.0,0.0
5,62033.0,0.0
6,62033.0,0.0
7,62033.0,0.0
8,62033.0,0.0
9,62033.0,0.0
10,62033.0,0.0
11,62033.0,0.0
12,62033.0,0.0
13,62033.0,0.0
14,62033.0,0.0
15,62033.0,0.0
16,62033.0,0.0
17,62033.0,0.0
18,62033.0,0.0
19,62033.0,0.0
20,62033.0,0.0
21,62033.0,0.0
22,62033.0,0.0
23,62033.0,0.0
24,62033.0,0.0
25,62033.0,0.0
26,62033.0,0.0
27,62033.0,0.0
28,62033.0,0.0
29,62033.0,0.0
30,62033.0,0.0
31,62033.0,0.0
32,62033.0,0.0
33,62033.0,0.0
34,62033.0,0.0
35,62033.0,0.0
36,62033.0,0.0
37,62033.0,0.0
38,62033.0,0.0
39,62033.0,0.0
40,62033.0,0.0
41,62033.0,0.0
42,62033.0,0.0
43,62033.0,0.0
44,62033.0,0.0
45,62033.0,0.0
46,62033.0,0.0
47,62033.0,0.0
48,62298.0,0.0
49,62298.0,0.0
50,62298.0,0.0
51,62298.0,0.0
52,62298.0,0.0
53,62298.0,0.0
54,62341.0,0.0
55,62341.0,0.0
56,62341.0,0.0
57,62341.0,0.0
58,62341.0,0.0
59,62341.0,0.0
60,62341.0,0.0
61,62341.0,0.0
62,62341.0,0.0
63,62341.0,0.0
64,62341.0,0.0
65,62341.0,0.0
66,62341.0,0.0
67,62341.0,0.0
68,62341.0,0.0
69,62341.0,0.0
70,62341.0,0.0
71,62341.0,0.0
72,62341.0,0.0
73,62341.0,0.0
74,62341.0,0.0
75,62341.0,0.0
76,62341.0,0.0
77,62341.0,0.0
78,62341.0,0.0
79,62341.0,0.0
80,62505.0,0.0
81,62505.0,0.0
82,62505.0,0.0
83,62505.0,0.0
84,62505.0,0.0
85,62505.0,0.0
86,62505.0,0.0
87,62505.0,0.0
88,62505.0,0.0
89,62505.0,0.0
90,62505.0,0.0
91,62505.0,0.0
92,62505.0,0.0
93,62505.0,0.0
94,62505.0,0.0
95,62505.0,0.0
96,62505.0,0.0
97,62505.0,0.0
98,62505.0,0.0
99,62505.0,0.0
100,62505.0,0.0
101,62505.0,0.0
102,62505.0,0.0
103,62505.0,0.0
104,62505.0,0.0
105,62505.0,0.0
106,62505.0,0.0
107,62505.0,0.0
108,62505.0,0.0
109,62505.0,0.0
110,62505.0,0.0
111,62575.0,0.0
112,62575.0,0.0
113,62575.0,0.0
114,62575.0,0.0
115,62575.0,0.0
116,62575.0,0.0
117,62575.0,0.0
118,62575.0,0.0
119,62575.0,0.0
120,62575.0,0.0
121,62575.0,0.0
122,62575.0,0.0
123,62575.0,0.0
124,62575.0,0.0
125,62575.0,0.0
126,62575.0,0.0
127,62575.0,0.0
128,62575.0,0.0
129,62575.0,0.0
130,62575.0,0.0
131,62575.0,0.0
132,62575.0,0.0
133,62575.0,0.0
134,62575.0,0.0
135,62575.0,0.0
136,62575.0,0.0
137,62575.0,0.0
138,62575.0,0.0
139,62575.0,0.0
140,62575.0,0.0
141,62575.0,0.0
142,62575.0,0.0
143,62575.0,0.0
144,62575.0,0.0
145,62575.0,0.0
146,62575.0,0.0
147,62575.0,0.0
148,62575.0,0.0
149,62575.0,0.0
150,62575.0,0.0
151,62575.0,0.0
152,62575.0,0.0
153,62575.0,0.0
154,62575.0,0.0
155,62575.0,0.0
156,62575.0,0.0
157,62575.0,0.0
158,62575.0,0.0
159,62575.0,0.0
160,62575.0,0.0
161,62575.0,0.0
162,62575.0,0.0
163,62575.0,0.0
164,62575.0,0.0
165,62575.0,0.0
166,62575.0,0.0
167,62575.0,0.0
168,62575.0,0.0
169,62575.0,0.0
170,62575.0,0.0
171,62575.0,0.0
172,62575.0,0.0
173,62575.0,0.0
174,62575.0,0.0
175,62575.0,0.0
176,62575.0,0.0
177,62575.0,0.0
178,62575.0,0.0
179,62575.0,0.0
180,62575.0,0.0
181,62575.0,0.0
182,62575.0,0.0
183,62575.0,0.0
184,62575.0,0.0
185,62575.0,0.0
186,62575.0,0.0
187,62575.0,0.0
188,62575.0,0.0
189,62575.0,0.0
190,62575.0,0.0
191,62575.0,0.0
192,62575.0,0.0
193,62575.0,0.0
194,62575.0,0.0
195,62575.0,0.0
196,62575.0,0.0
197,62575.0,0.0
198,62575.0,0.0
199,62575.0,0.0
200,62575.0,0.0
