iter,eval_mean,eval_std
0,163939.0,0.0
1,165447.0,0.0
2,165783.0,0.0
3,165783.0,0.0
4,165783.0,0.0
5,166263.0,0.0
6,166263.0,0.0
7,166263.0,0.0
8,166263.0,0.0
9,166698.0,0.0
10,166698.0,0.0
11,166698.0,0.0
12,166698.0,0.0
13,167194.0,0.0
14,167749.0,0.0
15,168083.0,0.0
16,168083.0,0.0
17,168083.0,0.0
18,168083.0,0.0
19,168211.0,0.0
20,168211.0,0.0
21,168211.0,0.0
22,168211.0,0.0
23,168211.0,0.0
24,168211.0,0.0
25,168211.0,0.0
26,168211.0,0.0
27,168211.0,0.0
28,168211.0,0.0
29,168211.0,0.0
30,168211.0,0.0
31,168211.0,0.0
32,168211.0,0.0
33,168211.0,0.0
34,168211.0,0.0
35,168211.0,0.0
36,168211.0,0.0
37,168211.0,0.0
38,169506.0,0.0
39,169506.0,0.0
40,169506.0,0.0
41,169506.0,0.0
42,169506.0,0.0
43,169506.0,0.0
44,169506.0,0.0
45,169506.0,0.0
46,169506.0,0.0
47,170203.0,0.0
48,170203.0,0.0
49,170203.0,0.0
50,170389.0,0.0
51,170389.0,0.0
52,170389.0,0.0
53,170389.0,0.0
54,170389.0,0.0
55,170389.0,0.0
56,170389.0,0.0
57,170389.0,0.0
58,170389.0,0.0
59,170389.0,0.0
60,170389.0,0.0
61,170389.0,0.0
62,170389.0,0.0
63,170389.0,0.0
64,170623.0,0.0
65,170623.0,0.0
66,170623.0,0.0
67,170623.0,0.0
68,170623.0,0.0
69,170623.0,0.0
70,170623.0,0.0
71,170623.0,0.0
72,170623.0,0.0
73,170623.0,0.0
74,170623.0,0.0
75,170623.0,0.0
76,170623.0,0.0
77,170623.0,0.0
78,170623.0,0.0
79,170623.0,0.0
80,170623.0,0.0
81,170623.0,0.0
82,170623.0,0.0
83,170623.0,0.0
84,170623.0,0.0
85,170623.0,0.0
86,170623.0,0.0
87,170623.0,0.0
88,170623.0,0.0
89,170623.0,0.0
90,170623.0,0.0
91,170623.0,0.0
92,170623.0,0.0
93,170623.0,0.0
94,170623.0,0.0
95,170623.0,0.0
96,170623.0,0.0
97,170623.0,0.0
98,170623.0,0.0
99,170623.0,0.0
100,170623.0,0.0
101,170623.0,0.0
102,170623.0,0.0
103,170623.0,0.0
104,170623.0,0.0
105,170623.0,0.0
106,170623.0,0.0
107,170623.0,0.0
108,170623.0,0.0
109,170623.0,0.0
110,170623.0,0.0
111,170623.0,0.0
112,170623.0,0.0
113,170623.0,0.0
114,170623.0,0.0
115,170623.0,0.0
116,170623.0,0.0
117,170623.0,0.0
118,170623.0,0.0
119,170623.0,0.0
120,170623.0,0.0
121,170623.0,0.0
122,170623.0,0.0
123,170623.0,0.0
124,170623.0,0.0
125,170623.0,0.0
126,170623.0,0.0
127,170623.0,0.0
128,170623.0,0.0
129,170623.0,0.0
130,170623.0,0.0
131,170623.0,0.0
132,170623.0,0.0
133,170623.0,0.0
134,170623.0,0.0
135,170623.0,0.0
136,170623.0,0.0
137,170623.0,0.0
138,170623.0,0.0
139,170623.0,0.0
140,170623.0,0.0
141,170623.0,0.0
142,170623.0,0.0
143,170623.0,0.0
144,170623.0,0.0
145,170623.0,0.0
146,170623.0,0.0
147,170623.0,0.0
148,170623.0,0.0
149,170623.0,0.0
150,170623.0,0.0
151,170623.0,0.0
152,170623.0,0.0
153,170623.0,0.0
154,170623.0,0.0
155,170623.0,0.0
156,170623.0,0.0
157,170623.0,0.0
158,170623.0,0.0
159,170623.0,0.0
160,170623.0,0.0
161,170623.0,0.0
162,170623.0,0.0
163,170623.0,0.0
164,170623.0,0.0
165,170623.0,0.0
166,170623.0,0.0
167,170623.0,0.0
168,170623.0,0.0
169,170623.0,0.0
170,170623.0,0.0
171,170623.0,0.0
172,170623.0,0.0
173,170623.0,0.0
174,170623.0,0.0
175,170623.0,0.0
176,170623.0,0.0
177,170623.0,0.0
178,170623.0,0.0
179,170623.0,0.0
180,170623.0,0.0
181,170623.0,0.0
182,170623.0,0.0
183,170623.0,0.0
184,170623.0,0.0
185,170623.0,0.0
186,170623.0,0.0
187,170623.0,0.0
188,170623.0,0.0
189,170623.0,0.0
190,170623.0,0.0
191,170623.0,0.0
192,170623.0,0.0
193,170623.0,0.0
194,170623.0,0.0
195,170623.0,0.0
196,170623.0,0.0
197,170623.0,0.0
198,170623.0,0.0
199,170623.0,0.0
200,170623.0,0.0
