iter,eval_mean,eval_std
0,95470.0,0.0
1,95470.0,0.0
2,95470.0,0.0
3,95470.0,0.0
4,95470.0,0.0
5,95470.0,0.0
6,95470.0,0.0
7,95470.0,0.0
8,95670.0,0.0
9,95670.0,0.0
10,95670.0,0.0
11,95863.0,0.0
12,95863.0,0.0
13,95863.0,0.0
14,95863.0,0.0
15,95863.0,0.0
16,95863.0,0.0
17,95863.0,0.0
18,95863.0,0.0
19,95863.0,0.0
20,95863.0,0.0
21,95863.0,0.0
22,95863.0,0.0
23,95863.0,0.0
24,95863.0,0.0
25,95863.0,0.0
26,95863.0,0.0
27,95863.0,0.0
28,95863.0,0.0
29,95863.0,0.0
30,95863.0,0.0
31,95863.0,0.0
32,95863.0,0.0
33,95863.0,0.0
34,96340.0,0.0
35,96340.0,0.0
36,96340.0,0.0
37,96340.0,0.0
38,96340.0,0.0
39,96521.0,0.0
40,96521.0,0.0
41,96521.0,0.0
42,96521.0,0.0
43,96521.0,0.0
44,96606.0,0.0
45,96606.0,0.0
46,96606.0,0.0
47,96606.0,0.0
48,96642.0,0.0
49,96642.0,0.0
50,96642.0,0.0
51,96642.0,0.0
52,96642.0,0.0
53,96642.0,0.0
54,96642.0,0.0
55,96642.0,0.0
56,96642.0,0.0
57,96642.0,0.0
58,96642.0,0.0
59,96642.0,0.0
60,96642.0,0.0
61,96642.0,0.0
62,96642.0,0.0
63,96642.0,0.0
64,96642.0,0.0
65,96642.0,0.0
66,96642.0,0.0
67,96642.0,0.0
68,96642.0,0.0
69,96642.0,0.0
70,96642.0,0.0
71,96642.0,0.0
72,96642.0,0.0
73,96642.0,0.0
74,96642.0,0.0
75,96642.0,0.0
76,96642.0,0.0
77,96642.0,0.0
78,96642.0,0.0
79,96642.0,0.0
80,96642.0,0.0
81,96642.0,0.0
82,96642.0,0.0
83,96642.0,0.0
84,96642.0,0.0
85,96642.0,0.0
86,96642.0,0.0
87,96642.0,0.0
88,96642.0,0.0
89,96642.0,0.0
90,96642.0,0.0
91,96642.0,0.0
92,96642.0,0.0
93,96642.0,0.0
94,96642.0,0.0
95,96642.0,0.0
96,96642.0,0.0
97,96642.0,0.0
98,96642.0,0.0
99,96642.0,0.0
100,96642.0,0.0
101,96642.0,0.0
102,96642.0,0.0
103,96642.0,0.0
104,96642.0,0.0
105,96642.0,0.0
106,96642.0,0.0
107,96642.0,0.0
108,96642.0,0.0
109,96642.0,0.0
110,96642.0,0.0
111,96642.0,0.0
112,96642.0,0.0
113,96642.0,0.0
114,96642.0,0.0
115,96642.0,0.0
116,96642.0,0.0
117,96642.0,0.0
118,96642.0,0.0
119,96642.0,0.0
120,96642.0,0.0
121,96642.0,0.0
122,96642.0,0.0
123,96642.0,0.0
124,96642.0,0.0
125,96642.0,0.0
126,96642.0,0.0
127,96642.0,0.0
128,96642.0,0.0
129,96642.0,0.0
130,96642.0,0.0
131,96642.0,0.0
132,96642.0,0.0
133,96642.0,0.0
134,96642.0,0.0
135,96642.0,0.0
136,96642.0,0.0
137,96642.0,0.0
138,96642.0,0.0
139,96642.0,0.0
140,96642.0,0.0
141,96642.0,0.0
142,96642.0,0.0
143,96642.0,0.0
144,96642.0,0.0
145,96642.0,0.0
146,96642.0,0.0
147,96642.0,0.0
148,96642.0,0.0
149,96642.0,0.0
150,96642.0,0.0
151,96642.0,0.0
152,96642.0,0.0
153,96642.0,0.0
154,96642.0,0.0
155,96642.0,0.0
156,96642.0,0.0
157,96642.0,0.0
158,96642.0,0.0
159,96642.0,0.0
160,96642.0,0.0
161,96642.0,0.0
162,96642.0,0.0
163,96642.0,0.0
164,96642.0,0.0
165,96642.0,0.0
166,96642.0,0.0
167,96642.0,0.0
168,96642.0,0.0
169,96642.0,0.0
170,96642.0,0.0
171,96642.0,0.0
172,96642.0,0.0
173,96642.0,0.0
174,96642.0,0.0
175,96642.0,0.0
176,96642.0,0.0
177,96642.0,0.0
178,96642.0,0.0
179,96642.0,0.0
180,96642.0,0.0
181,96642.0,0.0
182,96642.0,0.0
183,96642.0,0.0
184,96642.0,0.0
185,96642.0,0.0
186,96642.0,0.0
187,96642.0,0.0
188,96642.0,0.0
189,96642.0,0.0
190,96642.0,0.0
191,96642.0,0.0
192,96642.0,0.0
193,96642.0,0.0
194,96642.0,0.0
195,96642.0,0.0
196,96642.0,0.0
197,96642.0,0.0
198,96642.0,0.0
199,96642.0,0.0
200,96642.0,0.0
