iter,eval_mean,eval_std
0,167718.0,0.0
1,168039.66666666666,218.49535972697961
2,168108.66666666666,123.92022523471388
3,168108.66666666666,123.92022523471388
4,168283.0,135.56548233234005
5,168283.0,135.56548233234005
6,168283.0,135.56548233234005
7,168447.33333333334,216.86606209568362
8,168556.0,115.50180373771947
9,168729.33333333334,146.38837233727122
10,168924.0,375.66740609214423
11,168924.0,375.66740609214423
12,169176.66666666666,444.0362848036433
13,169245.66666666666,429.39518188054024
14,169245.66666666666,429.39518188054024
15,169245.66666666666,429.39518188054024
16,169435.33333333334,349.4083888835845
17,169435.33333333334,349.4083888835845
18,169435.33333333334,349.4083888835845
19,169517.66666666666,293.5419712560521
20,169530.0,282.9593610397083
21,169530.0,282.9593610397083
22,169530.0,282.9593610397083
23,169753.66666666666,273.8543814187062
24,169759.66666666666,277.7772888884587
25,169986.66666666666,176.275037622713
26,170082.33333333334,191.1654315566029
27,170098.66666666666,203.89921257545086
28,170098.66666666666,203.89921257545086
29,170098.66666666666,203.89921257545086
30,170098.66666666666,203.89921257545086
31,170098.66666666666,203.89921257545086
32,170183.33333333334,274.97434223739657
33,170183.33333333334,274.97434223739657
34,170183.33333333334,274.97434223739657
35,170294.66666666666,345.6533266471223
36,170294.66666666666,345.6533266471223
37,170294.66666666666,345.6533266471223
38,170294.66666666666,345.6533266471223
39,170294.66666666666,345.6533266471223
40,170294.66666666666,345.6533266471223
41,170307.0,328.4427905536468
42,170307.0,328.4427905536468
43,170329.0,340.5446617797241
44,170329.0,340.5446617797241
45,170340.66666666666,324.1032071561293
46,170424.33333333334,206.4644171656597
47,170424.33333333334,206.4644171656597
48,170439.66666666666,215.61900555274704
49,170439.66666666666,215.61900555274704
50,170439.66666666666,215.61900555274704
51,170439.66666666666,215.61900555274704
52,170439.66666666666,215.61900555274704
53,170439.66666666666,215.61900555274704
54,170439.66666666666,215.61900555274704
55,170439.66666666666,215.61900555274704
56,170453.0,224.9799991110321
57,170470.33333333334,238.83234472928683
58,170470.33333333334,238.83234472928683
59,170470.33333333334,238.83234472928683
60,170470.33333333334,238.83234472928683
61,170470.33333333334,238.83234472928683
62,170470.33333333334,238.83234472928683
63,170470.33333333334,238.83234472928683
64,170470.33333333334,238.83234472928683
65,170470.33333333334,238.83234472928683
66,170470.33333333334,238.83234472928683
67,170491.0,209.84438678855975
68,170491.0,209.84438678855975
69,170511.66666666666,228.93570179322307
70,170511.66666666666,228.93570179322307
71,170547.33333333334,180.3040641681589
72,170554.66666666666,188.06795462160892
73,170554.66666666666,188.06795462160892
74,170642.66666666666,82.09885640020951
75,170737.0,214.72928693279513
76,170737.0,214.72928693279513
77,170737.0,214.72928693279513
78,170737.0,214.72928693279513
79,170737.0,214.72928693279513
80,170737.0,214.72928693279513
81,170737.0,214.72928693279513
82,170737.0,214.72928693279513
83,170737.0,214.72928693279513
84,170737.0,214.72928693279513
85,170737.0,214.72928693279513
86,170757.66666666666,243.89934171475105
87,170757.66666666666,243.89934171475105
88,170757.66666666666,243.89934171475105
89,170757.66666666666,243.89934171475105
90,170757.66666666666,243.89934171475105
91,170757.66666666666,243.89934171475105
92,170757.66666666666,243.89934171475105
93,170763.0,251.42924783458798
94,170763.0,251.42924783458798
95,170763.0,251.42924783458798
96,170763.0,251.42924783458798
97,170763.0,251.42924783458798
98,170768.33333333334,248.12675971948067
99,170768.33333333334,248.12675971948067
100,170768.33333333334,248.12675971948067
101,170780.66666666666,265.51124688461357
102,170780.66666666666,265.51124688461357
103,170780.66666666666,265.51124688461357
104,170782.66666666666,268.3310558909564
105,170782.66666666666,268.3310558909564
106,170782.66666666666,268.3310558909564
107,170782.66666666666,268.3310558909564
108,170807.0,255.38337194630873
109,170807.0,255.38337194630873
110,170807.0,255.38337194630873
111,170918.66666666666,191.78865683060843
112,170918.66666666666,191.78865683060843
113,170918.66666666666,191.78865683060843
114,170918.66666666666,191.78865683060843
115,170918.66666666666,191.78865683060843
116,170918.66666666666,191.78865683060843
117,170918.66666666666,191.78865683060843
118,170918.66666666666,191.78865683060843
119,170918.66666666666,191.78865683060843
120,170918.66666666666,191.78865683060843
121,170918.66666666666,191.78865683060843
122,170918.66666666666,191.78865683060843
123,170918.66666666666,191.78865683060843
124,170918.66666666666,191.78865683060843
125,170940.66666666666,220.03080592397865
126,170940.66666666666,220.03080592397865
127,170942.33333333334,222.20161015518218
128,170942.33333333334,222.20161015518218
129,170942.33333333334,222.20161015518218
130,170942.33333333334,222.20161015518218
131,170942.33333333334,222.20161015518218
132,170942.33333333334,222.20161015518218
133,170942.33333333334,222.20161015518218
134,170942.33333333334,222.20161015518218
135,170942.33333333334,222.20161015518218
136,170942.33333333334,222.20161015518218
137,170942.33333333334,222.20161015518218
138,170942.33333333334,222.20161015518218
139,170942.33333333334,222.20161015518218
140,170942.33333333334,222.20161015518218
141,170942.33333333334,222.20161015518218
142,170942.33333333334,222.20161015518218
143,170942.33333333334,222.20161015518218
144,170942.33333333334,222.20161015518218
145,170964.33333333334,220.4787719688426
146,170964.33333333334,220.4787719688426
147,170964.33333333334,220.4787719688426
148,170964.33333333334,220.4787719688426
149,170964.33333333334,220.4787719688426
150,170964.33333333334,220.4787719688426
151,170964.33333333334,220.4787719688426
152,170964.33333333334,220.4787719688426
153,170986.33333333334,193.8974528513003
154,170986.33333333334,193.8974528513003
155,170986.33333333334,193.8974528513003
156,170986.33333333334,193.8974528513003
157,170986.33333333334,193.8974528513003
158,170986.33333333334,193.8974528513003
159,170986.33333333334,193.8974528513003
160,170986.33333333334,193.8974528513003
161,171002.66666666666,193.81319757837844
162,171019.0,213.51502679358813
163,171019.0,213.51502679358813
164,171019.0,213.51502679358813
165,171026.33333333334,222.57333373270234
166,171039.66666666666,222.87265920749954
167,171039.66666666666,222.87265920749954
168,171039.66666666666,222.87265920749954
169,171039.66666666666,222.87265920749954
170,171039.66666666666,222.87265920749954
171,171039.66666666666,222.87265920749954
172,171039.66666666666,222.87265920749954
173,171039.66666666666,222.87265920749954
174,171039.66666666666,222.87265920749954
175,171039.66666666666,222.87265920749954
176,171039.66666666666,222.87265920749954
177,171039.66666666666,222.87265920749954
178,171039.66666666666,222.87265920749954
179,171039.66666666666,222.87265920749954
180,171039.66666666666,222.87265920749954
181,171050.33333333334,224.2563017818873
182,171050.33333333334,224.2563017818873
183,171050.33333333334,224.2563017818873
184,171074.66666666666,252.53030621205758
185,171074.66666666666,252.53030621205758
186,171074.66666666666,252.53030621205758
187,171074.66666666666,252.53030621205758
188,171095.33333333334,255.45949885560248
189,171182.66666666666,146.94519008422455
190,171182.66666666666,146.94519008422455
191,171182.66666666666,146.94519008422455
192,171182.66666666666,146.94519008422455
193,171182.66666666666,146.94519008422455
194,171182.66666666666,146.94519008422455
195,171204.66666666666,145.64187432038753
196,171204.66666666666,145.64187432038753
197,171204.66666666666,145.64187432038753
198,171204.66666666666,145.64187432038753
199,171204.66666666666,145.64187432038753
200,171232.66666666666,111.52677805003702
