iter,eval_mean,eval_std
0,119561.0,0.0
1,119561.0,0.0
2,119561.0,0.0
3,119561.0,0.0
4,119622.0,0.0
5,119622.0,0.0
6,119622.0,0.0
7,119622.0,0.0
8,119622.0,0.0
9,119622.0,0.0
10,120075.0,0.0
11,120075.0,0.0
12,120404.0,0.0
13,120446.0,0.0
14,120524.0,0.0
15,120524.0,0.0
16,120524.0,0.0
17,120524.0,0.0
18,120524.0,0.0
19,120524.0,0.0
20,120588.0,0.0
21,120588.0,0.0
22,120588.0,0.0
23,120680.0,0.0
24,120680.0,0.0
25,120680.0,0.0
26,120680.0,0.0
27,120680.0,0.0
28,120680.0,0.0
29,120680.0,0.0
30,120680.0,0.0
31,120680.0,0.0
32,120680.0,0.0
33,120680.0,0.0
34,120680.0,0.0
35,120680.0,0.0
36,120680.0,0.0
37,120680.0,0.0
38,120680.0,0.0
39,120680.0,0.0
40,120680.0,0.0
41,120680.0,0.0
42,120834.0,0.0
43,120834.0,0.0
44,120834.0,0.0
45,120834.0,0.0
46,120834.0,0.0
47,120834.0,0.0
48,120834.0,0.0
49,120834.0,0.0
50,120834.0,0.0
51,120834.0,0.0
52,120834.0,0.0
53,120834.0,0.0
54,120834.0,0.0
55,120834.0,0.0
56,120834.0,0.0
57,120834.0,0.0
58,120834.0,0.0
59,120834.0,0.0
60,120834.0,0.0
61,120834.0,0.0
62,120834.0,0.0
63,120834.0,0.0
64,121042.0,0.0
65,121042.0,0.0
66,121042.0,0.0
67,121045.0,0.0
68,121045.0,0.0
69,121045.0,0.0
70,121045.0,0.0
71,121045.0,0.0
72,121045.0,0.0
73,121045.0,0.0
74,121045.0,0.0
75,121045.0,0.0
76,121045.0,0.0
77,121081.0,0.0
78,121081.0,0.0
79,121081.0,0.0
80,121081.0,0.0
81,121081.0,0.0
82,121081.0,0.0
83,121192.0,0.0
84,121192.0,0.0
85,121741.0,0.0
86,121741.0,0.0
87,121741.0,0.0
88,121741.0,0.0
89,121741.0,0.0
90,121741.0,0.0
91,121741.0,0.0
92,121939.0,0.0
93,121939.0,0.0
94,121970.0,0.0
95,121970.0,0.0
96,121970.0,0.0
97,121970.0,0.0
98,121970.0,0.0
99,121970.0,0.0
100,121970.0,0.0
101,121970.0,0.0
102,122019.0,0.0
103,122019.0,0.0
104,122019.0,0.0
105,122019.0,0.0
106,122019.0,0.0
107,122019.0,0.0
108,122019.0,0.0
109,122019.0,0.0
110,122019.0,0.0
111,122019.0,0.0
112,122019.0,0.0
113,122019.0,0.0
114,122019.0,0.0
115,122042.0,0.0
116,122042.0,0.0
117,122042.0,0.0
118,122042.0,0.0
119,122042.0,0.0
120,122042.0,0.0
121,122042.0,0.0
122,122042.0,0.0
123,122042.0,0.0
124,122042.0,0.0
125,122042.0,0.0
126,122042.0,0.0
127,122042.0,0.0
128,122042.0,0.0
129,122042.0,0.0
130,122042.0,0.0
131,122042.0,0.0
132,122042.0,0.0
133,122042.0,0.0
134,122042.0,0.0
135,122042.0,0.0
136,122042.0,0.0
137,122042.0,0.0
138,122042.0,0.0
139,122042.0,0.0
140,122042.0,0.0
141,122042.0,0.0
142,122042.0,0.0
143,122042.0,0.0
144,122042.0,0.0
145,122050.0,0.0
146,122050.0,0.0
147,122050.0,0.0
148,122050.0,0.0
149,122050.0,0.0
150,122050.0,0.0
151,122050.0,0.0
152,122050.0,0.0
153,122050.0,0.0
154,122050.0,0.0
155,122050.0,0.0
156,122050.0,0.0
157,122050.0,0.0
158,122050.0,0.0
159,122050.0,0.0
160,122050.0,0.0
161,122050.0,0.0
162,122050.0,0.0
163,122050.0,0.0
164,122050.0,0.0
165,122050.0,0.0
166,122050.0,0.0
167,122050.0,0.0
168,122050.0,0.0
169,122050.0,0.0
170,122050.0,0.0
171,122050.0,0.0
172,122050.0,0.0
173,122050.0,0.0
174,122050.0,0.0
175,122050.0,0.0
176,122050.0,0.0
177,122050.0,0.0
178,122050.0,0.0
179,122050.0,0.0
180,122050.0,0.0
181,122050.0,0.0
182,122050.0,0.0
183,122079.0,0.0
184,122079.0,0.0
185,122079.0,0.0
186,122079.0,0.0
187,122079.0,0.0
188,122079.0,0.0
189,122079.0,0.0
190,122079.0,0.0
191,122079.0,0.0
192,122079.0,0.0
193,122079.0,0.0
194,122079.0,0.0
195,122079.0,0.0
196,122079.0,0.0
197,122079.0,0.0
198,122079.0,0.0
199,122079.0,0.0
200,122079.0,0.0
