iter,eval_mean,eval_std
0,94864.0,0.0
1,94864.0,0.0
2,94864.0,0.0
3,94864.0,0.0
4,94864.0,0.0
5,94864.0,0.0
6,94864.0,0.0
7,94864.0,0.0
8,94864.0,0.0
9,94864.0,0.0
10,94864.0,0.0
11,94864.0,0.0
12,94864.0,0.0
13,94864.0,0.0
14,94864.0,0.0
15,94864.0,0.0
16,94864.0,0.0
17,94864.0,0.0
18,94864.0,0.0
19,94864.0,0.0
20,94864.0,0.0
21,94864.0,0.0
22,94864.0,0.0
23,94864.0,0.0
24,95389.0,0.0
25,95389.0,0.0
26,95389.0,0.0
27,95389.0,0.0
28,95389.0,0.0
29,95446.0,0.0
30,95942.0,0.0
31,95942.0,0.0
32,95942.0,0.0
33,95942.0,0.0
34,95942.0,0.0
35,95942.0,0.0
36,95942.0,0.0
37,95942.0,0.0
38,95942.0,0.0
39,95942.0,0.0
40,95942.0,0.0
41,95942.0,0.0
42,95942.0,0.0
43,96043.0,0.0
44,96043.0,0.0
45,96043.0,0.0
46,96043.0,0.0
47,96043.0,0.0
48,96043.0,0.0
49,96043.0,0.0
50,96043.0,0.0
51,96043.0,0.0
52,96043.0,0.0
53,96043.0,0.0
54,96043.0,0.0
55,96282.0,0.0
56,96282.0,0.0
57,96282.0,0.0
58,96282.0,0.0
59,96282.0,0.0
60,96282.0,0.0
61,96282.0,0.0
62,96282.0,0.0
63,96282.0,0.0
64,96282.0,0.0
65,96282.0,0.0
66,96282.0,0.0
67,96282.0,0.0
68,96282.0,0.0
69,96282.0,0.0
70,96282.0,0.0
71,96282.0,0.0
72,96282.0,0.0
73,96282.0,0.0
74,96282.0,0.0
75,96282.0,0.0
76,96282.0,0.0
77,96282.0,0.0
78,96411.0,0.0
79,96411.0,0.0
80,96411.0,0.0
81,96411.0,0.0
82,96411.0,0.0
83,96411.0,0.0
84,96411.0,0.0
85,96411.0,0.0
86,96411.0,0.0
87,96411.0,0.0
88,96411.0,0.0
89,96411.0,0.0
90,96411.0,0.0
91,96411.0,0.0
92,96411.0,0.0
93,96411.0,0.0
94,96411.0,0.0
95,96411.0,0.0
96,96411.0,0.0
97,96411.0,0.0
98,96411.0,0.0
99,96411.0,0.0
100,96411.0,0.0
101,96411.0,0.0
102,96411.0,0.0
103,96411.0,0.0
104,96411.0,0.0
105,96411.0,0.0
106,96411.0,0.0
107,96411.0,0.0
108,96411.0,0.0
109,96411.0,0.0
110,96411.0,0.0
111,96411.0,0.0
112,96411.0,0.0
113,96411.0,0.0
114,96411.0,0.0
115,96411.0,0.0
116,96411.0,0.0
117,96411.0,0.0
118,96411.0,0.0
119,96411.0,0.0
120,96411.0,0.0
121,96411.0,0.0
122,96411.0,0.0
123,96411.0,0.0
124,96411.0,0.0
125,97027.0,0.0
126,97027.0,0.0
127,97027.0,0.0
128,97027.0,0.0
129,97027.0,0.0
130,97027.0,0.0
131,97027.0,0.0
132,97027.0,0.0
133,97027.0,0.0
134,97027.0,0.0
135,97027.0,0.0
136,97027.0,0.0
137,97027.0,0.0
138,97027.0,0.0
139,97027.0,0.0
140,97027.0,0.0
141,97027.0,0.0
142,97027.0,0.0
143,97027.0,0.0
144,97027.0,0.0
145,97027.0,0.0
146,97027.0,0.0
147,97027.0,0.0
148,97027.0,0.0
149,97027.0,0.0
150,97027.0,0.0
151,97027.0,0.0
152,97027.0,0.0
153,97027.0,0.0
154,97027.0,0.0
155,97027.0,0.0
156,97027.0,0.0
157,97027.0,0.0
158,97027.0,0.0
159,97027.0,0.0
160,97027.0,0.0
161,97027.0,0.0
162,97027.0,0.0
163,97027.0,0.0
164,97027.0,0.0
165,97027.0,0.0
166,97027.0,0.0
167,97027.0,0.0
168,97027.0,0.0
169,97040.0,0.0
170,97040.0,0.0
171,97040.0,0.0
172,97040.0,0.0
173,97040.0,0.0
174,97040.0,0.0
175,97040.0,0.0
176,97040.0,0.0
177,97040.0,0.0
178,97040.0,0.0
179,97040.0,0.0
180,97040.0,0.0
181,97040.0,0.0
182,97040.0,0.0
183,97040.0,0.0
184,97040.0,0.0
185,97040.0,0.0
186,97040.0,0.0
187,97040.0,0.0
188,97040.0,0.0
189,97040.0,0.0
190,97040.0,0.0
191,97040.0,0.0
192,97040.0,0.0
193,97040.0,0.0
194,97040.0,0.0
195,97040.0,0.0
196,97040.0,0.0
197,97040.0,0.0
198,97040.0,0.0
199,97040.0,0.0
200,97040.0,0.0
