iter,eval_mean,eval_std
0,176493.0,0.0
1,176643.33333333334,212.6034388767553
2,176952.0,496.70313065250554
3,177267.0,439.8113231830213
4,177330.66666666666,451.05530579840087
5,177660.0,355.7564710116552
6,177892.66666666666,88.02019970186136
7,178031.0,141.62626874983326
8,178094.66666666666,226.86315013436823
9,178110.66666666666,221.96746508341164
10,178110.66666666666,221.96746508341164
11,178306.33333333334,394.3841894509577
12,178382.33333333334,346.7336473753625
13,178382.33333333334,346.7336473753625
14,178603.0,314.11568994029363
15,178603.0,314.11568994029363
16,178603.0,314.11568994029363
17,178626.66666666666,346.1370955111412
18,178761.33333333334,247.17650014154304
19,179257.0,155.13435037626795
20,179257.0,155.13435037626795
21,179257.0,155.13435037626795
22,179367.33333333334,114.4853217180652
23,179367.33333333334,114.4853217180652
24,179606.66666666666,142.31498710801878
25,179606.66666666666,142.31498710801878
26,179606.66666666666,142.31498710801878
27,179606.66666666666,142.31498710801878
28,179731.33333333334,128.50507988229708
29,179774.33333333334,68.5776121550531
30,179774.33333333334,68.5776121550531
31,179774.33333333334,68.5776121550531
32,179798.0,36.851051545376556
33,179798.0,36.851051545376556
34,179814.0,44.69899327725402
35,179814.0,44.69899327725402
36,179857.0,93.76566535784833
37,179933.0,65.05382386916237
38,179933.0,65.05382386916237
39,179933.0,65.05382386916237
40,179933.0,65.05382386916237
41,179933.0,65.05382386916237
42,179933.0,65.05382386916237
43,179933.0,65.05382386916237
44,179933.0,65.05382386916237
45,179933.0,65.05382386916237
46,179933.0,65.05382386916237
47,180042.0,89.09545442950498
48,180042.0,89.09545442950498
49,180053.66666666666,105.59461265719109
50,180059.33333333334,113.60848951063863
51,180059.33333333334,113.60848951063863
52,180059.33333333334,113.60848951063863
53,180059.33333333334,113.60848951063863
54,180059.33333333334,113.60848951063863
55,180059.33333333334,113.60848951063863
56,180059.33333333334,113.60848951063863
57,180059.33333333334,113.60848951063863
58,180059.33333333334,113.60848951063863
59,180194.0,165.95380883446654
60,180194.0,165.95380883446654
61,180194.0,165.95380883446654
62,180194.0,165.95380883446654
63,180194.0,165.95380883446654
64,180194.0,165.95380883446654
65,180194.0,165.95380883446654
66,180194.0,165.95380883446654
67,180194.0,165.95380883446654
68,180194.0,165.95380883446654
69,180194.0,165.95380883446654
70,180194.0,165.95380883446654
71,180194.0,165.95380883446654
72,180194.0,165.95380883446654
73,180194.0,165.95380883446654
74,180194.0,165.95380883446654
75,180194.0,165.95380883446654
76,180194.0,165.95380883446654
77,180194.0,165.95380883446654
78,180194.0,165.95380883446654
79,180248.33333333334,190.4474263995768
80,180248.33333333334,190.4474263995768
81,180248.33333333334,190.4474263995768
82,180248.33333333334,190.4474263995768
83,180248.33333333334,190.4474263995768
84,180248.33333333334,190.4474263995768
85,180248.33333333334,190.4474263995768
86,180248.33333333334,190.4474263995768
87,180248.33333333334,190.4474263995768
88,180248.33333333334,190.4474263995768
89,180248.33333333334,190.4474263995768
90,180248.33333333334,190.4474263995768
91,180248.33333333334,190.4474263995768
92,180248.33333333334,190.4474263995768
93,180248.33333333334,190.4474263995768
94,180248.33333333334,190.4474263995768
95,180248.33333333334,190.4474263995768
96,180248.33333333334,190.4474263995768
97,180248.33333333334,190.4474263995768
98,180248.33333333334,190.4474263995768
99,180248.33333333334,190.4474263995768
100,180248.33333333334,190.4474263995768
101,180248.33333333334,190.4474263995768
102,180248.33333333334,190.4474263995768
103,180248.33333333334,190.4474263995768
104,180248.33333333334,190.4474263995768
105,180248.33333333334,190.4474263995768
106,180248.33333333334,190.4474263995768
107,180248.33333333334,190.4474263995768
108,180248.33333333334,190.4474263995768
109,180383.0,0.0
110,180383.0,0.0
111,180383.0,0.0
112,180383.0,0.0
113,180383.0,0.0
114,180383.0,0.0
115,180383.0,0.0
116,180383.0,0.0
117,180383.0,0.0
118,180383.0,0.0
119,180383.0,0.0
120,180383.0,0.0
121,180383.0,0.0
122,180383.0,0.0
123,180383.0,0.0
124,180383.0,0.0
125,180383.0,0.0
126,180383.0,0.0
127,180383.0,0.0
128,180383.0,0.0
129,180383.0,0.0
130,180383.0,0.0
131,180383.0,0.0
132,180383.0,0.0
133,180383.0,0.0
134,180383.0,0.0
135,180383.0,0.0
136,180383.0,0.0
137,180383.0,0.0
138,180383.0,0.0
139,180383.0,0.0
140,180383.0,0.0
141,180383.0,0.0
142,180383.0,0.0
143,180383.0,0.0
144,180383.0,0.0
145,180383.0,0.0
146,180383.0,0.0
147,180383.0,0.0
148,180383.0,0.0
149,180383.0,0.0
150,180383.0,0.0
151,180383.0,0.0
152,180383.0,0.0
153,180383.0,0.0
154,180383.0,0.0
155,180383.0,0.0
156,180383.0,0.0
157,180383.0,0.0
158,180383.0,0.0
159,180383.0,0.0
160,180383.0,0.0
161,180383.0,0.0
162,180383.0,0.0
163,180383.0,0.0
164,180383.0,0.0
165,180383.0,0.0
166,180383.0,0.0
167,180383.0,0.0
168,180383.0,0.0
169,180383.0,0.0
170,180383.0,0.0
171,180383.0,0.0
172,180383.0,0.0
173,180383.0,0.0
174,180383.0,0.0
175,180383.0,0.0
176,180383.0,0.0
177,180383.0,0.0
178,180383.0,0.0
179,180383.0,0.0
180,180383.0,0.0
181,180383.0,0.0
182,180383.0,0.0
183,180383.0,0.0
184,180383.0,0.0
185,180383.0,0.0
186,180383.0,0.0
187,180383.0,0.0
188,180383.0,0.0
189,180383.0,0.0
190,180383.0,0.0
191,180383.0,0.0
192,180383.0,0.0
193,180383.0,0.0
194,180383.0,0.0
195,180383.0,0.0
196,180383.0,0.0
197,180383.0,0.0
