iter,eval_mean,eval_std
0,263366.0,0.0
1,263588.6666666667,206.6790318881483
2,263713.0,275.79098365731005
3,263967.0,367.15755019700555
4,263985.6666666667,384.0263301158167
5,264434.3333333333,882.1724447194109
6,264497.3333333333,925.6872522017838
7,264567.3333333333,869.5843195969492
8,264637.6666666667,820.9426830716557
9,264637.6666666667,820.9426830716557
10,264683.0,884.7127594121533
11,264762.0,865.623474727898
12,264945.0,771.1476296187823
13,265083.0,859.8154840817108
14,265083.0,859.8154840817108
15,265396.0,910.9873764218689
16,265498.0,963.5936211218226
17,265498.0,963.5936211218226
18,265538.6666666667,906.4290129709858
19,265593.6666666667,939.3176010038114
20,265593.6666666667,939.3176010038114
21,265693.3333333333,1034.9329554237909
22,265693.3333333333,1034.9329554237909
23,265851.6666666667,821.5450214213596
24,265939.6666666667,705.7725475596858
25,265939.6666666667,705.7725475596858
26,265939.6666666667,705.7725475596858
27,265939.6666666667,705.7725475596858
28,266009.0,710.5157751005016
29,266009.0,710.5157751005016
30,266061.3333333333,640.1798358447587
31,266064.6666666667,641.0851910801108
32,266064.6666666667,641.0851910801108
33,266080.3333333333,645.7844497628877
34,266111.6666666667,657.3260648685366
35,266111.6666666667,657.3260648685366
36,266187.0,721.8268490434531
37,266221.6666666667,674.8492835852725
38,266221.6666666667,674.8492835852725
39,266221.6666666667,674.8492835852725
40,266330.3333333333,559.943647958336
41,266330.3333333333,559.943647958336
42,266400.6666666667,469.63413655975035
43,266400.6666666667,469.63413655975035
44,266400.6666666667,469.63413655975035
45,266495.0,494.422895909969
46,266503.6666666667,498.43243161825745
47,266503.6666666667,498.43243161825745
48,266503.6666666667,498.43243161825745
49,266713.3333333333,213.254672998168
50,266713.3333333333,213.254672998168
51,266713.3333333333,213.254672998168
52,266713.3333333333,213.254672998168
53,266713.3333333333,213.254672998168
54,266713.3333333333,213.254672998168
55,266713.3333333333,213.254672998168
56,266715.3333333333,213.54208536544317
57,266715.3333333333,213.54208536544317
58,266715.3333333333,213.54208536544317
59,266715.3333333333,213.54208536544317
60,266766.6666666667,182.7463329925452
61,266766.6666666667,182.7463329925452
62,266766.6666666667,182.7463329925452
63,266766.6666666667,182.7463329925452
64,266766.6666666667,182.7463329925452
65,266766.6666666667,182.7463329925452
66,266770.0,178.2713287847114
67,266770.0,178.2713287847114
68,266770.0,178.2713287847114
69,266770.0,178.2713287847114
70,266770.0,178.2713287847114
71,266842.0,87.93558248323978
72,266842.0,87.93558248323978
73,266842.0,87.93558248323978
74,266842.0,87.93558248323978
75,266842.0,87.93558248323978
76,266867.0,88.78438301112796
77,267026.0,142.42424887169554
78,267026.0,142.42424887169554
79,267026.0,142.42424887169554
80,267026.0,142.42424887169554
81,267026.0,142.42424887169554
82,267026.0,142.42424887169554
83,267057.0,169.49336270190642
84,267057.0,169.49336270190642
85,267104.3333333333,133.6895242301688
86,267128.3333333333,115.31213678051799
87,267154.3333333333,152.01169545648634
88,267154.3333333333,152.01169545648634
89,267154.3333333333,152.01169545648634
90,267154.3333333333,152.01169545648634
91,267240.0,132.9736816065495
92,267240.0,132.9736816065495
93,267240.0,132.9736816065495
94,267253.0,139.37001112147476
95,267253.0,139.37001112147476
96,267253.0,139.37001112147476
97,267253.0,139.37001112147476
98,267253.0,139.37001112147476
99,267253.0,139.37001112147476
100,267253.0,139.37001112147476
101,267253.0,139.37001112147476
102,267253.0,139.37001112147476
103,267253.0,139.37001112147476
104,267253.0,139.37001112147476
105,267253.0,139.37001112147476
106,267253.0,139.37001112147476
107,267253.0,139.37001112147476
108,267253.0,139.37001112147476
109,267253.0,139.37001112147476
110,267253.0,139.37001112147476
111,267253.0,139.37001112147476
112,267253.0,139.37001112147476
113,267253.0,139.37001112147476
114,267253.0,139.37001112147476
115,267253.0,139.37001112147476
116,267253.0,139.37001112147476
117,267253.0,139.37001112147476
118,267293.6666666667,82.40280469876146
119,267293.6666666667,82.40280469876146
120,267293.6666666667,82.40280469876146
121,267293.6666666667,82.40280469876146
122,267293.6666666667,82.40280469876146
123,267293.6666666667,82.40280469876146
124,267293.6666666667,82.40280469876146
125,267293.6666666667,82.40280469876146
126,267293.6666666667,82.40280469876146
127,267293.6666666667,82.40280469876146
128,267293.6666666667,82.40280469876146
129,267293.6666666667,82.40280469876146
130,267293.6666666667,82.40280469876146
131,267308.3333333333,62.10385566845982
132,267308.3333333333,62.10385566845982
133,267308.3333333333,62.10385566845982
134,267308.3333333333,62.10385566845982
135,267308.3333333333,62.10385566845982
136,267308.3333333333,62.10385566845982
137,267308.3333333333,62.10385566845982
138,267308.3333333333,62.10385566845982
139,267308.3333333333,62.10385566845982
140,267308.3333333333,62.10385566845982
141,267308.3333333333,62.10385566845982
142,267308.3333333333,62.10385566845982
143,267308.3333333333,62.10385566845982
144,267308.3333333333,62.10385566845982
145,267308.3333333333,62.10385566845982
146,267308.3333333333,62.10385566845982
147,267314.6666666667,53.443635937520405
148,267335.3333333333,77.17656523985906
149,267335.3333333333,77.17656523985906
150,267335.3333333333,77.17656523985906
151,267335.3333333333,77.17656523985906
152,267335.3333333333,77.17656523985906
153,267335.3333333333,77.17656523985906
154,267335.3333333333,77.17656523985906
155,267335.3333333333,77.17656523985906
156,267335.3333333333,77.17656523985906
157,267335.3333333333,77.17656523985906
158,267335.3333333333,77.17656523985906
159,267335.3333333333,77.17656523985906
160,267335.3333333333,77.17656523985906
161,267335.3333333333,77.17656523985906
162,267335.3333333333,77.17656523985906
