iter,eval_mean,eval_std
0,290610.0,0.0
1,291286.6666666667,361.01369626219014
2,291725.0,494.470086725847
3,292055.3333333333,718.7036168608649
4,292844.3333333333,918.8058675379812
5,293938.6666666667,442.59035486804527
6,293938.6666666667,442.59035486804527
7,294015.3333333333,531.669905946245
8,294092.3333333333,439.3103180617951
9,294840.0,596.2169627465045
10,294840.0,596.2169627465045
11,294999.3333333333,456.1120719979052
12,295417.3333333333,379.2750394575889
13,296020.0,805.98056221392
14,296120.6666666667,877.6887577926218
15,296427.3333333333,1178.1189338187473
16,296643.6666666667,1257.5238455879166
17,296720.3333333333,1327.1697538580192
18,296797.0,1221.2332564529459
19,297266.6666666667,1309.6290399278043
20,297331.6666666667,1356.2638222541939
21,298210.6666666667,125.8632414788192
22,298457.3333333333,457.4147157910666
23,298749.6666666667,868.0742415766574
24,298787.3333333333,838.8127853632709
25,298984.3333333333,731.3299908765916
26,299600.3333333333,439.58642179009837
27,299683.3333333333,393.9122857805896
28,299683.3333333333,393.9122857805896
29,299838.3333333333,555.4723715501569
30,300053.0,853.066234239757
31,300239.6666666667,716.1919357887863
32,300354.3333333333,630.9000625209106
33,300431.3333333333,576.5236816953451
34,300577.0,522.5367610672638
35,300577.0,522.5367610672638
36,301201.0,1372.6662619393933
37,301201.0,1372.6662619393933
38,301295.6666666667,1331.544550095448
39,301661.3333333333,1296.1988873454395
40,301661.3333333333,1296.1988873454395
41,301661.3333333333,1296.1988873454395
42,301661.3333333333,1296.1988873454395
43,301909.3333333333,1386.1883790532304
44,302055.0,1521.6760496242293
45,302241.6666666667,1267.2964223977838
46,302241.6666666667,1267.2964223977838
47,302241.6666666667,1267.2964223977838
48,302533.3333333333,881.2151963182558
49,302705.0,668.8781652887168
50,302902.0,463.6140636348298
51,302902.0,463.6140636348298
52,302902.0,463.6140636348298
53,303453.0,118.19757470721075
54,303453.0,118.19757470721075
55,303453.0,118.19757470721075
56,303483.0,138.1762159948906
57,303847.6666666667,379.86167072881796
58,303847.6666666667,379.86167072881796
59,303847.6666666667,379.86167072881796
60,304107.0,391.7371567773473
61,304136.0,350.72496346852756
62,304136.0,350.72496346852756
63,304136.0,350.72496346852756
64,304136.0,350.72496346852756
65,304136.0,350.72496346852756
66,304136.0,350.72496346852756
67,304136.0,350.72496346852756
68,304136.0,350.72496346852756
69,304136.0,350.72496346852756
70,304136.0,350.72496346852756
71,304136.0,350.72496346852756
72,304136.0,350.72496346852756
73,304136.0,350.72496346852756
74,304136.0,350.72496346852756
75,304136.0,350.72496346852756
76,304384.0,0.0
77,304384.0,0.0
78,304384.0,0.0
79,304384.0,0.0
80,304384.0,0.0
81,304384.0,0.0
82,304384.0,0.0
83,304384.0,0.0
84,304384.0,0.0
85,304384.0,0.0
86,304384.0,0.0
87,304384.0,0.0
88,304384.0,0.0
89,304384.0,0.0
90,304384.0,0.0
91,304384.0,0.0
92,304384.0,0.0
93,304384.0,0.0
94,304384.0,0.0
95,304384.0,0.0
96,304384.0,0.0
97,304384.0,0.0
98,304384.0,0.0
99,304384.0,0.0
100,304384.0,0.0
101,304384.0,0.0
102,304384.0,0.0
103,304384.0,0.0
104,304384.0,0.0
105,304384.0,0.0
106,304384.0,0.0
107,304384.0,0.0
108,304384.0,0.0
109,304384.0,0.0
110,304384.0,0.0
111,304384.0,0.0
112,304384.0,0.0
113,304384.0,0.0
114,304384.0,0.0
115,304384.0,0.0
116,304384.0,0.0
117,304384.0,0.0
118,304384.0,0.0
119,304384.0,0.0
120,304384.0,0.0
121,304384.0,0.0
122,304384.0,0.0
123,304384.0,0.0
124,304384.0,0.0
125,304384.0,0.0
126,304384.0,0.0
127,304384.0,0.0
128,304384.0,0.0
129,304384.0,0.0
130,304384.0,0.0
131,304384.0,0.0
132,304384.0,0.0
133,304384.0,0.0
134,304384.0,0.0
135,304384.0,0.0
136,304384.0,0.0
137,304384.0,0.0
138,304384.0,0.0
139,304384.0,0.0
140,304384.0,0.0
141,304384.0,0.0
142,304384.0,0.0
143,304384.0,0.0
144,304384.0,0.0
145,304384.0,0.0
146,304384.0,0.0
147,304384.0,0.0
148,304384.0,0.0
149,304384.0,0.0
150,304384.0,0.0
151,304384.0,0.0
152,304384.0,0.0
153,304384.0,0.0
154,304384.0,0.0
155,304384.0,0.0
156,304384.0,0.0
157,304384.0,0.0
158,304384.0,0.0
159,304384.0,0.0
160,304384.0,0.0
161,304384.0,0.0
162,304384.0,0.0
163,304384.0,0.0
164,304384.0,0.0
165,304384.0,0.0
166,304384.0,0.0
167,304384.0,0.0
168,304384.0,0.0
169,304384.0,0.0
170,304384.0,0.0
171,304384.0,0.0
172,304384.0,0.0
173,304384.0,0.0
174,304384.0,0.0
175,304384.0,0.0
176,304384.0,0.0
177,304384.0,0.0
178,304384.0,0.0
179,304384.0,0.0
180,304384.0,0.0
181,304384.0,0.0
182,304384.0,0.0
183,304384.0,0.0
184,304384.0,0.0
185,304384.0,0.0
186,304384.0,0.0
187,304384.0,0.0
188,304384.0,0.0
189,304384.0,0.0
190,304384.0,0.0
191,304384.0,0.0
192,304384.0,0.0
193,304384.0,0.0
194,304384.0,0.0
195,304384.0,0.0
196,304384.0,0.0
197,304384.0,0.0
198,304384.0,0.0
199,304384.0,0.0
200,304384.0,0.0
