iter,eval_mean,eval_std
0,221237.0,0.0
1,221642.66666666666,286.85691361528814
2,222152.33333333334,202.662828911032
3,222361.33333333334,370.7976387315444
4,222794.0,88.72804892854721
5,223620.0,190.87343101297955
6,223635.33333333334,188.47516783090785
7,223701.66666666666,275.4152420538042
8,223750.66666666666,228.62244470353787
9,224169.66666666666,31.169785940162562
10,224371.66666666666,276.8649891593775
11,224580.66666666666,571.627112334217
12,224743.66666666666,566.8493823073482
13,224897.66666666666,461.1907294047539
14,224897.66666666666,461.1907294047539
15,224897.66666666666,461.1907294047539
16,225003.66666666666,439.3763256657732
17,225003.66666666666,439.3763256657732
18,225222.33333333334,224.67952485460017
19,225635.66666666666,393.30593124888867
20,225664.33333333334,378.52374063223857
21,226460.33333333334,293.53288666784096
22,226844.33333333334,810.265114364154
23,227062.33333333334,653.4892671056061
24,227098.0,652.4890803683998
25,227195.66666666666,787.42209491197
26,227211.0,808.7039013137008
27,227211.0,808.7039013137008
28,227321.33333333334,771.893487183015
29,227685.33333333334,1109.5988264032887
30,227693.33333333334,1105.9205316035245
31,227693.33333333334,1105.9205316035245
32,227693.33333333334,1105.9205316035245
33,227693.33333333334,1105.9205316035245
34,227874.33333333334,956.4923186077114
35,228005.0,1098.164225727039
36,228070.33333333334,1055.5947244194726
37,228070.33333333334,1055.5947244194726
38,228085.66666666666,1043.3805101155037
39,228383.33333333334,881.6368614999917
40,228383.33333333334,881.6368614999917
41,228383.33333333334,881.6368614999917
42,228495.66666666666,767.6181052812365
43,228495.66666666666,767.6181052812365
44,228495.66666666666,767.6181052812365
45,228495.66666666666,767.6181052812365
46,228495.66666666666,767.6181052812365
47,228523.33333333334,756.3624939288186
48,228538.66666666666,750.9302379197566
49,228538.66666666666,750.9302379197566
50,228663.0,635.5475329718987
51,228663.0,635.5475329718987
52,228663.0,635.5475329718987
53,228663.0,635.5475329718987
54,228663.0,635.5475329718987
55,228663.0,635.5475329718987
56,228663.0,635.5475329718987
57,228663.0,635.5475329718987
58,228663.0,635.5475329718987
59,228663.0,635.5475329718987
60,228663.0,635.5475329718987
61,228663.0,635.5475329718987
62,228663.0,635.5475329718987
63,228663.0,635.5475329718987
64,228663.0,635.5475329718987
65,228663.0,635.5475329718987
66,228711.33333333334,598.6842981813444
67,228866.66666666666,524.8570175665835
68,228866.66666666666,524.8570175665835
69,228866.66666666666,524.8570175665835
70,228866.66666666666,524.8570175665835
71,228866.66666666666,524.8570175665835
72,228933.0,519.0960091030047
73,228933.0,519.0960091030047
74,229146.66666666666,291.050205672874
75,229146.66666666666,291.050205672874
76,229146.66666666666,291.050205672874
77,229146.66666666666,291.050205672874
78,229146.66666666666,291.050205672874
79,229146.66666666666,291.050205672874
80,229146.66666666666,291.050205672874
81,229327.66666666666,283.7021129439978
82,229327.66666666666,283.7021129439978
83,229327.66666666666,283.7021129439978
84,229327.66666666666,283.7021129439978
85,229327.66666666666,283.7021129439978
86,229327.66666666666,283.7021129439978
87,229327.66666666666,283.7021129439978
88,229327.66666666666,283.7021129439978
89,229327.66666666666,283.7021129439978
90,229327.66666666666,283.7021129439978
91,229327.66666666666,283.7021129439978
92,229327.66666666666,283.7021129439978
93,229537.66666666666,28.755675768252935
94,229537.66666666666,28.755675768252935
95,229537.66666666666,28.755675768252935
96,229537.66666666666,28.755675768252935
97,229537.66666666666,28.755675768252935
98,229537.66666666666,28.755675768252935
99,229537.66666666666,28.755675768252935
100,229558.0,0.0
101,229558.0,0.0
102,229558.0,0.0
103,229558.0,0.0
104,229558.0,0.0
105,229558.0,0.0
106,229558.0,0.0
107,229558.0,0.0
108,229558.0,0.0
109,229558.0,0.0
110,229558.0,0.0
111,229558.0,0.0
112,229558.0,0.0
