iter,eval_mean,eval_std
0,195100.0,0.0
1,196271.0,0.0
2,196361.0,0.0
3,197184.0,0.0
4,197184.0,0.0
5,197184.0,0.0
6,197194.0,0.0
7,197311.0,0.0
8,197311.0,0.0
9,197405.0,0.0
10,197405.0,0.0
11,197405.0,0.0
12,197751.0,0.0
13,197751.0,0.0
14,197751.0,0.0
15,197993.0,0.0
16,197993.0,0.0
17,197993.0,0.0
18,197993.0,0.0
19,198023.0,0.0
20,198023.0,0.0
21,198023.0,0.0
22,198403.0,0.0
23,198403.0,0.0
24,198403.0,0.0
25,198495.0,0.0
26,198811.0,0.0
27,198811.0,0.0
28,198859.0,0.0
29,200096.0,0.0
30,200096.0,0.0
31,200096.0,0.0
32,200096.0,0.0
33,200438.0,0.0
34,200438.0,0.0
35,200438.0,0.0
36,200438.0,0.0
37,200754.0,0.0
38,200754.0,0.0
39,201629.0,0.0
40,202028.0,0.0
41,202028.0,0.0
42,202028.0,0.0
43,202028.0,0.0
44,202028.0,0.0
45,202028.0,0.0
46,202028.0,0.0
47,202028.0,0.0
48,202028.0,0.0
49,202028.0,0.0
50,202028.0,0.0
51,202956.0,0.0
52,202956.0,0.0
53,202956.0,0.0
54,202956.0,0.0
55,202956.0,0.0
56,202956.0,0.0
57,202956.0,0.0
58,202956.0,0.0
59,202956.0,0.0
60,202956.0,0.0
61,202956.0,0.0
62,202956.0,0.0
63,202956.0,0.0
64,202956.0,0.0
65,202956.0,0.0
66,202956.0,0.0
67,202956.0,0.0
68,202956.0,0.0
69,202956.0,0.0
70,202956.0,0.0
71,202956.0,0.0
72,202956.0,0.0
73,202956.0,0.0
74,202956.0,0.0
75,202956.0,0.0
76,202956.0,0.0
77,202956.0,0.0
78,202956.0,0.0
79,202956.0,0.0
80,202956.0,0.0
81,202956.0,0.0
82,202956.0,0.0
83,202956.0,0.0
84,202956.0,0.0
85,202956.0,0.0
86,202956.0,0.0
87,202956.0,0.0
88,202956.0,0.0
89,202956.0,0.0
90,202956.0,0.0
91,202956.0,0.0
92,202956.0,0.0
93,202956.0,0.0
94,202956.0,0.0
95,202956.0,0.0
96,202956.0,0.0
97,202956.0,0.0
98,202956.0,0.0
99,202956.0,0.0
100,202956.0,0.0
101,202956.0,0.0
102,202956.0,0.0
103,202956.0,0.0
104,202956.0,0.0
105,202956.0,0.0
106,202956.0,0.0
107,202956.0,0.0
108,202956.0,0.0
109,202956.0,0.0
110,202956.0,0.0
111,202956.0,0.0
112,202956.0,0.0
113,202956.0,0.0
114,202956.0,0.0
115,202956.0,0.0
116,202956.0,0.0
117,202956.0,0.0
118,202956.0,0.0
119,202956.0,0.0
120,202956.0,0.0
121,202956.0,0.0
122,202956.0,0.0
123,202956.0,0.0
124,202956.0,0.0
125,202956.0,0.0
126,202956.0,0.0
127,202956.0,0.0
128,202956.0,0.0
129,202956.0,0.0
130,202956.0,0.0
131,202956.0,0.0
132,202956.0,0.0
133,202956.0,0.0
134,202956.0,0.0
135,202956.0,0.0
136,202956.0,0.0
137,202956.0,0.0
138,202956.0,0.0
139,202956.0,0.0
140,202956.0,0.0
141,202956.0,0.0
142,202956.0,0.0
143,202956.0,0.0
144,202956.0,0.0
145,202956.0,0.0
146,202956.0,0.0
147,202956.0,0.0
148,202956.0,0.0
149,202956.0,0.0
150,202956.0,0.0
151,202956.0,0.0
152,202956.0,0.0
153,202956.0,0.0
154,202956.0,0.0
155,202956.0,0.0
156,202956.0,0.0
157,202956.0,0.0
158,202956.0,0.0
159,202956.0,0.0
160,202956.0,0.0
161,202956.0,0.0
162,202956.0,0.0
163,202956.0,0.0
164,202956.0,0.0
165,202956.0,0.0
166,202956.0,0.0
167,202956.0,0.0
168,202956.0,0.0
169,202956.0,0.0
170,202956.0,0.0
171,202956.0,0.0
172,202956.0,0.0
173,202956.0,0.0
174,202956.0,0.0
175,202956.0,0.0
176,202956.0,0.0
177,202956.0,0.0
178,202956.0,0.0
179,202956.0,0.0
180,202956.0,0.0
181,202956.0,0.0
182,202956.0,0.0
183,202956.0,0.0
184,202956.0,0.0
185,202956.0,0.0
186,202956.0,0.0
187,202956.0,0.0
188,202956.0,0.0
189,202956.0,0.0
190,202956.0,0.0
191,202956.0,0.0
192,202956.0,0.0
193,202956.0,0.0
194,202956.0,0.0
195,202956.0,0.0
196,202956.0,0.0
197,202956.0,0.0
198,202956.0,0.0
199,202956.0,0.0
200,202956.0,0.0
